rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1023,26887004,26789896,26299986,26465163,26212041,26404311,26398600,26287927,26617030,26188378,26570992,26340088,25998567,26443395,26329198,26057486,26204733,26043603,26128895,25640165
1,0,1,1023,26919286,26819305,26330444,26498421,26239997,26436615,26432056,26319451,26654187,26222821,26610932,26375855,26033317,26477818,26359431,26093620,26235006,26077272,26161921,25675026
2,31,1,1023,26886698,26791657,26301999,26465465,26212116,26406765,26401752,26287687,26620526,26192239,26578048,26342965,25997231,26446921,26327440,26059955,26201755,26045297,26130069,25644281
3,0,1,1023,26918239,26821564,26333592,26499923,26239667,26438460,26433950,26320591,26652218,26225575,26610105,26375748,26030168,26481711,26361560,26094291,26236855,26079471,26163402,25676463
4,31,1,1023,26884864,26786543,26298745,26460525,26205609,26404389,26398554,26285647,26615420,26188556,26571382,26341809,25995575,26446662,26325593,26054543,26198579,26041604,26127666,25638811
5,0,1,1023,26917190,26821692,26335035,26499732,26240696,26440133,26434966,26319620,26655096,26222385,26608392,26378281,26030551,26479851,26363290,26093310,26236560,26078927,26163757,25674997
6,31,1,1023,26884713,26786368,26303864,26466422,26206807,26404876,26402141,26285657,26621013,26189077,26573389,26343036,25995334,26445249,26327538,26059231,26200611,26044126,26126147,25640375
7,0,1,1023,26918697,26817501,26333470,26497156,26240529,26437673,26438650,26318856,26654159,26225173,26607305,26377796,26032090,26478313,26365568,26095089,26236592,26078371,26158841,25673944
8,31,1,1023,26884919,26785233,26300477,26463077,26205793,26401341,26402765,26286157,26618611,26191120,26569908,26342228,26000041,26442347,26332012,26054440,26199457,26044503,26124902,25636671
9,0,1,1023,26918761,26823862,26333771,26498805,26241417,26436367,26436886,26322796,26652586,26223346,26607755,26377600,26036330,26479052,26365320,26092785,26239755,26081894,26164441,25677220
10,31,1,1023,26884948,26790084,26301048,26465427,26208587,26403889,26400551,26289830,26618213,26188162,26573306,26344102,25999399,26444485,26329636,26056630,26201263,26044606,26129602,25641848
11,0,1,1023,26918727,26823497,26332769,26499326,26239157,26437213,26434996,26321376,26652706,26222199,26610019,26377967,26035064,26477090,26367396,26091782,26237945,26080701,26165971,25675149
12,31,1,1023,26884806,26789280,26296563,26464204,26205226,26401083,26401366,26284911,26617533,26186043,26569797,26342390,26000818,26440849,26331920,26053711,26200033,26044168,26126223,25637440
13,0,1,1023,26918946,26821010,26328073,26497178,26238398,26435766,26436818,26320280,26652840,26221589,26605111,26375651,26034083,26475222,26366795,26089503,26235396,26080100,26160263,25670761
14,31,1,1023,26887109,26786633,26296838,26464383,26209012,26404036,26401927,26283886,26618872,26187537,26570454,26342913,25998162,26443346,26330435,26054236,26198211,26044564,26124149,25636583
15,0,1,1023,26919445,26815748,26327798,26496182,26240377,26440280,26435448,26318943,26650175,26223883,26605637,26377855,26031077,26476888,26364747,26088929,26235177,26079034,26158905,25670566
16,31,1,1023,26883231,26782599,26297545,26462601,26207569,26406850,26401981,26287574,26618605,26189444,26569416,26340131,25995630,26439505,26331428,26053189,26198115,26041238,26124409,25638050
17,0,1,1023,26918718,26817336,26329478,26496846,26242024,26437124,26434647,26322417,26651891,26225179,26605177,26376965,26030423,26474306,26365693,26089856,26235433,26079210,26160624,25672068
18,31,1,1023,26887007,26781885,26294335,26462387,26207926,26406232,26401005,26286839,26618919,26187777,26567529,26343392,26000994,26441163,26331051,26054897,26199404,26043665,26126559,25636925
