rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6717352,6690817,6570961,6613111,6545379,6594924,6593112,6568732,6649563,6542059,6640277,6580012,6493523,6607204,6576899,6505879,6547448,6503262,6528113,6406495
1,0,0,0,6729544,6704591,6582988,6626916,6558726,6609080,6606508,6581705,6663079,6554821,6654444,6593688,6506687,6620147,6590086,6520066,6561122,6516667,6540968,6419650
2,31,0,0,6717637,6692431,6571306,6614849,6546820,6596260,6593579,6569127,6649939,6542345,6641232,6580804,6494506,6607487,6576090,6506791,6547489,6503524,6528160,6406791
3,0,0,0,6728868,6703561,6582157,6627575,6557157,6607487,6604712,6580776,6662412,6554073,6653307,6592347,6505838,6620100,6588472,6518738,6559693,6515690,6539504,6418393
4,31,0,0,6716775,6691311,6569831,6615129,6545237,6595008,6592304,6568194,6650050,6541215,6640082,6580158,6493961,6607863,6576441,6505493,6546705,6502855,6526402,6405250
5,0,0,0,6729221,6704530,6581613,6627594,6557145,6607329,6605053,6580704,6662698,6553892,6653528,6593381,6506192,6620212,6589397,6518021,6559786,6515501,6539778,6417808
6,31,0,0,6717532,6692551,6570712,6616679,6544884,6595652,6593552,6568897,6651346,6541498,6641550,6581420,6494453,6609208,6577387,6506225,6547863,6503973,6528111,6406242
7,0,0,0,6729592,6703463,6582205,6627982,6557156,6607505,6605454,6580521,6662791,6553875,6652868,6593819,6505855,6620481,6589308,6518736,6560519,6516150,6540587,6418250
8,31,0,0,6717061,6690456,6570364,6615634,6544573,6594585,6593043,6568436,6649679,6540378,6640498,6581056,6493574,6608281,6577191,6506203,6547197,6503180,6528433,6406224
9,0,0,0,6728684,6703217,6582194,6628347,6557509,6606829,6605188,6580356,6662647,6553647,6653534,6593680,6505933,6620435,6590688,6519570,6560358,6515661,6541155,6419145
10,31,0,0,6716184,6691374,6570387,6616431,6545684,6594622,6593586,6568217,6650379,6541915,6641262,6581167,6493818,6608296,6577619,6506713,6547649,6503203,6528396,6406369
11,0,0,0,6727969,6703726,6582433,6627718,6557960,6606640,6604863,6580442,6662948,6553833,6654314,6593771,6505956,6620073,6589608,6519097,6560308,6516288,6541242,6419417
12,31,0,0,6716721,6691968,6570417,6616223,6546024,6594976,6593634,6568688,6650503,6541918,6641777,6581323,6494390,6608066,6577270,6507483,6547389,6503883,6528623,6407429
13,0,0,0,6729759,6704374,6583164,6628727,6557675,6607397,6607034,6581445,6662927,6554975,6654609,6594232,6507405,6620749,6590289,6520532,6560164,6516194,6541530,6419938
14,31,0,0,6717131,6691896,6571227,6614847,6545309,6594769,6593456,6569039,6650310,6541578,6641515,6581544,6494490,6608987,6577548,6507065,6547208,6504062,6528249,6406378
15,0,0,0,6729165,6703810,6582606,6627717,6557083,6607103,6605599,6580527,6661834,6553813,6653884,6593473,6506441,6620164,6589426,6519585,6559388,6515824,6540498,6418410
16,31,0,0,6718002,6693201,6571699,6616555,6545789,6595799,6595469,6569140,6650913,6542086,6641957,6582246,6494533,6609669,6577728,6507695,6547582,6504662,6528878,6407343
17,0,0,0,6729856,6704751,6584201,6628869,6558187,6608034,6607455,6581310,6663519,6554580,6655183,6594948,6507117,6621216,6590269,6520790,6560004,6517334,6541983,6419731
18,31,0,0,6717386,6692038,6571750,6616441,6546150,6595434,6594809,6569415,6651088,6542347,6641864,6581966,6494665,6608439,6577876,6507918,6547218,6504853,6529336,6407079
19,0,0,0,6728960,6703714,6582993,6628520,6557893,6607262,6606164,6580441,6662705,6553852,6653896,6593844,6506523,6619922,6589365,6520762,6559955,6516509,6540584,6418358
20,31,0,0,6716644,6690913,6571247,6615976,6545764,6594442,6593507,6568227,6649447,6540907,6640785,6580998,6493602,6607660,6576550,6506972,6546608,6503181,6527829,6405733
21,0,0,0,6729197,6703567,6583218,6628161,6557229,6606738,6605781,6581399,6662612,6554200,6653520,6593318,6506158,6620168,6589929,6520102,6560133,6516163,6541103,6417874
22,31,0,0,6717167,6691692,6571093,6616555,6545139,6595187,6594365,6568837,6650625,6541830,6641497,6580855,6493781,6609219,6577591,6507497,6547485,6503620,6528109,6406078
23,0,0,0,6728807,6702896,6583267,6628378,6557130,6607138,6606477,6581216,6662831,6553687,6653957,6592951,6506396,6620330,6590287,6519223,6559947,6516404,6540605,6418226
24,31,0,0,6717184,6691556,6571287,6616191,6545479,6594728,6594065,6568939,6650296,6541651,6641637,6580978,6494530,6608206,6577388,6506274,6547361,6504503,6527033,6406674
25,0,0,0,6729171,6703669,6583141,6628133,6557212,6605708,6605969,6580839,6662275,6552909,6654487,6592804,6506353,6620009,6589439,6517936,6559629,6515984,6539181,6418922
26,31,0,0,6717290,6691920,6571495,6616701,6545823,6594283,6594059,6569433,6650136,6541249,6641763,6581349,6494175,6607931,6576286,6505957,6546570,6503344,6527103,6406857
27,0,0,0,6728853,6704510,6584160,6628656,6557504,6606511,6606070,6580917,6663122,6554329,6655074,6593435,6506488,6620711,6588643,6518661,6558706,6515496,6539149,6418877
