rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715603,6691373,6571662,6613064,6543283,6597798,6591457,6567286,6650883,6540657,6637137,6578910,6493062,6606253,6576828,6506583,6545399,6504450,6523442,6406644
1,0,1,1,6727639,6703818,6583612,6626782,6555981,6611350,6604507,6579884,6662922,6553512,6649845,6592791,6505539,6620116,6589661,6519773,6559338,6517139,6537067,6419675
2,31,1,1,6717707,6692715,6572810,6616745,6544860,6600418,6593566,6569864,6651999,6542224,6638487,6582736,6494999,6608539,6578429,6507690,6548553,6506756,6526118,6408774
3,0,1,1,6729008,6704907,6584903,6628696,6556645,6612409,6606139,6582147,6664207,6555405,6651383,6594904,6507065,6620320,6590855,6520689,6561380,6518776,6539544,6420712
4,31,1,1,6716142,6693080,6572300,6616174,6544825,6600155,6593697,6569809,6651704,6542853,6638740,6582242,6494296,6608109,6578149,6508745,6548405,6506192,6526669,6408033
5,0,1,1,6728017,6705813,6584632,6628007,6556816,6612247,6605785,6582236,6664169,6554575,6650592,6593929,6506089,6620057,6590683,6521021,6561150,6518644,6539647,6420864
6,31,1,1,6716313,6693074,6572024,6614682,6543992,6599213,6592719,6568574,6650900,6541295,6637875,6581006,6493224,6607300,6577225,6507353,6548027,6505241,6526830,6407472
7,0,1,1,6729943,6706084,6585114,6628763,6557364,6613363,6606412,6582706,6664282,6555339,6652178,6594659,6507677,6620728,6591229,6521923,6561722,6518974,6540738,6421145
8,31,1,1,6715918,6692628,6571845,6614369,6543540,6598972,6592624,6568813,6650362,6540967,6638353,6580477,6493986,6607134,6577375,6506885,6547028,6504686,6526176,6407037
9,0,1,1,6728406,6705118,6584290,6627179,6555751,6611096,6605574,6581050,6663173,6553979,6651182,6593201,6506251,6619464,6590112,6519698,6560404,6518197,6539004,6418835
