rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6716210,6692058,6572271,6612467,6544756,6598972,6592349,6568537,6652439,6544399,6638531,6581123,6494707,6607907,6578692,6507870,6547445,6506442,6526582,6406261
1,0,1,1,6728262,6704791,6584788,6626055,6557620,6612197,6604897,6581404,6665559,6557449,6651240,6594907,6508102,6621895,6592419,6520868,6560696,6519344,6540283,6418182
2,31,1,1,6716709,6693065,6573336,6615001,6545835,6599778,6593275,6568947,6654099,6545233,6639248,6582330,6496235,6609775,6579805,6509250,6549033,6506619,6528186,6407114
3,0,1,1,6729947,6705237,6585125,6627041,6557852,6612755,6606088,6581613,6665864,6557853,6651444,6595123,6508852,6621690,6592733,6522514,6562470,6519287,6540636,6420067
4,31,1,1,6716908,6692222,6573177,6613229,6545669,6599317,6592284,6568384,6652499,6544469,6638334,6581279,6494886,6608019,6578659,6509366,6547926,6505140,6527063,6405857
5,0,1,1,6729039,6705140,6584742,6625315,6558070,6612009,6605322,6580698,6665539,6556841,6651742,6593557,6507378,6621005,6591612,6522125,6560785,6518132,6539796,6418520
6,31,1,1,6717679,6693471,6573351,6613745,6547028,6599916,6592956,6569393,6653831,6544908,6640393,6581858,6495983,6609255,6579167,6509601,6548835,6506051,6527884,6407011
7,0,1,1,6729095,6705410,6585159,6625777,6558832,6612530,6605439,6581483,6665497,6556853,6653472,6593998,6508007,6620125,6591844,6521872,6561266,6518321,6540048,6419047
8,31,1,1,6717144,6692635,6573501,6614042,6547003,6600219,6593532,6568940,6653450,6544526,6640897,6581774,6495918,6608627,6579486,6508696,6548534,6506058,6527173,6407277
9,0,1,1,6729475,6705336,6585510,6626234,6558886,6612398,6605748,6581473,6665980,6557033,6653767,6594303,6508488,6621091,6591704,6522279,6561532,6518731,6540292,6418872
10,31,1,1,6716693,6692097,6572992,6613540,6545561,6598466,6592487,6568167,6652786,6543465,6640004,6580836,6494412,6607897,6578687,6508422,6548114,6505101,6526844,6405308
11,0,1,1,6729743,6705105,6585571,6626477,6558555,6612239,6606050,6581840,6665998,6557241,6654051,6594639,6507957,6620516,6592319,6521955,6561287,6518752,6540611,6418925
12,31,1,1,6717298,6692589,6573202,6613968,6546022,6599980,6593389,6569027,6653001,6544310,6641060,6581573,6494933,6608352,6579664,6509228,6547936,6505307,6527733,6406881
13,0,1,1,6729790,6705393,6586367,6627465,6559104,6612213,6606467,6582011,6666007,6557509,6653774,6594688,6508468,6621387,6592594,6522635,6561412,6519133,6541056,6419952
14,31,1,1,6717376,6692309,6573022,6614954,6546390,6599866,6594237,6569017,6652709,6543898,6641052,6581467,6495816,6608356,6579403,6509348,6547579,6506404,6527151,6406724
15,0,1,1,6729458,6704417,6585238,6627000,6558985,6611809,6606512,6581680,6665318,6556071,6653624,6594025,6507667,6620235,6591760,6521202,6560765,6518747,6540298,6419433
16,31,1,1,6717234,6692417,6572723,6614521,6546582,6599201,6594254,6569017,6652934,6543693,6640405,6580839,6495036,6607282,6579476,6508180,6548095,6505123,6527390,6406436
17,0,1,1,6729300,6704587,6585178,6627381,6558734,6612194,6606627,6581717,6665891,6556834,6653555,6593907,6507838,6619452,6592306,6522351,6561121,6518583,6541513,6418828
18,31,1,1,6717020,6692162,6572917,6615084,6547577,6600081,6594982,6568892,6653121,6544299,6640283,6581292,6495581,6606392,6580127,6509324,6547621,6505812,6528261,6406221
19,0,1,1,6728910,6704444,6584587,6627227,6559340,6612360,6606466,6581618,6665440,6557324,6653166,6594363,6507725,6619180,6592164,6522510,6560919,6517996,6540993,6418965
20,31,1,1,6716631,6692492,6572692,6614942,6546701,6599821,6593645,6569669,6653103,6544816,6640194,6581882,6495153,6607511,6579570,6509627,6547325,6505166,6527899,6406428
21,0,1,1,6729019,6705062,6585592,6627622,6559444,6612326,6607337,6581880,6665316,6557021,6653036,6594534,6507454,6620379,6593014,6521858,6560774,6518545,6541263,6418514
22,31,1,1,6716468,6692721,6572560,6614955,6547567,6599403,6593688,6569323,6652673,6544294,6639863,6581657,6494908,6607467,6579662,6508613,6547509,6505173,6527503,6406104
23,0,1,1,6728355,6704780,6584209,6627200,6559687,6611922,6605761,6581937,6664818,6556252,6652692,6594268,6507802,6619721,6591858,6521142,6560536,6518072,6541577,6419033
24,31,1,1,6715569,6692611,6572105,6614568,6546635,6599339,6593726,6569446,6651480,6543587,6639830,6581492,6494409,6606526,6578362,6508859,6547261,6504858,6528176,6405889
25,0,1,1,6728904,6705250,6584489,6627109,6558982,6612335,6607006,6581923,6664458,6556670,6653672,6594480,6507110,6619909,6592894,6522156,6560901,6518274,6541692,6419672
26,31,1,1,6716678,6692716,6571972,6615487,6546478,6599589,6593578,6569568,6652196,6543991,6640164,6581888,6494127,6608185,6579398,6508813,6547416,6505028,6528677,6406450
27,0,1,1,6729390,6705106,6584852,6627652,6558731,6611613,6606175,6582597,6665387,6557202,6654034,6594466,6507058,6621273,6591719,6522081,6560758,6518491,6541594,6419176
28,31,1,1,6716555,6692433,6571360,6614217,6545999,6598683,6592907,6569289,6651706,6543756,6640063,6581242,6494543,6606959,6578509,6508656,6546722,6505000,6528550,6405975
29,0,1,1,6729372,6705504,6583952,6627881,6559252,6611757,6605041,6581920,6664827,6557146,6653487,6593884,6507205,6620507,6591662,6522282,6560329,6518464,6541560,6418955
30,31,1,1,6716431,6692117,6571685,6614160,6546819,6599161,6592244,6569503,6652209,6543902,6640921,6581183,6494993,6608298,6579184,6508698,6547024,6505383,6528174,6406326
31,0,1,1,6728876,6705296,6584182,6626768,6559602,6612358,6605913,6581912,6664830,6558047,6654007,6594419,6507697,6620588,6592766,6522152,6560502,6518619,6541127,6419164
32,31,1,1,6717804,6693549,6572442,6615473,6547963,6600298,6594410,6569786,6652980,6545422,6641436,6581987,6495361,6608631,6580438,6509246,6547509,6506253,6529039,6407143
33,0,1,1,6729995,6706158,6585630,6627459,6559965,6613076,6607463,6583238,6666234,6558258,6654777,6594939,6507860,6621842,6593400,6523485,6561889,6519401,6542131,6420108
34,31,1,1,6716426,6693312,6572300,6614420,6546623,6599706,6593618,6569884,6652606,6545310,6640926,6581829,6494652,6608358,6580193,6509276,6548103,6505595,6528523,6406703
35,0,1,1,6728738,6705382,6584967,6626995,6558700,6612504,6606268,6582011,6665641,6558183,6653559,6594951,6507209,6621051,6592864,6522549,6561005,6519338,6541661,6419782
36,31,1,1,6716308,6692408,6572184,6614276,6546654,6599790,6593659,6569221,6652336,6545321,6640176,6582539,6494223,6607951,6580276,6509249,6547907,6506022,6527999,6406896
37,0,1,1,6729167,6705003,6584055,6626853,6558707,6611602,6605749,6581087,6665288,6558266,6653452,6595113,6506286,6620084,6591955,6521683,6560678,6518685,6540230,6419515
38,31,1,1,6716926,6692653,6571932,6614724,6546759,6599555,6593364,6569302,6652459,6545073,6640035,6581949,6494538,6607343,6579289,6509558,6547812,6505668,6527801,6407059
39,0,1,1,6729471,6704595,6584409,6626335,6558913,6611767,6605423,6581080,6664344,6557225,6653080,6594311,6506583,6618870,6591847,6521952,6560251,6518290,6540335,6419321
40,31,1,1,6716402,6692110,6571864,6613847,6546668,6599473,6593691,6569203,6651825,6544792,6640516,6581584,6493310,6607033,6579269,6508984,6545937,6505542,6527202,6406078
41,0,1,1,6730213,6704212,6584725,6626928,6559021,6612644,6607212,6582626,6665069,6557781,6653343,6594669,6507330,6620152,6592715,6522633,6560314,6518979,6540824,6418979
42,31,1,1,6717090,6691574,6572354,6614550,6547106,6600314,6594167,6569503,6651464,6544693,6640061,6582075,6494186,6607253,6579548,6509585,6546819,6505706,6528096,6406580
43,0,1,1,6729353,6704373,6585109,6627650,6559358,6613543,6606707,6582781,6664473,6558400,6653795,6594966,6507378,6620035,6592704,6523502,6560814,6519700,6541426,6420047
44,31,1,1,6716123,6691217,6572321,6613524,6546542,6599775,6593179,6569835,6650659,6544807,6639179,6581441,6494393,6606883,6578876,6509440,6546937,6505723,6527621,6406437
45,0,1,1,6729651,6704966,6584872,6626760,6559790,6612962,6606471,6583242,6664787,6557498,6653504,6595391,6507126,6619769,6592932,6523138,6559755,6519658,6541246,6420168
46,31,1,1,6716554,6693459,6572227,6613904,6547388,6600311,6593737,6570293,6652002,6544019,6640649,6582381,6494740,6607609,6580746,6510259,6547333,6506387,6528614,6407141
47,0,1,1,6729008,6705640,6584420,6626969,6559764,6613061,6606782,6583147,6665513,6557905,6653734,6595116,6507280,6619630,6593412,6522615,6560495,6519394,6541447,6419439
48,31,1,1,6715811,6692330,6571270,6613580,6546843,6599654,6593374,6569684,6652088,6543706,6639303,6581971,6494256,6607442,6579460,6508426,6547315,6505821,6527312,6406619
49,0,1,1,6728866,6704375,6584500,6626380,6559290,6611854,6606271,6581710,6664917,6556908,6653494,6595331,6506706,6620249,6592613,6522391,6560320,6518754,6541583,6419521
50,31,1,1,6715750,6691099,6571770,6613341,6545864,6599609,6593115,6569134,6651784,6544235,6640174,6581370,6493807,6606155,6579583,6509122,6546781,6505266,6528096,6406458
51,0,1,1,6729151,6704397,6584455,6626146,6559775,6612621,6607005,6582485,6665032,6557959,6653981,6595062,6507309,6619245,6593335,6522627,6560577,6518796,6541595,6419843
52,31,1,1,6716633,6691605,6571917,6614245,6546365,6599912,6593540,6569084,6652220,6545148,6640650,6582160,6494578,6606836,6580056,6508745,6546612,6505670,6527833,6407044
53,0,1,1,6729091,6703904,6584291,6627099,6558358,6612362,6606813,6581822,6664436,6557732,6653784,6594900,6506833,6620337,6593171,6521952,6560078,6518614,6540788,6419035
54,31,1,1,6715821,6691105,6571214,6613990,6545666,6598799,6593531,6568944,6651550,6544356,6639937,6582257,6493872,6606689,6580434,6508318,6546564,6504746,6527252,6405569
55,0,1,1,6729949,6704417,6584393,6627042,6558216,6612361,6606964,6582078,6664635,6557316,6653852,6595605,6507278,6620182,6593587,6522545,6560455,6518180,6540748,6419420
56,31,1,1,6715900,6690645,6571586,6613635,6544961,6599118,6593091,6569185,6651448,6543248,6640360,6582269,6494115,6606164,6579219,6507950,6546293,6504499,6526892,6406475
57,0,1,1,6728321,6703047,6583750,6626033,6558607,6611785,6606202,6581756,6664242,6556214,6653623,6595467,6506472,6619397,6592656,6521167,6560004,6518224,6540060,6418514
58,31,1,1,6716204,6691878,6572334,6614388,6547198,6600257,6593777,6570117,6651994,6543979,6641169,6583386,6495391,6607146,6580273,6508667,6547726,6506156,6528068,6407154
59,0,1,1,6728538,6704230,6584451,6626985,6559399,6612938,6606169,6582192,6664700,6556982,6653921,6595779,6507382,6619737,6593042,6521890,6561039,6518523,6540767,6419199
60,31,1,1,6714868,6690788,6571488,6613452,6545734,6599060,6592581,6568371,6650246,6543680,6639599,6581569,6493495,6606365,6577877,6507955,6546367,6504528,6526573,6404800
61,0,1,1,6727707,6703038,6583914,6625595,6558547,6611925,6605751,6581129,6663348,6556931,6653362,6594762,6505911,6618443,6592313,6521134,6559866,6518001,6539878,6417671
62,31,1,1,6715858,6691290,6571973,6613987,6546726,6599785,6593207,6568621,6650703,6543620,6640563,6582362,6492960,6606086,6579876,6508708,6547529,6505284,6527585,6405659
63,0,1,1,6728365,6703430,6583944,6626052,6558630,6612332,6606226,6581693,6663750,6556732,6653820,6594984,6506041,6619357,6592478,6521365,6560348,6518114,6540354,6418236
64,31,1,1,6715923,6690766,6571934,6613935,6546626,6599750,6593117,6569365,6650902,6543996,6640522,6582235,6493833,6606473,6580390,6508330,6547074,6505848,6527754,6405746
65,0,1,1,6729104,6703721,6584227,6626668,6559007,6612633,6606276,6582133,6664106,6557348,6654194,6595174,6507053,6619454,6593261,6522157,6560182,6518413,6541292,6418496
66,31,1,1,6715975,6691077,6571828,6613587,6546742,6599538,6594408,6568972,6651102,6544557,6640769,6581903,6494368,6607020,6580912,6508702,6546613,6505485,6527984,6406294
67,0,1,1,6728740,6703617,6583948,6625939,6559038,6612320,6606481,6582030,6664022,6556932,6654273,6594680,6507084,6618952,6592726,6521938,6560490,6517747,6540421,6418657
68,31,1,1,6716326,6691098,6571085,6613743,6546026,6599701,6593865,6569385,6651223,6543970,6640972,6581844,6493937,6606116,6579495,6508727,6547343,6504835,6527552,6405245
69,0,1,1,6728624,6704171,6584152,6626185,6558249,6612985,6606366,6581791,6664124,6557530,6653771,6595417,6506692,6619553,6592715,6522448,6560385,6518241,6540631,6418678
70,31,1,1,6715175,6690631,6571164,6612907,6545066,6599718,6593548,6569101,6650478,6543963,6640024,6581481,6494075,6605708,6579453,6508623,6546164,6504718,6527337,6406120
71,0,1,1,6728227,6703677,6583316,6625833,6558113,6612990,6606950,6581655,6664126,6556632,6653213,6595076,6506913,6619479,6593434,6521848,6559809,6518766,6540732,6418832
72,31,1,1,6715680,6691504,6571488,6614250,6545743,6599416,6594444,6568541,6651135,6544662,6639546,6582011,6494149,6606644,6580461,6509330,6546045,6505219,6527190,6406273
73,0,1,1,6727894,6703280,6583542,6626554,6558585,6611987,6606789,6581389,6664037,6557109,6652743,6594687,6506636,6619251,6593319,6522733,6559398,6518359,6540062,6419163
74,31,1,1,6715505,6690588,6571126,6613999,6546236,6599251,6594138,6569012,6650676,6544515,6639524,6581581,6494043,6607098,6580796,6509323,6545917,6505431,6526791,6406860
75,0,1,1,6728292,6703579,6584527,6626500,6559276,6611928,6606724,6581904,6664739,6557559,6653447,6595007,6506801,6620495,6593431,6522788,6559901,6518517,6540414,6419493
76,31,1,1,6715445,6690572,6571499,6613839,6546276,6599779,6593752,6569719,6651537,6544044,6640303,6581961,6494366,6607423,6580070,6510174,6546772,6505514,6527835,6406680
77,0,1,1,6727588,6702395,6583400,6627176,6557899,6611902,6606090,6582311,6663881,6557747,6652035,6594780,6506559,6619083,6592018,6522956,6559372,6517944,6540108,6418551
78,31,1,1,6716804,6691074,6572056,6615703,6546318,6599960,6594720,6570259,6652073,6545147,6640146,6583006,6494874,6606673,6580134,6510103,6546905,6505758,6527893,6406704
79,0,1,1,6728682,6702683,6584298,6627793,6559038,6612737,6607053,6581682,6665390,6557539,6652937,6595843,6507231,6619033,6592237,6523370,6559929,6518122,6540260,6419520
80,31,1,1,6716279,6690205,6571693,6614850,6546408,6599877,6594310,6570004,6652666,6544943,6640124,6583069,6494406,6606411,6579324,6510357,6547111,6505863,6527148,6406775
81,0,1,1,6728321,6703291,6583588,6626928,6558247,6612384,6606261,6582322,6664760,6557266,6653491,6595125,6506483,6618597,6592060,6522333,6560534,6518538,6539738,6420105
