rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6716192,6692191,6572121,6613041,6544070,6598073,6592148,6568135,6650020,6542386,6636818,6580093,6494181,6606844,6578078,6506552,6547537,6503965,6525690,6404879
1,0,0,0,6729236,6704552,6584896,6625940,6556680,6611046,6604896,6580659,6663019,6555253,6649544,6593028,6507253,6619962,6590754,6519447,6560645,6517013,6539001,6417268
2,31,0,0,6716487,6692412,6572294,6614714,6544420,6598910,6593054,6568483,6650418,6542246,6636755,6580398,6494342,6606918,6578163,6507177,6546890,6504370,6526757,6405104
3,0,0,0,6728462,6703681,6583376,6626550,6556480,6611083,6604583,6579968,6662700,6553634,6649596,6592424,6505563,6619203,6589735,6519491,6559032,6515971,6539264,6417625
4,31,0,0,6717391,6693096,6572988,6615100,6545600,6599537,6593456,6568592,6650884,6541987,6638374,6581114,6494562,6607826,6578920,6507274,6548275,6504899,6527672,6406780
5,0,0,0,6730127,6705241,6584482,6628566,6558328,6612380,6605597,6581572,6663101,6554993,6651669,6593965,6507554,6620211,6591676,6521006,6561180,6518195,6541231,6418714
6,31,0,0,6716413,6691468,6570877,6615459,6544285,6598854,6591711,6568282,6649811,6541143,6637621,6579677,6493848,6606330,6577599,6506858,6546354,6503750,6526719,6404789
7,0,0,0,6728748,6704171,6584059,6627864,6557097,6612247,6604607,6580804,6663610,6554758,6650913,6593056,6506744,6619141,6591026,6520635,6559955,6517597,6539826,6417239
8,31,0,0,6715896,6690784,6571289,6614802,6543898,6598952,6591403,6567136,6650015,6541086,6637727,6579684,6493786,6606945,6577172,6506593,6546352,6503605,6526087,6404326
9,0,0,0,6727790,6702980,6582824,6626341,6556051,6610966,6604200,6579379,6662313,6553416,6650048,6591991,6506066,6618833,6589498,6519047,6559379,6515982,6538780,6416857
10,31,0,0,6715203,6691550,6570333,6614712,6544158,6598828,6591828,6567593,6650125,6540942,6637579,6579569,6493698,6606502,6576768,6506187,6546744,6504130,6525921,6404995
11,0,0,0,6728113,6703586,6581978,6627050,6556326,6611164,6604190,6580066,6662652,6553395,6650159,6591931,6506584,6618624,6589488,6519153,6559929,6516999,6538658,6417544
12,31,0,0,6715736,6691720,6570629,6615365,6544816,6598762,6592213,6567706,6650359,6540847,6637478,6579951,6494590,6606872,6577855,6506598,6547715,6504915,6526464,6406035
13,0,0,0,6727897,6703562,6582863,6627043,6557114,6611534,6604628,6580141,6662662,6553187,6650204,6591889,6506660,6619132,6590189,6520029,6560824,6516903,6539447,6418323
14,31,0,0,6716243,6691328,6571003,6614881,6545206,6599017,6592618,6568258,6650082,6541353,6637898,6579212,6495220,6607336,6577729,6506792,6547504,6503900,6526802,6405707
15,0,0,0,6728958,6703400,6582678,6627402,6556817,6611358,6605076,6580971,6663357,6553862,6650714,6592239,6507035,6618764,6589696,6519595,6560526,6517134,6539394,6418277
16,31,0,0,6717229,6691478,6570891,6616201,6544866,6598954,6592785,6568777,6650794,6541274,6637986,6579769,6494753,6606746,6577917,6507036,6547990,6504987,6526231,6406264
17,0,0,0,6728633,6703769,6583184,6627623,6557474,6611064,6605305,6580587,6663438,6554086,6650831,6592011,6506478,6619276,6590123,6519942,6560532,6517081,6539090,6418055
18,31,0,0,6716509,6691779,6570982,6615579,6545302,6598851,6593252,6568494,6651032,6542030,6638643,6579815,6494783,6606478,6577485,6506988,6547102,6503944,6526527,6405896
19,0,0,0,6729478,6703785,6582861,6627986,6558025,6611402,6605316,6580578,6663944,6554991,6651123,6592298,6506527,6618895,6590131,6520429,6560395,6516969,6539332,6418586
