rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715124,6690924,6570484,6613587,6544459,6597522,6592379,6567519,6650088,6542773,6637219,6580189,6493125,6604265,6577139,6506400,6546098,6504489,6524889,6405655
1,0,1,1,6728128,6703548,6583725,6626423,6557066,6610272,6604379,6580419,6664496,6555599,6651825,6593378,6507445,6618867,6590706,6519541,6560374,6517906,6538610,6418512
2,31,1,1,6715418,6690101,6570380,6614749,6544432,6596861,6591930,6567793,6651197,6542488,6637629,6580518,6494099,6606471,6577736,6506837,6547359,6504256,6526320,6405726
3,0,1,1,6728435,6703668,6583270,6628566,6557198,6610468,6605400,6580638,6664551,6555538,6651429,6594209,6507926,6620054,6590490,6521031,6561563,6518139,6539659,6418829
4,31,1,1,6714987,6691943,6570553,6615505,6544230,6597433,6591780,6567708,6651040,6542289,6637414,6581489,6494089,6605096,6576650,6507420,6546525,6504303,6526492,6405293
5,0,1,1,6728111,6704588,6583083,6628020,6557237,6610787,6604594,6580666,6663665,6554905,6651154,6594278,6507313,6618602,6590654,6521007,6560554,6517679,6539380,6418012
6,31,1,1,6715726,6691477,6570252,6615123,6544507,6598195,6591996,6568150,6650908,6541410,6637024,6580625,6494103,6605467,6577968,6506918,6546838,6503855,6525687,6404708
7,0,1,1,6728557,6703852,6582855,6628504,6557582,6610663,6605141,6580866,6664258,6554575,6650753,6594271,6507025,6619520,6591467,6521055,6560847,6517379,6539374,6417906
8,31,1,1,6716182,6692226,6570149,6615270,6544696,6598617,6592684,6567732,6651658,6542130,6637860,6581916,6494275,6607573,6578262,6508164,6548068,6504769,6526207,6405553
9,0,1,1,6728957,6704558,6583355,6627437,6557241,6611298,6604933,6580192,6664035,6554217,6650746,6594784,6507026,6619648,6590974,6520603,6560023,6517701,6539086,6418555
10,31,1,1,6715579,6691627,6570329,6614355,6544274,6598508,6591914,6567096,6650962,6541514,6637710,6581486,6493943,6606840,6578038,6507226,6546656,6504864,6525492,6406904
11,0,1,1,6727886,6704868,6582799,6627073,6556845,6611118,6604423,6579504,6663513,6554330,6651374,6594139,6506314,6619076,6590978,6520276,6559390,6518386,6538351,6419403
12,31,1,1,6715453,6692843,6570730,6614855,6544843,6598581,6592648,6568064,6651086,6541632,6637984,6581814,6493830,6607288,6578206,6508349,6546590,6505920,6525329,6406765
13,0,1,1,6727416,6704878,6582984,6628159,6557814,6611502,6604840,6580341,6664204,6554833,6651167,6594848,6507050,6619981,6590838,6521733,6559462,6519043,6538678,6419279
14,31,1,1,6714995,6691796,6570092,6615304,6544997,6598373,6592296,6566782,6651162,6541396,6637379,6581238,6493967,6606239,6577532,6508231,6546222,6505619,6524840,6406125
15,0,1,1,6727522,6703960,6582468,6628053,6556929,6610613,6605008,6579587,6663348,6553703,6650569,6594032,6505815,6618676,6590302,6520791,6559271,6517978,6537992,6418560
16,31,1,1,6714809,6691500,6569801,6615056,6544559,6598368,6591464,6567022,6650417,6540980,6637163,6581121,6493129,6605529,6577411,6507574,6545861,6504381,6525135,6404837
