rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6716957,6693246,6571433,6612757,6544256,6598908,6592313,6568983,6648838,6542601,6638654,6581958,6494396,6605348,6578592,6506893,6545114,6505560,6526436,6405843
1,0,0,0,6729713,6706140,6583270,6626531,6557526,6611606,6604672,6581004,6662392,6555262,6652377,6595556,6507871,6618395,6591861,6521114,6559844,6518715,6538831,6418667
2,31,0,0,6717040,6694155,6571010,6613952,6545588,6599662,6592877,6568968,6649876,6542584,6639402,6582820,6495647,6606627,6579396,6508251,6547116,6505755,6526230,6406141
3,0,0,0,6728358,6706239,6583637,6625720,6557007,6612321,6605529,6580999,6662462,6554896,6652103,6595378,6506836,6619983,6591370,6520488,6559536,6518030,6538601,6417806
4,31,0,0,6716327,6693457,6571763,6613715,6545384,6599982,6592837,6568661,6649302,6542169,6639817,6582321,6494665,6607080,6579193,6507360,6546231,6505314,6526243,6404843
5,0,0,0,6728636,6705702,6583785,6625801,6557268,6612121,6605293,6580775,6662120,6554804,6652390,6594993,6507403,6619583,6591942,6520569,6558941,6518336,6538744,6417175
6,31,0,0,6717407,6693658,6572531,6615014,6545783,6600633,6593616,6569167,6650018,6543296,6640665,6583165,6495562,6607097,6580146,6508604,6546642,6507083,6527056,6405769
7,0,0,0,6729170,6704594,6583492,6627408,6557822,6613135,6605508,6581589,6662817,6555077,6652738,6595067,6507527,6619685,6592301,6521203,6559244,6518999,6539364,6418410
8,31,0,0,6716275,6692140,6571052,6613254,6544291,6599620,6592325,6568130,6649195,6541176,6639404,6581225,6494135,6606034,6578540,6506955,6545827,6504950,6526020,6404688
9,0,0,0,6729522,6705207,6584134,6627370,6557711,6612832,6606103,6581718,6662433,6555609,6653124,6595527,6507885,6619916,6592419,6521135,6560652,6518716,6540044,6418608
10,31,0,0,6716941,6692890,6570773,6614043,6545035,6599460,6593153,6568868,6650216,6542589,6639617,6582486,6494690,6606778,6578782,6507629,6546919,6505516,6526397,6405954
11,0,0,0,6728449,6704657,6582943,6626555,6556478,6611668,6605220,6581425,6661956,6555498,6652184,6594348,6506990,6619204,6591854,6520446,6559351,6518550,6538357,6418310
12,31,0,0,6717037,6693430,6570841,6613938,6544579,6599736,6593098,6569048,6649336,6542798,6640556,6582165,6494769,6607540,6579217,6507540,6547556,6505742,6525791,6406662
13,0,0,0,6728725,6705216,6582752,6626173,6555846,6611517,6604504,6581006,6661556,6554917,6653135,6594451,6506747,6618890,6591979,6520059,6559961,6518167,6538134,6418381
14,31,0,0,6716273,6692301,6570620,6614103,6544164,6598848,6592163,6567903,6649329,6542553,6640633,6582038,6494340,6605852,6579426,6507143,6547135,6505163,6525687,6405793
15,0,0,0,6728104,6703732,6582928,6625472,6556048,6610674,6604847,6580264,6661640,6555641,6652169,6593928,6505841,6618422,6591420,6519154,6559281,6517645,6538184,6417217
