rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6715495,6690156,6571595,6612730,6544369,6597834,6591631,6568859,6650617,6541903,6637709,6578943,6494461,6606101,6576640,6506145,6545878,6504188,6525738,6403619
1,0,0,0,6728481,6703096,6584968,6626915,6557047,6611409,6604528,6581923,6664473,6555174,6651819,6593335,6507723,6620235,6590110,6520256,6559406,6517848,6538908,6417576
2,31,0,0,6715566,6690631,6571649,6613814,6543755,6597506,6591437,6568528,6650755,6541956,6637636,6579491,6493902,6606419,6576558,6506710,6546090,6503659,6525014,6403305
3,0,0,0,6727350,6703195,6584147,6626138,6556060,6610559,6603676,6580867,6663256,6554599,6650625,6592456,6506690,6618619,6588888,6519922,6559550,6517146,6537404,6415616
4,31,0,0,6715666,6691343,6572020,6614148,6544017,6598714,6592185,6567925,6651237,6541776,6638048,6579726,6493614,6606967,6576865,6508136,6546907,6504185,6525591,6403335
5,0,0,0,6727335,6703894,6583972,6626285,6555787,6610791,6604003,6579981,6663429,6554149,6650696,6592120,6505779,6619667,6589820,6520116,6559615,6516665,6538396,6415539
6,31,0,0,6715592,6692194,6571791,6614613,6544254,6598448,6591727,6568284,6651084,6542436,6638464,6579812,6494054,6607076,6576996,6507318,6547623,6504454,6525164,6403489
7,0,0,0,6728067,6704007,6584482,6626163,6556574,6610864,6603822,6580530,6664566,6555116,6651592,6592646,6506331,6620053,6590175,6520309,6560814,6517411,6538456,6416319
8,31,0,0,6715629,6692103,6572112,6613687,6543393,6598618,6591989,6568878,6652048,6542218,6638181,6579800,6493906,6606878,6577155,6507173,6547868,6504308,6525671,6404453
9,0,0,0,6728548,6704447,6584437,6626463,6555727,6610418,6605212,6581511,6665216,6554830,6651589,6593113,6506863,6620151,6590369,6520363,6561185,6517814,6538589,6417113
10,31,0,0,6716068,6691738,6573025,6613858,6544083,6597869,6593662,6569214,6651920,6542787,6638695,6581195,6494167,6607952,6577495,6507225,6548168,6504930,6526610,6404490
11,0,0,0,6727959,6703924,6584688,6626251,6555931,6609659,6604824,6581217,6664043,6555045,6651767,6593348,6506574,6619829,6590300,6519461,6561225,6518062,6538866,6416697
12,31,0,0,6715798,6691263,6572642,6614298,6544088,6597579,6592842,6568911,6651321,6542994,6638696,6580516,6494538,6607306,6578019,6506950,6547683,6504933,6526077,6404974
13,0,0,0,6727622,6703928,6584886,6626245,6556217,6609960,6605514,6580806,6664736,6554776,6651382,6593263,6507078,6619893,6591325,6520137,6560778,6518104,6538994,6417827
14,31,0,0,6714558,6690999,6571596,6614053,6543955,6597124,6592745,6567875,6651270,6541116,6638172,6579990,6493906,6605925,6577433,6506378,6546642,6504174,6525270,6404085
15,0,0,0,6726549,6703944,6583256,6626195,6555816,6609322,6604629,6580204,6663367,6553853,6649836,6591600,6506121,6619033,6589813,6518740,6559414,6517024,6537747,6415834
16,31,0,0,6715123,6692892,6571697,6614677,6544361,6597973,6593194,6568095,6651357,6541812,6637843,6580091,6494169,6606900,6578372,6506899,6547514,6505047,6525777,6404028
17,0,0,0,6727414,6704084,6584038,6627216,6556244,6609304,6604697,6580192,6663907,6554068,6650328,6591957,6506188,6619392,6590018,6518761,6559543,6517451,6537689,6416227
18,31,0,0,6715589,6691911,6572121,6614887,6544368,6597528,6592721,6567966,6651585,6541960,6637425,6579868,6494725,6607459,6577558,6506390,6546919,6505189,6525862,6404984
19,0,0,0,6727948,6703629,6584138,6627017,6556216,6610209,6604897,6579799,6663266,6554629,6649959,6592060,6506936,6618857,6589464,6518957,6559258,6517320,6538228,6417049
20,31,0,0,6715563,6691979,6571888,6614708,6544101,6597890,6592056,6567858,6651279,6541161,6637410,6579750,6494234,6606350,6577172,6506065,6546145,6504829,6525353,6404653
21,0,0,0,6728548,6704670,6584719,6627481,6556797,6610821,6605080,6581010,6664895,6554370,6651647,6592713,6506733,6619190,6590195,6519817,6559777,6518197,6538704,6417098
22,31,0,0,6716517,6692983,6572245,6615804,6544609,6598758,6593995,6568697,6652509,6542243,6639121,6580209,6495105,6606976,6578565,6507416,6547187,6505722,6525982,6405770
23,0,0,0,6728299,6705224,6584146,6627558,6556421,6610591,6605337,6580493,6664911,6554365,6651869,6592871,6507061,6619169,6591693,6519932,6559710,6518255,6538704,6418037
24,31,0,0,6716058,6692904,6571402,6615155,6543637,6597633,6592929,6568855,6651846,6541975,6638490,6580376,6494612,6605838,6577528,6507038,6546899,6505501,6525426,6405375
25,0,0,0,6728636,6704542,6583467,6627063,6556561,6609809,6605744,6580952,6663805,6554291,6651481,6592559,6506644,6618060,6589608,6520328,6560267,6518382,6538307,6417273
26,31,0,0,6716159,6692466,6571751,6613995,6544094,6598092,6593267,6568497,6651665,6541642,6637921,6580458,6494352,6605450,6577645,6507996,6547134,6505865,6525477,6405009
27,0,0,0,6728195,6704576,6583680,6626527,6556583,6611087,6605836,6581574,6664421,6554812,6651353,6593285,6507201,6618790,6590754,6520515,6559250,6518868,6538780,6417968
