rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6717621,6693647,6573264,6614742,6545969,6597305,6593438,6570190,6651431,6541547,6638237,6580606,6494339,6606833,6578078,6507548,6547554,6505060,6528595,6405950
1,0,1,1,6728684,6706635,6585058,6627415,6557541,6610578,6605817,6581893,6664180,6554582,6650701,6593795,6507132,6620923,6590545,6521169,6560500,6517657,6540898,6418205
2,31,1,1,6717400,6694795,6574030,6616123,6546825,6598086,6593805,6570171,6652378,6541965,6638367,6581933,6495435,6608634,6578604,6509870,6549472,6505557,6528824,6406533
3,0,1,1,6728736,6705881,6584932,6627722,6557674,6609894,6605152,6582146,6663996,6553719,6650746,6594241,6506966,6620411,6589868,6521405,6561403,6518136,6540661,6418827
4,31,1,1,6715972,6693088,6572187,6614907,6544793,6596950,6592204,6568403,6650471,6540067,6636197,6581017,6493567,6606977,6576011,6507540,6546758,6504440,6527054,6405469
5,0,1,1,6729257,6706212,6585205,6628588,6558712,6610603,6605464,6582045,6664220,6553652,6651355,6594318,6506797,6621182,6590216,6521469,6560887,6518570,6541622,6418981
6,31,1,1,6715505,6691782,6571753,6615132,6544662,6597031,6591505,6568102,6650834,6540199,6637248,6580751,6493430,6606997,6576621,6507014,6547236,6503862,6527351,6405383
7,0,1,1,6728200,6705048,6584874,6627961,6557985,6610413,6605045,6581904,6664527,6554269,6651195,6594913,6506533,6620180,6590184,6521068,6561265,6517297,6541570,6418312
8,31,1,1,6716389,6693220,6572918,6615840,6545101,6597982,6592770,6569526,6651820,6541105,6638754,6582356,6494492,6607812,6577774,6508576,6548566,6504765,6529053,6406055
9,0,1,1,6728960,6705236,6585116,6628621,6557586,6610814,6605184,6581976,6664668,6554645,6651932,6594884,6507001,6621046,6590579,6521752,6561572,6517507,6541664,6418148
10,31,1,1,6716208,6692760,6572746,6616050,6545176,6598057,6592914,6569258,6651549,6541232,6638861,6581454,6494024,6608772,6576967,6508473,6547846,6505147,6528664,6405611
11,0,1,1,6728837,6704785,6584485,6628408,6557387,6609663,6604623,6581791,6663419,6553975,6651241,6593968,6506880,6620720,6589331,6520906,6560937,6518030,6541383,6417781
12,31,1,1,6716489,6692790,6572156,6615121,6544957,6596921,6592810,6569643,6650326,6541565,6637753,6581190,6494436,6607732,6576779,6507511,6547607,6505061,6528978,6405129
13,0,1,1,6728220,6704925,6584651,6627582,6557216,6609856,6605511,6582282,6664495,6553996,6650640,6594215,6506401,6620684,6590194,6520833,6561006,6518618,6541801,6417805
14,31,1,1,6715784,6692292,6571283,6615420,6544036,6596738,6591511,6569209,6651636,6540290,6638055,6581462,6493619,6607516,6576808,6507808,6546841,6504572,6528160,6404444
