rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6718315,6691700,6573022,6615123,6545711,6595885,6593547,6569744,6651835,6543736,6641107,6581080,6495963,6607791,6578154,6508665,6545398,6504884,6526864,6408423
1,0,0,0,6730484,6703151,6584463,6628401,6557651,6607852,6605456,6582355,6665388,6556118,6653961,6593708,6507748,6621784,6590984,6521626,6558459,6517653,6539604,6420634
2,31,0,0,6717677,6690884,6571792,6615456,6545644,6595641,6592129,6569927,6653076,6543309,6641218,6581125,6495825,6609157,6578488,6508422,6546013,6503748,6526571,6407926
3,0,0,0,6729964,6703517,6583890,6627401,6557407,6607909,6605302,6582111,6665812,6556148,6653816,6593790,6507705,6621205,6591077,6520840,6558463,6516740,6538946,6419552
4,31,0,0,6717732,6691508,6572135,6616631,6546293,6596144,6593380,6570148,6652752,6544191,6641797,6582215,6496027,6608939,6578905,6508720,6546591,6504817,6526596,6408207
5,0,0,0,6729394,6703746,6583668,6628987,6558201,6608156,6604882,6582088,6664846,6555896,6653732,6594009,6507710,6621402,6591102,6521426,6558244,6517141,6539218,6420275
6,31,0,0,6717059,6690492,6571393,6616291,6545389,6595615,6592577,6569437,6651342,6543262,6640752,6580899,6495039,6608345,6577865,6508356,6545142,6503955,6525120,6406806
7,0,0,0,6730519,6703616,6584323,6629864,6558507,6608842,6605033,6582863,6664362,6556568,6654450,6594215,6507667,6621653,6590569,6521143,6558554,6516820,6539302,6419516
8,31,0,0,6716880,6691457,6570993,6616033,6545652,6595412,6591640,6570014,6651722,6542871,6641009,6581009,6494032,6608294,6575711,6507942,6545236,6503625,6525558,6406784
9,0,0,0,6729655,6704487,6583625,6628657,6558482,6608621,6604645,6583288,6664965,6555570,6654549,6593753,6507614,6621781,6588841,6521021,6558934,6517079,6538454,6420195
10,31,0,0,6716676,6691192,6571049,6616204,6545495,6595879,6592509,6570023,6651654,6542601,6641241,6580928,6494653,6608510,6576513,6507546,6545351,6503675,6525547,6406713
11,0,0,0,6729241,6702726,6583344,6628696,6556585,6607865,6605632,6582625,6663886,6555317,6654380,6593160,6507073,6620932,6589254,6520372,6558681,6516077,6538332,6419445
12,31,0,0,6717781,6690674,6571909,6617300,6544940,6595740,6593070,6570352,6652239,6543330,6641597,6581215,6494896,6608769,6577643,6507824,6546445,6503922,6526378,6407734
13,0,0,0,6728990,6702785,6583681,6629620,6556876,6607551,6605082,6582909,6664216,6555612,6654296,6594478,6507438,6621074,6590611,6520799,6559099,6516750,6538600,6420394
14,31,0,0,6717448,6691069,6572393,6617271,6545202,6595640,6594136,6570920,6652035,6543576,6641957,6582165,6495219,6608367,6577677,6508710,6546604,6504709,6526491,6408477
15,0,0,0,6729637,6703385,6584454,6629570,6557691,6607577,6606281,6582848,6664045,6556905,6654559,6594825,6507719,6620791,6590892,6521376,6559819,6517609,6540072,6420870
16,31,0,0,6716900,6690148,6571480,6615777,6544870,6595022,6593103,6569763,6651095,6543448,6641001,6581156,6494675,6607059,6576859,6506968,6545580,6503504,6525702,6407190
17,0,0,0,6729569,6703198,6584666,6628473,6557926,6607761,6606463,6582630,6664255,6555516,6653935,6594151,6508220,6620832,6589282,6520562,6558720,6517161,6539171,6420934
18,31,0,0,6717553,6691541,6571773,6616536,6545368,6596140,6594491,6570325,6651881,6543215,6641593,6582183,6496214,6608630,6577545,6508271,6545439,6504637,6526338,6408609
19,0,0,0,6729588,6703680,6583807,6627810,6556992,6607152,6605525,6581752,6663364,6555994,6654263,6594045,6507595,6619440,6589458,6520576,6557837,6516390,6537894,6419690
20,31,0,0,6716107,6691536,6572016,6615106,6545098,6595487,6594132,6569555,6651319,6543521,6641433,6582065,6495342,6607203,6577474,6507703,6544978,6503631,6526602,6407316
21,0,0,0,6728006,6703791,6584258,6627450,6557492,6608302,6605790,6581795,6664040,6556145,6654620,6594606,6507487,6620249,6590823,6520819,6558024,6516803,6539476,6419791
22,31,0,0,6716793,6691971,6572427,6616199,6545560,6595874,6594182,6569846,6651475,6543950,6642447,6582483,6495282,6607940,6578954,6508530,6544911,6505161,6527539,6408113
23,0,0,0,6728961,6704571,6584040,6627876,6557837,6607871,6607029,6581956,6663941,6555599,6654902,6594852,6507338,6620243,6591716,6521022,6557724,6517271,6539990,6420815
24,31,0,0,6715893,6692423,6571859,6615733,6545809,6595885,6594270,6569469,6650718,6542724,6642462,6582413,6495285,6608054,6578564,6507800,6545524,6504674,6527430,6408777
25,0,0,0,6727890,6704221,6582622,6627393,6556908,6607718,6605664,6581637,6662326,6555289,6653903,6593950,6506694,6620595,6590271,6520031,6557431,6516733,6539424,6419685
26,31,0,0,6715288,6691107,6570415,6614429,6545169,6594930,6593313,6569626,6649747,6541500,6640989,6580778,6494358,6607833,6577460,6507299,6544542,6503350,6527077,6406927
27,0,0,0,6728244,6703378,6583129,6627943,6557289,6607184,6606245,6582520,6662524,6555393,6654983,6593608,6507513,6620722,6589913,6520281,6557644,6515939,6539873,6419726
28,31,0,0,6715387,6691087,6571022,6615486,6544664,6593923,6593272,6569007,6649436,6542261,6641198,6581311,6494649,6607397,6577142,6506622,6543473,6503068,6526598,6406528
29,0,0,0,6727851,6703366,6582664,6627637,6556855,6606610,6605834,6581099,6662149,6554856,6654740,6593753,6507453,6619201,6589926,6519877,6556580,6515959,6538328,6418990
30,31,0,0,6715657,6691527,6570927,6616003,6545332,6594760,6593675,6569114,6649949,6542897,6642621,6581288,6494272,6607844,6577960,6506734,6545355,6503217,6526164,6407211
31,0,0,0,6728482,6702647,6582883,6628481,6557372,6606947,6605713,6581742,6662727,6555792,6654474,6594026,6506506,6620373,6590532,6519897,6558632,6516863,6538671,6419314
32,31,0,0,6715716,6689851,6570420,6615588,6544508,6594551,6592789,6569140,6649875,6542746,6641243,6580839,6492996,6607580,6577089,6506408,6544771,6503194,6525944,6407107
