rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6717361,6691147,6570407,6612533,6544814,6597254,6592482,6568575,6650380,6540130,6639859,6579261,6493175,6605856,6577015,6506238,6544490,6502672,6528181,6405826
1,0,1,1,6729724,6704402,6583860,6625905,6558692,6610779,6605303,6581690,6663768,6553973,6652911,6593172,6505775,6618826,6591504,6520192,6557200,6516035,6541586,6419245
2,31,1,1,6716541,6691863,6571364,6614039,6546658,6597743,6592772,6568857,6650919,6541150,6639833,6580108,6493289,6606327,6578689,6506970,6544136,6502700,6528619,6406172
3,0,1,1,6728639,6704336,6582796,6626116,6558206,6610101,6604886,6581427,6664062,6553682,6652791,6592841,6505560,6618736,6591476,6520262,6557571,6515631,6541389,6418640
4,31,1,1,6717937,6692822,6570940,6614596,6546408,6598306,6593266,6569427,6651235,6541930,6640724,6580295,6493518,6606518,6579015,6507724,6545233,6503303,6529108,6406375
5,0,1,1,6728848,6703759,6582018,6626032,6557155,6609076,6604480,6581217,6663058,6552758,6652261,6592130,6505536,6618530,6589967,6519768,6557212,6515281,6540965,6418044
6,31,1,1,6717318,6691408,6569445,6613743,6545060,6596582,6592160,6569230,6650227,6540188,6639850,6580516,6493147,6606298,6577798,6506782,6544584,6502333,6528287,6405673
7,0,1,1,6728753,6703289,6581428,6626332,6556486,6608556,6604144,6580674,6662504,6552802,6652093,6592736,6505556,6618738,6590464,6519354,6557190,6515219,6541013,6418189
8,31,1,1,6716988,6691372,6569546,6614309,6544035,6596394,6591276,6569498,6650129,6540922,6639766,6580370,6493361,6606712,6577113,6506321,6544550,6502747,6528481,6406108
9,0,1,1,6729445,6704621,6581933,6627246,6556485,6609885,6604897,6581261,6663155,6553539,6652300,6592945,6505861,6619203,6589690,6518774,6558144,6515543,6541285,6417549
10,31,1,1,6716814,6690865,6569700,6613838,6543366,6596851,6591793,6568407,6649919,6540107,6639202,6580151,6492528,6605916,6576539,6505938,6545376,6501678,6527348,6404748
11,0,1,1,6729911,6703425,6581960,6627147,6556583,6609460,6604964,6581441,6662209,6552760,6652114,6593363,6505754,6618764,6590690,6519581,6557820,6515240,6540437,6417869
12,31,1,1,6716651,6690756,6569386,6613952,6544037,6596112,6592294,6568454,6649443,6540061,6639106,6580149,6493542,6605078,6577631,6505281,6544027,6501778,6527085,6404541
13,0,1,1,6730046,6704893,6582666,6627694,6556567,6610011,6606027,6581952,6663697,6553828,6652812,6594027,6506491,6618373,6591644,6519475,6557939,6515458,6541367,6418708
14,31,1,1,6717346,6691231,6570191,6615066,6544692,6597557,6593870,6569283,6650685,6540085,6638835,6581102,6494194,6606071,6578650,6506624,6545203,6502406,6527876,6406056
15,0,1,1,6729221,6703029,6582025,6627275,6556696,6609669,6605983,6581381,6663223,6552911,6652587,6593528,6506678,6618672,6591348,6519706,6558736,6515496,6540466,6418458
16,31,1,1,6717744,6691053,6570718,6616202,6545100,6597754,6593213,6569435,6651217,6541092,6640412,6581379,6494746,6606934,6578721,6507121,6545192,6502659,6527502,6406398
17,0,1,1,6729791,6703226,6581766,6628349,6556607,6610001,6604780,6581461,6662999,6553272,6652765,6593262,6506594,6618730,6591274,6520204,6558262,6515143,6540342,6418703
18,31,1,1,6717110,6690730,6569755,6615956,6544275,6597537,6592279,6569162,6650528,6539971,6639577,6580319,6493999,6605915,6577287,6506448,6545621,6502678,6527080,6406100
19,0,1,1,6730035,6703376,6582700,6628299,6557025,6610146,6605448,6582128,6663766,6553528,6652159,6593245,6506751,6619204,6590891,6519537,6558409,6515843,6540317,6418810
20,31,1,1,6717784,6691533,6570559,6616064,6544516,6597890,6593586,6569825,6651188,6541453,6639826,6581168,6493922,6606714,6578804,6507189,6545037,6503435,6527440,6405977
21,0,1,1,6729031,6703094,6582442,6627371,6556375,6609661,6605389,6581870,6663618,6553912,6651765,6593405,6506190,6618531,6590355,6520307,6557997,6515911,6539738,6417764
22,31,1,1,6715875,6690120,6569137,6614353,6543810,6596385,6592734,6568365,6650593,6540042,6638597,6579830,6492629,6604527,6577792,6506006,6544186,6502526,6526433,6404420
23,0,1,1,6729388,6703409,6582389,6626394,6556425,6609503,6605256,6581488,6663863,6553930,6651762,6594292,6506106,6618180,6590923,6519309,6558037,6515645,6540052,6417898
24,31,1,1,6715919,6691122,6569672,6614091,6544116,6597053,6592833,6569354,6651321,6540808,6639192,6581440,6493746,6605055,6577278,6506454,6544553,6502370,6526729,6405240
25,0,1,1,6729060,6703091,6582048,6626282,6556302,6609072,6605243,6581675,6663241,6553837,6652741,6593867,6506641,6617602,6590426,6519822,6558272,6515693,6539872,6417807
26,31,1,1,6717609,6691727,6570818,6614127,6544814,6597588,6593757,6569558,6651336,6541880,6640741,6582594,6494627,6607333,6578553,6506635,6545837,6503081,6528090,6406221
27,0,1,1,6730041,6703828,6583424,6626883,6556691,6610168,6606542,6582260,6664138,6554316,6653539,6595102,6507003,6619555,6591292,6519099,6559047,6516057,6540577,6418501
28,31,1,1,6717112,6691775,6570396,6614452,6544727,6597170,6593504,6569302,6651272,6540995,6640062,6582437,6494159,6605935,6577904,6505821,6545534,6503214,6527512,6405455
