rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,6,76722,76285,75469,75465,76128,69384,68192,68722,68297,68162,77016,76258,75725,76199,75814,65853,65146,65337,65751,65207
1,0,0,6,77325,76877,76050,76031,76718,69847,68669,69200,68775,68637,77594,76860,76315,76798,76395,66317,65604,65793,66207,65682
2,1,0,6,76746,76300,75483,75456,76149,69380,68222,68728,68313,68184,77011,76276,75731,76218,75830,65864,65140,65335,65746,65227
3,0,0,6,77320,76877,76056,76030,76732,69844,68678,69200,68778,68642,77593,76853,76312,76799,76399,66310,65596,65789,66211,65682
4,1,0,6,76746,76301,75491,75468,76161,69398,68222,68733,68325,68191,77016,76280,75737,76225,75827,65858,65155,65342,65770,65238
5,0,0,6,77323,76870,76049,76022,76725,69847,68671,69191,68774,68645,77593,76851,76321,76791,76397,66307,65603,65780,66222,65674
6,1,0,6,76763,76327,75501,75484,76169,69399,68238,68739,68346,68207,77031,76288,75770,76242,75846,65877,65168,65360,65786,65240
7,0,0,6,77327,76877,76041,76041,76712,69835,68675,69190,68788,68653,77591,76839,76328,76800,76390,66299,65591,65797,66215,65684
8,1,0,6,76754,76307,75496,75482,76159,69375,68238,68740,68343,68200,77020,76277,75757,76234,75837,65868,65153,65354,65772,65253
9,0,0,6,77334,76867,76057,76024,76728,69827,68688,69200,68802,68652,77601,76861,76334,76812,76405,66311,65600,65798,66227,65692
10,1,0,6,76759,76314,75498,75479,76175,69386,68243,68752,68356,68208,77037,76297,75767,76248,75854,65869,65163,65367,65782,65243
11,0,0,6,77315,76864,76044,76020,76720,69829,68667,69188,68786,68636,77598,76849,76335,76802,76392,66306,65600,65791,66208,65677
12,1,0,6,76771,76316,75502,75479,76176,69392,68250,68752,68354,68196,77039,76296,75775,76255,75859,65872,65166,65359,65769,65256
13,0,0,6,77342,76900,76070,76038,76747,69854,68697,69203,68810,68651,77628,76866,76357,76831,76417,66328,65606,65812,66227,65704
14,1,0,6,76750,76310,75499,75467,76170,69389,68240,68740,68349,68184,77036,76283,75766,76251,75837,65884,65164,65354,65757,65252
15,0,0,6,77337,76887,76075,76028,76742,69849,68700,69206,68804,68642,77609,76862,76347,76829,76415,66333,65613,65812,66217,65697
16,1,0,6,76741,76298,75490,75453,76161,69375,68234,68731,68338,68188,77018,76277,75741,76245,75828,65870,65162,65358,65762,65235
17,0,0,6,77329,76893,76058,76024,76751,69841,68689,69213,68799,68660,77611,76861,76347,76825,76413,66323,65609,65809,66219,65702
18,1,0,6,76773,76318,75507,75477,76196,69391,68247,68754,68357,68215,77043,76304,75769,76263,75853,65885,65174,65372,65777,65261
19,0,0,6,77349,76895,76070,76050,76765,69853,68697,69213,68810,68674,77620,76887,76346,76834,76423,66335,65630,65816,66236,65711
20,1,0,6,76769,76320,75507,75496,76187,69402,68243,68756,68352,68212,77031,76307,75767,76254,75849,65882,65181,65369,65789,65261
21,0,0,6,77344,76903,76072,76053,76755,69856,68697,69214,68806,68667,77604,76885,76352,76829,76415,66327,65622,65813,66231,65708
22,1,0,6,76786,76340,75524,75496,76195,69397,68254,68756,68357,68224,77027,76323,75786,76262,75849,65885,65182,65369,65790,65265
23,0,0,6,77350,76905,76076,76042,76754,69846,68693,69202,68807,68666,77589,76876,76338,76822,76417,66329,65617,65813,66237,65709
24,1,0,6,76790,76334,75525,75500,76202,69408,68250,68752,68366,68222,77025,76322,75765,76264,75855,65899,65179,65378,65807,65270
25,0,0,6,77352,76907,76074,76043,76761,69855,68697,69209,68804,68665,77599,76883,76343,76836,76417,66338,65618,65819,66238,65713
26,1,0,6,76794,76342,75530,75494,76194,69397,68256,68758,68356,68225,77029,76329,75780,76269,75868,65890,65182,65383,65792,65278
27,0,0,6,77350,76903,76082,76033,76740,69849,68698,69208,68784,68675,77594,76883,76341,76830,76420,66331,65612,65818,66235,65709
28,1,0,6,76797,76337,75524,75490,76196,69406,68262,68770,68359,68241,77035,76318,75791,76286,75865,65901,65179,65389,65809,65277
29,0,0,6,77353,76902,76077,76041,76766,69845,68697,69220,68810,68670,77605,76875,76369,76844,76412,66336,65613,65823,66245,65711
30,1,0,6,76777,76332,75529,75487,76205,69406,68242,68768,68351,68230,77028,76316,75786,76280,75852,65889,65175,65385,65791,65266
31,0,0,6,77350,76889,76079,76034,76764,69854,68685,69219,68803,68678,77590,76866,76342,76840,76410,66326,65618,65817,66230,65715
32,1,0,6,76799,76343,75535,75481,76200,69406,68256,68763,68349,68233,77035,76312,75781,76281,75861,65890,65184,65377,65786,65272
33,0,0,6,77369,76903,76079,76038,76764,69848,68708,69212,68808,68696,77607,76881,76353,76849,76425,66341,65625,65821,66242,65712
34,1,0,6,76789,76343,75523,75494,76194,69402,68264,68763,68357,68236,77028,76315,75795,76280,75857,65896,65175,65386,65802,65262
35,0,0,6,77355,76915,76089,76046,76764,69856,68709,69225,68814,68682,77609,76884,76365,76846,76428,66336,65609,65816,66252,65705
36,1,0,6,76771,76333,75508,75479,76189,69401,68246,68756,68349,68216,77027,76314,75771,76261,75853,65883,65166,65376,65794,65257
37,0,0,6,77360,76903,76064,76053,76760,69847,68707,69231,68816,68688,77611,76897,76359,76843,76430,66334,65617,65826,66244,65719
38,1,0,6,76779,76326,75493,75481,76182,69398,68256,68770,68351,68229,77027,76306,75782,76266,75861,65889,65179,65374,65790,65265
39,0,0,6,77355,76898,76054,76040,76752,69853,68714,69233,68809,68678,77617,76881,76359,76837,76420,66329,65616,65830,66234,65712
40,1,0,6,76773,76336,75503,75486,76181,69390,68254,68770,68347,68223,77023,76308,75789,76268,75849,65877,65167,65370,65784,65256
41,0,0,6,77352,76908,76066,76049,76761,69847,68709,69239,68803,68667,77600,76891,76362,76845,76415,66328,65617,65828,66237,65705
42,1,0,6,76770,76350,75498,75486,76190,69386,68256,68774,68346,68211,77024,76317,75781,76273,75853,65885,65166,65376,65793,65262
43,0,0,6,77357,76926,76062,76047,76761,69846,68705,69232,68803,68672,77624,76889,76346,76849,76424,66334,65617,65827,66219,65714
44,1,0,6,76775,76343,75495,75477,76179,69389,68240,68768,68349,68209,77023,76304,75756,76266,75846,65887,65164,65380,65770,65252
