rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,6,76729,76305,75496,75476,76145,69398,68218,68740,68316,68187,77002,76298,75751,76221,75827,65904,65161,65358,65773,65229
1,0,0,6,77332,76892,76077,76048,76729,69846,68687,69201,68795,68647,77602,76886,76334,76821,76407,66350,65614,65807,66225,65684
2,1,0,6,76756,76315,75503,75498,76168,69394,68250,68742,68352,68194,77038,76318,75754,76251,75843,65915,65170,65357,65795,65245
3,0,0,6,77341,76904,76089,76070,76761,69855,68714,69215,68811,68666,77635,76906,76347,76835,76420,66377,65624,65823,66250,65697
4,1,0,6,76769,76326,75520,75508,76172,69406,68260,68747,68351,68205,77053,76310,75759,76252,75843,65914,65154,65365,65795,65233
5,0,0,6,77357,76896,76096,76061,76747,69866,68724,69211,68814,68668,77626,76888,76342,76832,76421,66363,65613,65825,66250,65682
6,1,0,6,76772,76319,75518,75488,76173,69398,68265,68752,68354,68215,77031,76313,75747,76251,75847,65900,65171,65374,65787,65219
7,0,0,6,77357,76893,76081,76058,76753,69856,68726,69214,68809,68672,77628,76887,76339,76834,76419,66360,65621,65829,66248,65666
8,1,0,6,76761,76307,75510,75483,76153,69382,68254,68743,68350,68195,77033,76289,75742,76247,75832,65893,65152,65355,65787,65219
9,0,0,6,77352,76879,76083,76061,76735,69844,68713,69219,68806,68655,77619,76869,76321,76830,76406,66345,65615,65804,66237,65675
10,1,0,6,76775,76313,75526,75495,76172,69395,68254,68753,68344,68204,77030,76305,75750,76260,75837,65888,65162,65360,65781,65222
11,0,0,6,77340,76886,76078,76039,76733,69847,68697,69211,68799,68658,77600,76882,76330,76824,76396,66335,65614,65803,66228,65678
12,1,0,6,76761,76319,75516,75492,76173,69395,68243,68757,68352,68209,77030,76311,75745,76255,75829,65896,65174,65363,65775,65235
13,0,0,6,77344,76913,76077,76055,76749,69855,68707,69224,68812,68677,77616,76897,76336,76837,76412,66346,65629,65820,66243,65695
