rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,6,76721,76325,75487,75488,76156,69387,68228,68747,68293,68203,77010,76307,75750,76242,75843,65911,65174,65374,65766,65247
1,0,0,6,77323,76906,76092,76079,76741,69842,68697,69209,68760,68675,77601,76889,76355,76838,76416,66364,65629,65832,66229,65702
2,1,0,6,76748,76333,75532,75513,76171,69401,68242,68747,68319,68229,77027,76310,75782,76268,75850,65910,65180,65379,65782,65249
3,0,0,6,77323,76913,76086,76066,76742,69868,68704,69216,68778,68688,77599,76892,76358,76841,76418,66358,65629,65824,66235,65713
4,1,0,6,76757,76355,75537,75511,76195,69412,68268,68775,68342,68248,77027,76332,75787,76283,75862,65911,65188,65384,65792,65256
5,0,0,6,77324,76916,76072,76057,76735,69852,68706,69209,68787,68684,77602,76892,76348,76832,76416,66340,65630,65823,66220,65697
6,1,0,6,76759,76354,75524,75518,76181,69403,68268,68761,68340,68241,77037,76318,75781,76274,75853,65899,65193,65372,65783,65268
7,0,0,6,77331,76912,76074,76069,76746,69849,68713,69220,68789,68672,77598,76895,76339,76828,76412,66334,65634,65801,66220,65707
8,1,0,6,76764,76347,75531,75519,76179,69403,68267,68765,68347,68228,77025,76331,75783,76270,75860,65909,65212,65372,65785,65270
9,0,0,6,77332,76910,76087,76076,76754,69857,68717,69232,68800,68676,77599,76897,76344,76833,76428,66357,65652,65826,66229,65713
10,1,0,6,76753,76341,75527,75503,76184,69400,68260,68769,68337,68223,77024,76327,75769,76259,75862,65905,65201,65367,65779,65267
11,0,0,6,77323,76913,76071,76062,76751,69851,68705,69220,68795,68679,77597,76892,76349,76822,76423,66345,65634,65797,66224,65712
12,1,0,6,76780,76367,75534,75529,76207,69420,68271,68778,68366,68246,77047,76352,75798,76273,75884,65916,65199,65379,65804,65282
13,0,0,6,77344,76917,76081,76074,76764,69863,68716,69223,68793,68693,77605,76918,76364,76839,76428,66359,65636,65815,66247,65727
14,1,0,6,76762,76349,75512,75513,76181,69395,68259,68761,68332,68237,77021,76333,75787,76269,75857,65910,65191,65374,65784,65272
15,0,0,6,77332,76919,76069,76067,76739,69854,68710,69218,68786,68687,77586,76899,76346,76837,76427,66343,65627,65808,66240,65711
16,1,0,6,76771,76358,75519,75519,76190,69411,68268,68767,68340,68238,77017,76335,75786,76274,75877,65914,65204,65372,65798,65268
17,0,0,6,77323,76903,76070,76056,76741,69850,68705,69204,68789,68671,77584,76880,76345,76822,76422,66339,65633,65802,66230,65692
18,1,0,6,76764,76350,75527,75509,76188,69408,68263,68754,68348,68231,77024,76322,75781,76270,75861,65907,65194,65364,65796,65255
19,0,0,6,77330,76912,76074,76061,76746,69858,68708,69213,68796,68680,77578,76892,76352,76837,76421,66350,65619,65808,66232,65700
20,1,0,6,76770,76351,75520,75508,76189,69411,68269,68755,68350,68236,77009,76327,75786,76271,75853,65911,65187,65385,65807,65264
21,0,0,6,77324,76908,76065,76047,76733,69846,68697,69211,68793,68679,77578,76894,76356,76823,76408,66346,65622,65813,66244,65694
22,1,0,6,76775,76353,75520,75508,76185,69410,68261,68769,68351,68242,77016,76329,75796,76263,75864,65915,65189,65372,65801,65261
23,0,0,6,77337,76921,76065,76050,76747,69847,68704,69214,68791,68678,77583,76889,76349,76818,76418,66347,65615,65798,66234,65701
24,1,0,6,76772,76356,75517,75499,76186,69399,68257,68757,68344,68221,77014,76329,75775,76263,75860,65904,65174,65358,65789,65253
25,0,0,6,77343,76928,76069,76057,76745,69865,68709,69227,68793,68679,77588,76904,76345,76826,76435,66353,65622,65818,66242,65700
26,1,0,6,76773,76367,75503,75510,76185,69425,68264,68773,68347,68240,77012,76331,75780,76263,75878,65914,65190,65373,65792,65258
27,0,0,6,77354,76925,76068,76058,76760,69877,68712,69228,68794,68705,77597,76904,76351,76827,76435,66359,65633,65818,66231,65705
28,1,0,6,76771,76362,75503,75489,76194,69410,68258,68762,68341,68252,77017,76321,75768,76266,75862,65914,65177,65365,65790,65257
29,0,0,6,77342,76931,76066,76060,76750,69859,68709,69223,68799,68691,77583,76900,76345,76841,76433,66356,65620,65816,66246,65700
30,1,0,6,76762,76354,75500,75494,76189,69403,68258,68750,68345,68238,77011,76322,75762,76262,75871,65905,65186,65366,65799,65253
31,0,0,6,77336,76918,76065,76059,76765,69859,68717,69209,68802,68697,77590,76902,76358,76836,76440,66354,65637,65815,66246,65703
32,1,0,6,76756,76341,75512,75498,76203,69406,68269,68764,68355,68245,77013,76334,75781,76266,75875,65914,65194,65379,65798,65257
33,0,0,6,77337,76906,76074,76056,76766,69866,68720,69222,68803,68696,77582,76898,76346,76839,76429,66358,65639,65820,66236,65703
34,1,0,6,76759,76349,75513,75495,76193,69412,68261,68764,68346,68240,77012,76320,75776,76267,75861,65915,65195,65373,65781,65262
35,0,0,6,77318,76911,76068,76045,76759,69868,68696,69210,68785,68672,77584,76880,76354,76828,76412,66347,65625,65821,66231,65697
36,1,0,6,76753,76341,75505,75493,76197,69399,68245,68759,68335,68234,77010,76317,75770,76259,75849,65901,65188,65362,65773,65245
37,0,0,6,77349,76941,76092,76064,76774,69873,68712,69230,68803,68700,77605,76914,76362,76848,76434,66370,65655,65826,66251,65713
38,1,0,6,76752,76341,75518,75493,76189,69401,68239,68745,68332,68232,77005,76320,75762,76257,75845,65903,65198,65359,65786,65245
39,0,0,6,77324,76927,76078,76053,76760,69856,68698,69210,68793,68684,77583,76892,76337,76830,76411,66351,65638,65810,66234,65694
40,1,0,6,76767,76364,75520,75500,76200,69409,68246,68755,68338,68242,77015,76321,75772,76264,75853,65909,65202,65377,65784,65252
41,0,0,6,77331,76926,76069,76056,76761,69855,68698,69209,68788,68686,77587,76884,76344,76827,76408,66345,65640,65809,66237,65687
42,1,0,6,76769,76359,75532,75517,76200,69412,68260,68770,68344,68241,77026,76338,75782,76282,75856,65921,65202,65382,65795,65258
43,0,0,6,77326,76917,76065,76052,76748,69854,68696,69208,68775,68674,77575,76889,76336,76833,76404,66349,65638,65818,66227,65684
44,1,0,6,76763,76353,75513,75496,76195,69406,68253,68751,68340,68227,77017,76330,75771,76275,75859,65916,65198,65379,65793,65260
45,0,0,6,77342,76934,76073,76052,76762,69860,68698,69217,68792,68680,77578,76903,76346,76843,76420,66363,65638,65824,66231,65696
46,1,0,6,76765,76363,75515,75499,76193,69399,68253,68763,68342,68227,77007,76341,75778,76269,75853,65913,65191,65381,65780,65246
47,0,0,6,77337,76932,76059,76047,76761,69861,68697,69213,68800,68682,77589,76905,76351,76852,76424,66359,65633,65824,66232,65695
48,1,0,6,76757,76359,75499,75486,76194,69399,68240,68744,68342,68217,77006,76320,75773,76265,75851,65901,65182,65370,65771,65246
49,0,0,6,77346,76939,76069,76058,76769,69853,68700,69220,68802,68674,77593,76907,76355,76847,76425,66351,65641,65824,66234,65694
50,1,0,6,76756,76349,75497,75494,76167,69383,68233,68745,68330,68214,77006,76309,75767,76258,75841,65896,65176,65365,65778,65235
51,0,0,6,77355,76946,76086,76073,76766,69864,68713,69226,68813,68696,77611,76912,76378,76862,76433,66364,65645,65827,66248,65713
52,1,0,6,76759,76352,75502,75486,76178,69393,68232,68754,68340,68216,77001,76318,75765,76266,75843,65899,65177,65359,65782,65249
53,0,0,6,77326,76920,76047,76036,76747,69851,68682,69208,68787,68674,77578,76892,76340,76831,76403,66343,65617,65801,66221,65698
54,1,0,6,76779,76373,75515,75507,76196,69416,68254,68770,68350,68243,77023,76337,75793,76285,75848,65919,65186,65376,65791,65268
55,0,0,6,77344,76932,76069,76055,76753,69860,68691,69216,68802,68684,77591,76905,76358,76850,76406,66362,65629,65818,66232,65709
56,1,0,6,76769,76362,75503,75497,76182,69401,68241,68750,68348,68226,77009,76319,75777,76270,75840,65905,65182,65363,65777,65246
57,0,0,6,77343,76928,76065,76068,76756,69858,68699,69205,68801,68682,77578,76896,76352,76838,76410,66357,65641,65801,66219,65710
58,1,0,6,76771,76350,75510,75510,76188,69407,68247,68750,68343,68222,77022,76327,75774,76272,75847,65907,65188,65370,65767,65264
59,0,0,6,77363,76931,76094,76075,76761,69869,68711,69221,68811,68694,77613,76907,76373,76862,76427,66365,65647,65823,66238,65720
60,1,0,6,76790,76370,75530,75513,76207,69419,68261,68767,68364,68251,77035,76340,75794,76294,75863,65922,65202,65386,65801,65274
61,0,0,6,77359,76935,76083,76068,76762,69879,68715,69223,68810,68693,77604,76907,76370,76856,76425,66363,65642,65837,66251,65725
62,1,0,6,76791,76376,75530,75515,76193,69416,68259,68768,68363,68238,77030,76336,75792,76285,75868,65917,65199,65389,65802,65274
63,0,0,6,77342,76940,76068,76049,76749,69858,68700,69212,68794,68676,77592,76878,76356,76843,76416,66345,65629,65807,66235,65695
