rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,6,76701,76281,75483,75466,76142,69369,68193,68737,68314,68185,76984,76289,75758,76194,75812,65891,65168,65334,65751,65171
1,0,1,6,77296,76851,76055,76021,76719,69820,68657,69199,68790,68648,77564,76868,76329,76775,76383,66339,65614,65783,66200,65623
2,1,1,6,76731,76289,75506,75459,76150,69373,68212,68742,68336,68203,76986,76286,75749,76211,75822,65896,65170,65336,65769,65174
3,0,1,6,77324,76893,76080,76041,76736,69847,68689,69217,68806,68672,77585,76877,76348,76802,76408,66364,65638,65808,66234,65637
4,1,1,6,76740,76304,75500,75471,76157,69378,68232,68738,68340,68204,76989,76296,75761,76217,75829,65901,65168,65347,65776,65179
5,0,1,6,77314,76884,76058,76020,76722,69834,68681,69200,68784,68652,77565,76866,76336,76786,76395,66354,65614,65784,66221,65628
6,1,1,6,76745,76324,75504,75471,76158,69372,68233,68740,68336,68207,76995,76290,75761,76220,75836,65910,65178,65342,65784,65187
7,0,1,6,77317,76903,76064,76034,76738,69835,68682,69204,68782,68652,77575,76873,76344,76793,76409,66356,65628,65792,66234,65636
8,1,1,6,76736,76322,75489,75454,76147,69371,68221,68725,68322,68185,76996,76292,75743,76209,75829,65888,65176,65327,65779,65175
9,0,1,6,77316,76899,76056,76021,76725,69826,68682,69192,68786,68645,77567,76868,76330,76790,76404,66340,65618,65780,66225,65624
10,1,1,6,76727,76321,75493,75453,76153,69368,68227,68725,68333,68188,76977,76296,75762,76208,75833,65897,65161,65328,65763,65181
11,0,1,6,77309,76891,76060,76015,76721,69829,68687,69186,68784,68651,77551,76877,76339,76778,76397,66345,65610,65786,66213,65624
