rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6914478,6861858,6793664,6754885,6827965,6717981,6733556,6732785,6690406,6743786,6567244,6560111,6508369,6472607,6422555,6509684,6466518,6385560,6442210,6409379
1,0,1,-1,6929436,6877046,6808147,6769467,6843459,6733371,6749044,6747794,6705657,6759271,6581672,6574916,6522368,6487222,6437345,6525347,6480926,6400776,6457262,6423227
2,31,1,-1,6915075,6862399,6793081,6755147,6829368,6718505,6734008,6733713,6690415,6744190,6567092,6560006,6508301,6472860,6423751,6510734,6466754,6386468,6443753,6410044
3,0,1,-1,6929615,6876863,6808203,6769633,6844146,6733301,6749114,6748497,6705306,6759754,6581170,6573948,6522979,6486579,6438334,6525556,6481818,6402357,6457976,6423443
4,31,1,-1,6914674,6861825,6793938,6756024,6830341,6719032,6733777,6734383,6690806,6744886,6567546,6559834,6509786,6473635,6424824,6511685,6468351,6387812,6444733,6409577
5,0,1,-1,6929122,6875528,6808297,6769519,6845007,6733719,6747639,6748250,6704953,6759346,6581045,6573569,6522927,6486941,6437975,6526215,6482227,6401803,6458356,6422936
6,31,1,-1,6915327,6862251,6793873,6754555,6830985,6718953,6733947,6733143,6690266,6744464,6566467,6559447,6508889,6472788,6423664,6511124,6467673,6387755,6444557,6408765
7,0,1,-1,6930449,6877694,6809743,6769801,6846825,6734910,6748998,6748428,6706073,6760874,6581226,6574632,6524063,6487825,6438364,6526010,6482739,6402610,6459084,6423530
8,31,1,-1,6915989,6862503,6794169,6756049,6831688,6720246,6734238,6733454,6691171,6745232,6567056,6560420,6509363,6473218,6424563,6510891,6468792,6388967,6444491,6410017
9,0,1,-1,6930162,6877189,6808374,6770498,6845843,6734537,6748874,6747848,6706291,6759212,6580730,6574500,6523175,6487165,6437906,6524566,6482198,6402154,6457968,6422723
10,31,1,-1,6916460,6862039,6794565,6756943,6831738,6719937,6734729,6734115,6691789,6744996,6567574,6560994,6510367,6474028,6425282,6510594,6468709,6387637,6444521,6409223
11,0,1,-1,6931181,6876836,6808726,6771111,6846471,6734594,6749612,6749187,6705908,6760136,6581588,6575000,6523125,6487279,6438972,6525700,6483092,6402190,6458783,6423239
12,31,1,-1,6917218,6863195,6794239,6757860,6832072,6720469,6736026,6734686,6691764,6745177,6567844,6561529,6509660,6473366,6425112,6511653,6468586,6388146,6444532,6409574
13,0,1,-1,6929720,6875528,6807108,6770245,6844155,6733223,6748937,6747864,6704485,6758246,6579575,6573838,6521981,6485501,6436478,6524506,6481119,6400504,6456531,6421497
14,31,1,-1,6916190,6862076,6793868,6757152,6831234,6719536,6734687,6733420,6691791,6744590,6567221,6560917,6509654,6473674,6423976,6511018,6469283,6387807,6443848,6409164
15,0,1,-1,6930013,6875974,6808434,6770710,6846035,6733972,6749464,6747846,6705924,6758990,6580844,6574838,6523133,6487490,6437650,6525761,6483647,6401449,6458510,6422431
16,31,1,-1,6917042,6862384,6794153,6757108,6831934,6720105,6735436,6734231,6691985,6745133,6567321,6561460,6510377,6474195,6425230,6511609,6469311,6387870,6444807,6409598
17,0,1,-1,6930781,6876349,6808747,6770742,6845922,6734207,6749220,6748039,6706716,6759427,6581100,6574307,6523669,6487131,6438369,6525752,6483362,6401102,6458095,6422323
18,31,1,-1,6916020,6861857,6794390,6757261,6832220,6719886,6734701,6732583,6692496,6744872,6567992,6560910,6509790,6473387,6424721,6512097,6469497,6387533,6444808,6409467
19,0,1,-1,6929697,6876240,6808920,6770927,6845833,6734372,6749233,6747834,6706222,6759222,6581107,6574147,6523481,6487288,6438305,6526393,6483241,6402013,6458318,6422622
