rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6913194,6861846,6794128,6754916,6829488,6715843,6734350,6732443,6691711,6745272,6568717,6560677,6507771,6471861,6420579,6509277,6465586,6384982,6441624,6409566
1,0,1,-1,6928632,6876771,6809504,6770485,6844988,6732207,6749611,6748484,6706840,6761038,6583901,6575742,6522112,6486597,6435318,6524506,6480747,6400075,6456552,6422736
2,31,1,-1,6913434,6861064,6794615,6756353,6829871,6716759,6734875,6732736,6691521,6745346,6569048,6561231,6507958,6472030,6420806,6509552,6467061,6385287,6441978,6408748
3,0,1,-1,6928496,6876533,6808807,6770058,6845194,6731070,6749609,6747260,6705980,6759813,6582797,6574858,6521856,6486211,6435168,6524909,6480516,6399794,6455864,6422476
4,31,1,-1,6914230,6862327,6794367,6755729,6830657,6716867,6735354,6733760,6691908,6744969,6568902,6560918,6508422,6473163,6421684,6510194,6465958,6386390,6442355,6408759
5,0,1,-1,6928908,6876227,6809089,6770676,6845534,6731852,6750238,6747926,6707233,6759972,6583489,6575325,6522759,6487470,6435573,6525567,6480298,6401383,6456866,6422570
6,31,1,-1,6914271,6862127,6794716,6755229,6830301,6716811,6734713,6732517,6692177,6744843,6568967,6560867,6508560,6472813,6421994,6510520,6465073,6386522,6442453,6408736
7,0,1,-1,6927428,6875520,6808362,6769247,6844869,6731371,6748482,6747278,6706598,6759412,6582592,6573860,6522750,6487405,6435084,6524013,6479527,6399929,6456407,6421744
8,31,1,-1,6913362,6860582,6793492,6755327,6830136,6716944,6734218,6732109,6691960,6744358,6567955,6559996,6508957,6472986,6421566,6510084,6465516,6386150,6443000,6407833
9,0,1,-1,6927591,6874902,6807890,6769502,6844081,6731518,6749017,6747013,6706155,6759364,6582133,6574074,6522096,6487082,6435305,6524879,6479610,6399696,6457255,6421995
10,31,1,-1,6913482,6860856,6793748,6756252,6830481,6717098,6734478,6732288,6692087,6745331,6568845,6560522,6508709,6473445,6422062,6511451,6465688,6386391,6443446,6408269
