rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6914254,6860038,6792510,6754621,6826030,6715252,6733657,6731728,6689933,6743893,6565209,6559171,6506905,6472920,6419180,6508757,6465792,6385263,6439417,6407734
1,0,1,-1,6929784,6875527,6807743,6769470,6841555,6731460,6748391,6747171,6705151,6759373,6579905,6573677,6521500,6487165,6433543,6524836,6481177,6400184,6455154,6422883
2,31,1,-1,6914702,6860204,6793005,6754609,6826042,6716662,6733233,6731877,6690402,6744043,6566116,6559738,6507395,6473320,6419815,6509974,6466852,6385983,6441300,6409124
3,0,1,-1,6928516,6875350,6807848,6769266,6840529,6730755,6748966,6746274,6705242,6759272,6580169,6573682,6520769,6487994,6434057,6525674,6480981,6400354,6455212,6422680
4,31,1,-1,6914517,6860915,6793198,6755318,6826722,6716945,6734022,6732369,6691316,6744232,6566060,6559725,6507456,6473560,6420736,6509766,6468076,6385932,6440831,6409258
5,0,1,-1,6929966,6875889,6808443,6769946,6842906,6732163,6749153,6747351,6706513,6759859,6581103,6575011,6521795,6488171,6435138,6525039,6482940,6400399,6455764,6423399
6,31,1,-1,6914687,6860359,6793678,6755174,6828690,6716985,6734014,6732401,6690885,6744621,6566126,6560908,6507990,6473784,6421269,6509987,6468043,6386322,6441877,6409136
7,0,1,-1,6929592,6875009,6808361,6769355,6842311,6731894,6748179,6746844,6705259,6759421,6579466,6574605,6521613,6487198,6434784,6524925,6481958,6400052,6455455,6422431
8,31,1,-1,6914240,6859905,6792968,6754668,6827506,6716829,6732832,6732300,6690032,6743886,6565874,6560053,6507933,6472521,6420417,6510490,6467579,6386788,6440933,6408720
9,0,1,-1,6928632,6874672,6807487,6769179,6842627,6732277,6747681,6747382,6705132,6759204,6580080,6574066,6522347,6487741,6434474,6525297,6482106,6400997,6455261,6422861
10,31,1,-1,6914205,6860061,6792461,6755223,6827892,6717402,6732979,6732301,6690886,6744145,6565912,6560566,6508246,6473620,6420790,6510781,6467610,6387283,6441077,6408832
11,0,1,-1,6928353,6874183,6806902,6768660,6842137,6732049,6747437,6746626,6704844,6758573,6580055,6573565,6520987,6488126,6434287,6524072,6480599,6401281,6454491,6422199
12,31,1,-1,6914905,6860532,6792819,6754810,6828076,6717912,6733169,6732448,6690474,6744432,6566113,6559670,6507532,6473825,6420821,6511259,6467493,6387743,6440955,6409258
13,0,1,-1,6929362,6875238,6807749,6769175,6842985,6732853,6748456,6747438,6705284,6759780,6579971,6573855,6522004,6487801,6434751,6525937,6482431,6401693,6455142,6422723
14,31,1,-1,6914463,6860362,6792521,6754680,6828481,6717331,6733331,6732748,6690176,6743753,6565488,6560030,6507538,6473273,6420949,6510562,6467380,6387468,6441195,6408498
15,0,1,-1,6927342,6874537,6806455,6769121,6841702,6731611,6747558,6746397,6703955,6757781,6578930,6573367,6520836,6485887,6434458,6524733,6480816,6400640,6454153,6421833
16,31,1,-1,6913679,6859555,6792233,6754978,6828400,6716942,6733125,6731967,6689526,6743008,6565650,6559784,6507131,6471871,6421028,6510397,6466938,6386931,6441000,6408088
