rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6914026,6861266,6793495,6756498,6828581,6717655,6735632,6733877,6691267,6744579,6567344,6561605,6507503,6472717,6421196,6511916,6466558,6385108,6442067,6410769
1,0,0,-1,6930108,6876500,6808843,6772265,6844673,6733800,6751378,6750502,6707702,6760431,6582600,6576932,6522869,6487332,6435891,6527785,6483185,6401691,6457506,6425402
2,31,0,-1,6914424,6860663,6793137,6756695,6829072,6717811,6735747,6734752,6691521,6744818,6568218,6562302,6507702,6472378,6421845,6512352,6468016,6386783,6442856,6410528
3,0,0,-1,6927265,6873869,6806608,6768637,6842691,6731155,6749111,6748173,6704887,6758263,6581005,6574861,6520148,6485622,6435092,6524867,6481186,6399426,6456426,6422974
4,31,0,-1,6913631,6859675,6792698,6755820,6828677,6717974,6735259,6733526,6690649,6744075,6567308,6561190,6507000,6472276,6421549,6511879,6467286,6386111,6442600,6410357
5,0,0,-1,6927956,6874825,6806912,6770420,6843536,6732300,6749700,6747778,6705230,6759306,6581688,6574535,6520563,6486251,6434802,6525936,6481511,6400252,6456299,6424160
6,31,0,-1,6914070,6860113,6792605,6756716,6830191,6718024,6734800,6733887,6690363,6744824,6568208,6560789,6507650,6472484,6420872,6511321,6467147,6386279,6442172,6410657
7,0,0,-1,6929438,6874630,6807027,6770393,6844950,6732596,6750193,6747654,6704639,6759657,6582190,6574725,6521440,6486167,6434558,6525995,6481079,6400255,6457129,6424029
8,31,0,-1,6914586,6860028,6792496,6756524,6830338,6717989,6736063,6733049,6690575,6744816,6568132,6560995,6507845,6472533,6420681,6511270,6466577,6386653,6443302,6410547
9,0,0,-1,6929246,6874209,6807495,6770493,6844656,6731996,6750014,6747671,6705015,6759504,6581764,6574657,6521411,6485655,6434334,6525983,6481384,6400924,6456879,6424547
