rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6911242,6859874,6794283,6755875,6828176,6715877,6734326,6734107,6691302,6745665,6567551,6561036,6506992,6472635,6423376,6509698,6466362,6387625,6442953,6410257
1,0,0,-1,6927580,6875543,6809967,6771741,6845170,6732082,6750018,6748989,6706939,6760759,6582488,6575807,6522485,6487766,6439115,6525761,6481474,6402908,6458670,6424292
2,31,0,-1,6913546,6861230,6795266,6757998,6831416,6717337,6736733,6734105,6692451,6746605,6568620,6561839,6508349,6474053,6426282,6511763,6467536,6388926,6445601,6410852
3,0,0,-1,6927904,6875142,6809423,6771870,6845153,6732175,6750823,6748880,6707169,6761202,6582450,6574902,6521203,6487282,6439719,6525150,6481066,6403420,6459557,6424608
4,31,0,-1,6913834,6861158,6794757,6757686,6830956,6718046,6735846,6734512,6692788,6746444,6567690,6561315,6508284,6473559,6426394,6511274,6466836,6389196,6445739,6411555
5,0,0,-1,6928050,6874685,6809039,6771646,6845725,6732285,6749834,6748762,6706970,6761220,6581105,6574881,6521947,6486678,6439279,6525071,6481175,6402943,6458933,6424844
6,31,0,-1,6912775,6859276,6793769,6756249,6830674,6716698,6734972,6733600,6691571,6745521,6566999,6560547,6507468,6471465,6424934,6510882,6466003,6388549,6443898,6410437
7,0,0,-1,6928275,6874674,6808545,6771162,6845538,6732026,6749881,6748322,6707183,6760989,6581392,6574951,6521741,6486484,6438816,6524853,6480535,6402403,6457415,6424366
8,31,0,-1,6913910,6860498,6794726,6757477,6831238,6718041,6735295,6733711,6692744,6746571,6567419,6561080,6508229,6473313,6425557,6511034,6466154,6388541,6444264,6410717
9,0,0,-1,6927587,6875000,6809018,6771541,6846228,6732403,6749847,6747239,6706673,6761389,6581352,6574807,6521559,6486746,6438574,6524496,6480262,6402357,6458506,6424176
10,31,0,-1,6913526,6860940,6794688,6757658,6831930,6717902,6735540,6733357,6692683,6746845,6568087,6561377,6508163,6473785,6425554,6510844,6466954,6389272,6444844,6411038
11,0,0,-1,6927912,6874276,6809124,6771366,6845620,6732010,6749628,6747725,6706788,6760915,6580316,6574388,6521039,6486578,6439304,6523522,6481445,6402895,6457795,6423718
12,31,0,-1,6913530,6860431,6795070,6757048,6831283,6717706,6735076,6733787,6692978,6746218,6567144,6560925,6508281,6473295,6426398,6510665,6467795,6389021,6444945,6410644
