rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6913139,6860157,6794429,6756552,6827891,6716160,6734673,6733171,6691932,6743572,6567748,6559720,6505871,6472593,6421200,6509468,6465242,6385324,6441774,6409704
1,0,1,-1,6927693,6872896,6808356,6771173,6842603,6730551,6748736,6746952,6706219,6757964,6582119,6573701,6519055,6484943,6435383,6523780,6479492,6399995,6456043,6423532
2,31,1,-1,6913049,6859201,6794654,6757966,6829638,6717280,6736125,6733250,6692162,6743865,6568994,6560896,6507764,6472324,6422501,6510900,6466232,6386801,6443223,6410600
3,0,1,-1,6927089,6873731,6808832,6771314,6843845,6731498,6749188,6747052,6706248,6757786,6582245,6573681,6519996,6486037,6435904,6524607,6480520,6400519,6456946,6424035
4,31,1,-1,6913629,6859839,6794333,6757449,6829583,6717069,6734767,6732730,6691819,6743970,6567926,6559809,6506173,6471727,6422390,6510282,6466679,6386638,6442410,6410761
5,0,1,-1,6927686,6874631,6808096,6771044,6843427,6731318,6748921,6747202,6706247,6758138,6581689,6573696,6520013,6486583,6436193,6525104,6480711,6401061,6456735,6424223
6,31,1,-1,6914075,6860271,6793428,6757041,6829638,6716902,6735526,6733492,6691858,6743456,6567611,6559575,6505954,6472405,6422637,6509783,6466333,6387089,6442824,6410417
7,0,1,-1,6928855,6875342,6808103,6771681,6844424,6731624,6750181,6747575,6706610,6758534,6581671,6573405,6520309,6486141,6436423,6524275,6480918,6400880,6456366,6423726
8,31,1,-1,6913607,6859583,6793113,6757005,6829566,6716035,6734420,6732718,6691947,6742749,6567080,6559130,6506861,6472148,6422276,6509353,6465678,6386367,6442646,6409782
9,0,1,-1,6927981,6873110,6807338,6770126,6843624,6730560,6748930,6746406,6706201,6757003,6581041,6572617,6520349,6485761,6435537,6522908,6479188,6400347,6456581,6423033
10,31,1,-1,6913724,6858054,6792704,6756368,6829456,6716101,6734338,6733332,6691970,6742644,6567409,6558977,6506193,6472079,6422456,6508594,6465848,6386457,6442844,6409744
11,0,1,-1,6927038,6873179,6807371,6770627,6843830,6730299,6748799,6747453,6706206,6757613,6580657,6572584,6519315,6485587,6435894,6523365,6479545,6400177,6456065,6422690
12,31,1,-1,6914124,6859510,6794273,6757520,6830734,6717266,6735379,6734446,6692619,6743695,6567706,6560399,6507903,6472670,6423232,6510021,6467035,6387054,6443664,6409618
13,0,1,-1,6927922,6872781,6808198,6771134,6843769,6731372,6748304,6747609,6706266,6757377,6581138,6573430,6521036,6485904,6435473,6524014,6480200,6400551,6456344,6422959
14,31,1,-1,6914114,6858903,6793588,6757364,6830112,6717185,6734570,6733636,6692513,6743176,6567798,6559942,6508418,6471860,6422809,6510527,6466135,6387415,6442877,6409658
15,0,1,-1,6927965,6872692,6807574,6770195,6843373,6730953,6747963,6747032,6705955,6757170,6581010,6572895,6520329,6485937,6435448,6524291,6479145,6400162,6456317,6422750
16,31,1,-1,6913806,6857618,6793207,6755529,6828961,6715983,6733688,6732615,6691570,6742297,6567195,6558765,6506547,6471996,6422050,6509540,6465652,6386153,6442399,6409281
17,0,1,-1,6928018,6872009,6807527,6770160,6844407,6730575,6748454,6747128,6705441,6757024,6581256,6572682,6519685,6484814,6435810,6523285,6480190,6400173,6456326,6422008
18,31,1,-1,6914237,6857800,6793432,6756400,6830146,6716003,6734520,6732764,6691312,6742804,6567596,6558513,6506176,6472135,6422980,6509534,6466109,6386935,6442731,6408572
19,0,1,-1,6928598,6872933,6807764,6770584,6844397,6730990,6749224,6746799,6705806,6757826,6581462,6572145,6520003,6485355,6436060,6524068,6480186,6400485,6456801,6422522
20,31,1,-1,6913377,6859063,6793794,6756757,6830537,6716503,6735479,6732997,6691881,6743017,6567759,6558737,6506151,6471961,6423625,6509783,6466564,6386867,6443021,6409556
21,0,1,-1,6927239,6872172,6808434,6770717,6844925,6730987,6748943,6747699,6706099,6757636,6581381,6572463,6519943,6486207,6436526,6523989,6480430,6400827,6456537,6423419
22,31,1,-1,6912894,6858233,6793416,6756226,6830318,6716003,6734703,6732981,6692211,6742816,6567088,6559117,6506391,6473139,6422522,6510055,6465474,6386417,6443397,6409511
23,0,1,-1,6928016,6873326,6808081,6770702,6845047,6731026,6748869,6748095,6707056,6758029,6580764,6572992,6520698,6487051,6436003,6524369,6480597,6400095,6457069,6422651
