rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6912368,6860176,6793397,6753824,6828108,6716470,6733564,6731532,6689811,6744588,6567596,6559685,6507517,6472462,6420931,6508366,6464847,6385432,6439094,6406935
1,0,1,-1,6928046,6876047,6808585,6769271,6843442,6731126,6748205,6746394,6705004,6759937,6582419,6575060,6521750,6486717,6435106,6524474,6480658,6400700,6455091,6421309
2,31,1,-1,6914977,6861798,6794206,6755858,6829879,6717777,6734911,6732614,6690816,6745682,6569196,6561610,6507931,6473411,6422488,6511548,6466965,6386875,6442074,6408236
3,0,1,-1,6928973,6875887,6808378,6770164,6844957,6732237,6748733,6747450,6705458,6759814,6582195,6575073,6522209,6487083,6436196,6525336,6480156,6400709,6455731,6421353
4,31,1,-1,6913428,6861129,6793575,6755832,6829717,6717770,6734132,6732996,6690474,6744768,6568485,6560973,6508790,6472671,6422387,6510452,6466130,6386632,6441519,6407958
5,0,1,-1,6928610,6875589,6808937,6770553,6845225,6733352,6749677,6748422,6705700,6760142,6582787,6575505,6522935,6487089,6435453,6524818,6481217,6401430,6455262,6422614
6,31,1,-1,6913819,6860791,6793712,6755705,6830938,6718077,6734841,6733358,6690735,6744714,6568028,6561228,6509208,6472790,6421436,6509825,6466744,6386685,6440961,6408055
7,0,1,-1,6928422,6874993,6808343,6769697,6844596,6732136,6749597,6747227,6705310,6759511,6581833,6575092,6522209,6487492,6435148,6524432,6480093,6400368,6454775,6421088
8,31,1,-1,6915196,6861375,6794360,6756221,6831148,6717873,6735969,6733262,6691106,6745347,6569180,6562289,6509870,6473626,6422533,6511256,6467420,6387306,6442518,6408447
9,0,1,-1,6928878,6875838,6808218,6769949,6845031,6732618,6750402,6747822,6705344,6760237,6582651,6575540,6523265,6487037,6435754,6525520,6482100,6401362,6456161,6421314
10,31,1,-1,6914227,6861083,6793911,6755276,6830000,6717634,6734662,6732298,6690368,6745546,6568201,6560714,6508865,6473320,6421721,6510027,6466704,6386964,6441489,6407565
11,0,1,-1,6928222,6875115,6808342,6768823,6844233,6731573,6748942,6746380,6704504,6759533,6581554,6573718,6522312,6486306,6434993,6524690,6480089,6400248,6455191,6420938
12,31,1,-1,6914880,6860966,6794684,6755543,6830759,6717512,6734975,6732233,6690583,6745740,6568140,6560580,6508912,6474215,6421810,6511658,6465825,6386876,6442107,6407971
13,0,1,-1,6928786,6875511,6808339,6769405,6845174,6732270,6749524,6747281,6704871,6760319,6581194,6573995,6521927,6488144,6435984,6525583,6480430,6400389,6456201,6420974
14,31,1,-1,6915087,6861643,6794395,6755719,6831576,6717610,6735630,6733001,6690371,6746023,6568249,6560399,6508419,6474387,6422311,6511467,6467141,6387116,6442872,6407091
15,0,1,-1,6929621,6876358,6808479,6769956,6845798,6732509,6749491,6747209,6705046,6760455,6581758,6574182,6522280,6488216,6435701,6525461,6481144,6401113,6456456,6420903
16,31,1,-1,6915199,6860968,6794113,6755637,6831230,6718168,6734517,6732372,6690227,6745786,6568182,6560380,6508622,6474369,6422841,6511262,6467367,6387583,6442221,6407348
17,0,1,-1,6928646,6874460,6808617,6769295,6845904,6732241,6749391,6746953,6704290,6760097,6581420,6573826,6520899,6486764,6435575,6525593,6481113,6401123,6456520,6421690
18,31,1,-1,6914399,6860514,6794290,6755218,6831245,6717901,6735168,6732190,6690524,6745926,6567700,6560623,6507827,6472887,6422190,6510496,6467061,6387238,6441831,6408239
19,0,1,-1,6928285,6875112,6808139,6769118,6845268,6732614,6749497,6746260,6704799,6760944,6581401,6573899,6521469,6487438,6435477,6524569,6481143,6401245,6455393,6421928
20,31,1,-1,6914113,6860146,6793838,6755002,6831111,6718206,6734179,6732065,6690151,6746066,6567240,6559863,6507954,6473605,6422235,6510509,6467336,6386857,6441850,6407657
21,0,1,-1,6928840,6875219,6808470,6768895,6846078,6732743,6749275,6746472,6704216,6760767,6581864,6573798,6521739,6487664,6436287,6524381,6481729,6401205,6456075,6421582
22,31,1,-1,6913908,6859934,6794312,6755248,6831640,6718042,6734625,6732433,6690855,6746247,6568222,6559807,6509477,6473326,6422643,6510457,6468251,6387377,6442411,6408238
23,0,1,-1,6928272,6874870,6808796,6769173,6846245,6732680,6749034,6746995,6704822,6760427,6581921,6573543,6523182,6487445,6435926,6524815,6482043,6400899,6456078,6422021
24,31,1,-1,6915035,6860687,6794327,6755099,6831562,6718305,6735152,6733330,6690326,6746134,6568242,6560194,6510379,6473805,6422736,6510429,6467893,6387854,6442494,6408889
25,0,1,-1,6928648,6874631,6807676,6768551,6845224,6731677,6749246,6747176,6704109,6760311,6580925,6573389,6522253,6486096,6435581,6524533,6480787,6401027,6455194,6420802
26,31,1,-1,6914151,6859599,6793564,6754568,6831210,6716985,6734901,6732747,6689747,6745276,6567093,6559946,6508359,6473391,6422159,6510712,6466672,6386759,6441440,6406903
27,0,1,-1,6929497,6874462,6809026,6769304,6846226,6732492,6749735,6746995,6705084,6761134,6581864,6574252,6522966,6487718,6436723,6524817,6482483,6401713,6455436,6421457
