rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6913013,6860453,6794340,6755705,6829408,6718645,6734768,6733256,6690594,6745237,6566787,6560924,6508110,6473920,6421706,6510369,6466520,6385409,6440598,6410650
1,0,1,-1,6928707,6875361,6809511,6770776,6845169,6733973,6749711,6748523,6706249,6760388,6581399,6575023,6521743,6487903,6436235,6525485,6481185,6400368,6455209,6424939
2,31,1,-1,6914149,6860527,6795013,6756852,6831527,6719593,6734982,6733477,6691385,6745401,6567436,6560126,6509017,6475099,6423510,6510127,6466371,6385867,6441688,6411521
3,0,1,-1,6927907,6874456,6808665,6770795,6845966,6733629,6749284,6748310,6705184,6759612,6580300,6573946,6521807,6486685,6436169,6524496,6480117,6399558,6454931,6424197
4,31,1,-1,6914703,6860478,6794998,6757037,6831553,6719953,6735527,6734960,6691549,6745487,6566945,6560450,6507899,6473201,6422709,6511339,6466790,6387036,6441937,6411065
5,0,1,-1,6928055,6874155,6808760,6770219,6845561,6734143,6749027,6748318,6705631,6759450,6579981,6573875,6521248,6487433,6435424,6525485,6480191,6400465,6455274,6423979
6,31,1,-1,6913280,6859436,6793883,6756267,6830394,6718837,6733867,6732657,6691067,6744803,6566709,6559930,6507632,6472895,6422245,6510117,6466041,6385815,6441865,6410059
7,0,1,-1,6926722,6873405,6807391,6769591,6843416,6732751,6748615,6747113,6705197,6758445,6580008,6572858,6519341,6486174,6435357,6524135,6479774,6398382,6454963,6422679
8,31,1,-1,6912931,6858954,6793571,6756410,6830108,6719234,6734668,6733546,6691015,6744455,6567152,6559504,6507650,6473903,6422031,6511109,6466529,6385714,6442211,6409974
9,0,1,-1,6927637,6873131,6807992,6770363,6844401,6734099,6748883,6748175,6705877,6759143,6580989,6573065,6521171,6487164,6435636,6524910,6480965,6400278,6455853,6423526
