rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6913202,6860201,6792872,6755697,6827243,6716042,6732941,6733769,6690125,6743542,6566676,6558904,6509033,6471658,6420937,6507043,6465904,6384388,6440434,6409316
1,0,0,-1,6927780,6875957,6807695,6770296,6841849,6731608,6747319,6748543,6704659,6758260,6581314,6573541,6523229,6485813,6435201,6523192,6480633,6399514,6455097,6423077
2,31,0,-1,6914149,6861187,6793946,6756236,6827585,6717324,6732665,6733886,6691010,6744008,6568318,6559816,6508971,6472693,6422241,6508621,6466344,6385384,6441412,6409736
3,0,0,-1,6928397,6875553,6808402,6770389,6841873,6732091,6746931,6748252,6705877,6759133,6582464,6572889,6522290,6486981,6436455,6523333,6480701,6399760,6456091,6423320
4,31,0,-1,6914474,6860300,6793399,6757293,6826972,6717342,6732351,6733941,6690802,6743820,6567996,6558869,6508431,6473893,6422449,6509034,6466434,6386328,6441613,6409512
5,0,0,-1,6929731,6875677,6808521,6771903,6843299,6733181,6748057,6748487,6706948,6760387,6582836,6574086,6522669,6489086,6435986,6525293,6480933,6401091,6456732,6423416
6,31,0,-1,6914114,6860066,6793640,6756670,6829273,6717969,6733251,6732994,6691697,6744878,6567229,6559256,6507895,6473620,6421694,6509410,6466190,6386072,6442141,6409130
7,0,0,-1,6928953,6874626,6808799,6771064,6843506,6733188,6748162,6747628,6706386,6759118,6581663,6573574,6521326,6487471,6434993,6524116,6481120,6399884,6455816,6423164
8,31,0,-1,6915153,6860951,6794474,6757539,6829474,6718869,6733351,6733472,6692238,6744756,6568237,6560113,6508001,6473374,6422259,6509795,6467261,6386192,6442400,6409714
9,0,0,-1,6929567,6876753,6809208,6771885,6844441,6733516,6747421,6747571,6706489,6759633,6581957,6574235,6521978,6488116,6435966,6524484,6481338,6400479,6455812,6422964
10,31,0,-1,6914890,6861056,6794734,6756834,6829752,6718715,6732956,6733138,6691101,6744213,6568044,6560132,6507886,6473966,6422512,6509652,6466076,6386399,6441796,6409387
11,0,0,-1,6929302,6875959,6808771,6770874,6844318,6733284,6747259,6747944,6705751,6758591,6581927,6573883,6522369,6487635,6436164,6524371,6480352,6400130,6455188,6423302
12,31,0,-1,6915021,6861022,6793895,6756606,6829873,6718968,6733551,6733447,6691340,6744092,6568487,6560887,6508570,6474004,6423009,6509756,6466921,6386120,6441775,6409864
