rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6914973,6861808,6796097,6755343,6830269,6717452,6735471,6733610,6691727,6745556,6568115,6560449,6507092,6473857,6422223,6511222,6468294,6385947,6442798,6410260
1,0,1,-1,6929800,6876779,6810650,6769887,6844627,6732856,6750285,6749069,6706333,6760853,6583226,6574768,6522522,6487440,6435792,6525721,6482762,6400920,6457616,6424530
2,31,1,-1,6915463,6861441,6795269,6755017,6829416,6717335,6734651,6734954,6691061,6745201,6568439,6560170,6508221,6472711,6422073,6510863,6467926,6386186,6443148,6410149
3,0,1,-1,6929184,6875742,6809968,6769148,6844127,6732265,6749224,6748845,6705742,6759281,6582002,6573955,6520921,6486167,6435457,6524226,6481344,6400558,6457275,6423582
4,31,1,-1,6916031,6860780,6796033,6755583,6830240,6718163,6735121,6735116,6691651,6745098,6568027,6560456,6507662,6472759,6422377,6510193,6467762,6387207,6444048,6410441
5,0,1,-1,6929643,6874349,6809570,6768440,6844058,6732471,6748780,6748866,6705510,6759545,6580933,6573341,6521377,6486392,6435622,6524059,6481121,6399770,6456906,6423042
6,31,1,-1,6916207,6861210,6796578,6755465,6830323,6718886,6735585,6735078,6691320,6745268,6568010,6560546,6509239,6473592,6422572,6510521,6467804,6386967,6444387,6410132
7,0,1,-1,6930613,6875422,6811036,6769317,6844518,6733321,6749925,6749034,6705888,6760096,6582612,6573518,6522163,6486220,6436009,6524470,6481988,6400578,6457796,6423529
8,31,1,-1,6915739,6861147,6796192,6755303,6830690,6718234,6735465,6734622,6691744,6745652,6568577,6559980,6507915,6471797,6422682,6510377,6467894,6387544,6443776,6409701
9,0,1,-1,6929959,6875979,6811007,6770401,6845103,6732725,6750537,6748591,6706321,6760968,6582493,6574091,6523601,6486522,6437293,6525907,6482612,6401854,6458225,6423987
10,31,1,-1,6915807,6861335,6796419,6756161,6831102,6718575,6735657,6734090,6691814,6746249,6568426,6560279,6509692,6472756,6423448,6511738,6468190,6387400,6444110,6410315
11,0,1,-1,6929705,6875912,6809872,6769924,6845496,6732714,6751058,6748386,6706021,6760422,6581494,6573379,6521923,6485951,6436949,6524929,6481385,6400445,6457711,6423266
12,31,1,-1,6915831,6861801,6795381,6755572,6831127,6717882,6735929,6733519,6691559,6745495,6567755,6560009,6508888,6472362,6423549,6510800,6467840,6386403,6443639,6409916
13,0,1,-1,6930969,6876491,6810713,6769837,6845835,6732849,6751109,6749308,6705993,6760928,6581893,6573995,6522569,6486972,6437477,6525324,6482354,6401478,6457864,6424215
14,31,1,-1,6915734,6861325,6795355,6755231,6830613,6718424,6735475,6733963,6691176,6745470,6568079,6560324,6509024,6472198,6422902,6510550,6467256,6387390,6444004,6410214
