rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6915594,6863104,6795779,6755671,6828770,6717880,6733485,6733566,6691648,6745352,6568146,6561561,6508428,6473219,6421788,6509068,6464883,6386740,6442052,6410061
1,0,0,-1,6930003,6877834,6810645,6769812,6844178,6732728,6748809,6748365,6706487,6760574,6582490,6575975,6523234,6487259,6435945,6524691,6480204,6401963,6456746,6424299
2,31,0,-1,6915078,6862619,6795620,6756327,6829177,6717953,6733462,6733035,6691999,6745689,6568610,6561589,6509039,6473597,6422115,6509564,6465256,6388312,6443181,6409838
3,0,0,-1,6930166,6876608,6810328,6771418,6843747,6733046,6748436,6748248,6707121,6760131,6582741,6575639,6522807,6487372,6436094,6524514,6480273,6402284,6457141,6423839
4,31,0,-1,6915803,6860608,6795482,6756885,6830651,6718305,6733070,6733290,6692312,6744332,6568043,6560822,6508658,6473402,6422688,6509510,6465520,6388493,6442810,6409670
5,0,0,-1,6929864,6875981,6809837,6770922,6845088,6733652,6747158,6748205,6706414,6759896,6582146,6575037,6522790,6487762,6435802,6523994,6480072,6402226,6457062,6424112
6,31,0,-1,6915489,6861737,6795712,6757045,6830592,6718838,6733401,6733608,6692045,6745429,6568646,6561528,6509049,6474535,6422948,6510940,6465882,6388554,6442863,6410898
7,0,0,-1,6929770,6874903,6809728,6770160,6844560,6732922,6747262,6747095,6706089,6759459,6582208,6574501,6521823,6486974,6435788,6524103,6479801,6401510,6456390,6424009
8,31,0,-1,6914549,6861065,6795539,6755861,6830258,6717678,6733026,6733455,6692598,6744954,6568068,6561205,6508806,6473765,6422366,6510996,6465731,6387548,6442789,6410763
9,0,0,-1,6929370,6876591,6810065,6770406,6844943,6732845,6748258,6747771,6707161,6760130,6581883,6575883,6522180,6487517,6436465,6525674,6480142,6402042,6457475,6424626
10,31,0,-1,6915558,6861875,6796006,6756815,6831041,6718298,6733711,6733158,6692945,6745542,6568281,6562352,6509875,6473720,6422859,6510232,6465989,6388034,6443520,6410857
