rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6912259,6860526,6794008,6753846,6829583,6717256,6733279,6733418,6690262,6744781,6567420,6562395,6508559,6472912,6420602,6508782,6464581,6385294,6441406,6408935
1,0,0,-1,6927119,6875387,6808979,6769434,6844671,6732199,6748232,6749162,6705039,6760024,6582719,6576521,6521972,6487479,6435086,6523468,6479651,6400280,6456631,6422294
2,31,0,-1,6912023,6860412,6793751,6754266,6829639,6717752,6733308,6733242,6690237,6744729,6568134,6562381,6508281,6472563,6421177,6509625,6465539,6386027,6442620,6408514
3,0,0,-1,6926500,6874546,6807540,6768440,6843767,6731873,6747924,6746735,6704395,6759116,6581888,6575504,6521911,6486078,6433686,6522417,6479010,6398827,6456295,6420896
4,31,0,-1,6913133,6860819,6793544,6754421,6829499,6717756,6733679,6733352,6690234,6744536,6568360,6562043,6508667,6472158,6420648,6508708,6465144,6385921,6442637,6408155
5,0,0,-1,6927349,6875527,6807719,6768452,6843775,6732352,6748094,6747832,6704719,6759000,6581766,6576054,6522405,6485574,6434801,6523095,6480248,6400364,6456903,6422394
6,31,0,-1,6912750,6861007,6793388,6753895,6829184,6717917,6733497,6732603,6690244,6744365,6567363,6561442,6508464,6472354,6421332,6509229,6465969,6386741,6442805,6408452
7,0,0,-1,6928617,6876037,6808729,6768977,6844350,6733347,6749300,6748273,6705638,6759986,6582090,6576625,6522762,6487529,6436205,6524237,6481430,6401548,6457039,6423056
8,31,0,-1,6913528,6860442,6793428,6754223,6828807,6718353,6733918,6732516,6690446,6744907,6567543,6562270,6508254,6472930,6421679,6509114,6466508,6386647,6443098,6408666
9,0,0,-1,6928048,6874705,6808182,6768771,6843503,6733117,6748764,6748132,6705063,6759564,6581662,6576213,6522844,6487046,6435094,6524371,6481158,6400536,6457414,6422152
10,31,0,-1,6914425,6860730,6793633,6755632,6829656,6718677,6733708,6733621,6690567,6744965,6568546,6562479,6508672,6473640,6421571,6510337,6467248,6386528,6443802,6409174
11,0,0,-1,6929454,6875196,6808690,6769551,6843807,6733404,6748209,6747590,6705368,6759615,6582547,6576111,6521677,6486723,6434747,6524652,6481084,6401332,6456988,6422551
12,31,0,-1,6914234,6860656,6793762,6754880,6829675,6717981,6733553,6732627,6690475,6744371,6567822,6561605,6507125,6472717,6420736,6510521,6466452,6387147,6442630,6408491
13,0,0,-1,6928084,6874517,6808472,6769064,6844189,6732448,6747608,6747349,6705252,6758781,6581429,6575655,6520224,6486191,6434412,6524173,6480208,6400382,6456476,6422191
14,31,0,-1,6913487,6859582,6793609,6755247,6829068,6717112,6732708,6732092,6690461,6743712,6567389,6561309,6506895,6472784,6421138,6509138,6465971,6385925,6442120,6408035
15,0,0,-1,6928737,6875229,6808772,6769872,6843929,6733006,6748256,6747265,6705399,6759723,6581747,6576289,6521208,6487572,6435141,6524275,6481395,6400426,6456486,6422740
16,31,0,-1,6914973,6860901,6794211,6756133,6830031,6718876,6733798,6733526,6691652,6745300,6567571,6562272,6508395,6474498,6421257,6510007,6467889,6386533,6443810,6409166
17,0,0,-1,6928089,6874114,6807398,6768741,6843805,6732131,6747348,6746972,6704927,6759368,6579813,6575142,6520596,6486387,6433623,6523271,6480585,6399701,6456602,6421471
18,31,0,-1,6914062,6859898,6793402,6754585,6829831,6718052,6733678,6733118,6690996,6744696,6566984,6561583,6507745,6472202,6420983,6509747,6466755,6386133,6442466,6408585
