rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6913627,6859091,6793677,6755606,6827232,6716106,6733514,6733258,6689620,6744387,6568559,6559107,6506459,6471673,6421026,6508286,6463846,6385652,6441303,6409800
1,0,1,-1,6928763,6873584,6808295,6769949,6842399,6731056,6748070,6747475,6704482,6758911,6582435,6572843,6520088,6486018,6435392,6523333,6479182,6399849,6455355,6423644
2,31,1,-1,6914646,6858765,6793589,6755442,6827817,6716954,6733619,6733359,6690678,6743270,6568506,6559088,6506067,6472336,6422118,6508285,6464984,6386680,6441722,6409104
3,0,1,-1,6929262,6873449,6807899,6769560,6841995,6731426,6747904,6747065,6704709,6758082,6581998,6572455,6519151,6485996,6435160,6522451,6479082,6400736,6454873,6421990
4,31,1,-1,6914523,6858048,6792959,6755140,6827548,6717145,6732823,6731425,6689940,6743177,6567507,6557733,6505612,6472244,6421240,6507832,6465096,6386023,6440620,6408643
5,0,1,-1,6927962,6872184,6806887,6769258,6841322,6731461,6746718,6744911,6703885,6757375,6580645,6570678,6519316,6485617,6433891,6521691,6478291,6399514,6454042,6421197
6,31,1,-1,6914410,6858827,6793192,6755700,6827769,6717184,6733204,6731565,6690360,6743293,6567226,6558039,6506418,6471469,6421123,6507784,6464656,6386855,6442022,6408421
7,0,1,-1,6928805,6873764,6808167,6769088,6843190,6731752,6748638,6746064,6705265,6758898,6582260,6571942,6520905,6485570,6435726,6522361,6478898,6400679,6455367,6422431
8,31,1,-1,6913739,6857904,6792968,6754069,6828594,6716357,6732648,6730755,6690077,6743349,6567233,6557259,6505824,6471016,6421872,6507341,6463926,6385959,6441007,6408087
9,0,1,-1,6929120,6873141,6807465,6769560,6843089,6730946,6747862,6745131,6704293,6757937,6580754,6570692,6519791,6485074,6435827,6522122,6478176,6400385,6455012,6421848
10,31,1,-1,6913932,6858992,6793229,6755093,6828617,6716156,6733268,6730673,6689564,6742983,6566926,6557007,6505621,6471105,6422316,6507912,6464225,6386107,6442120,6408521
11,0,1,-1,6928221,6873002,6807581,6769589,6842465,6730858,6747778,6744913,6704042,6757689,6580759,6571410,6518893,6484393,6436411,6522588,6478320,6400056,6455416,6422170
12,31,1,-1,6914263,6858330,6792761,6755355,6828098,6716480,6733223,6730883,6690385,6742844,6566902,6558230,6504973,6470663,6422909,6507722,6464716,6385957,6441310,6408395
13,0,1,-1,6928937,6872873,6808332,6769645,6843652,6731862,6748076,6746485,6705395,6758687,6581395,6572419,6520395,6484598,6436733,6522191,6478547,6400659,6455694,6423015
