rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6913734,6861907,6793457,6754746,6827784,6716485,6734537,6731557,6690799,6742727,6566154,6558861,6506024,6473816,6420778,6509216,6463088,6385017,6440887,6409045
1,0,0,-1,6929171,6876402,6808757,6769840,6843226,6731399,6749245,6746598,6705800,6757731,6580521,6573339,6520583,6487210,6435216,6524705,6478614,6400186,6455849,6423097
2,31,0,-1,6914550,6861710,6793903,6755202,6828674,6715920,6734245,6731544,6691304,6742780,6566441,6559680,6506756,6472394,6421950,6510234,6464733,6386288,6442155,6409691
3,0,0,-1,6929197,6876901,6808703,6769751,6843160,6731592,6749624,6746573,6706183,6757831,6580812,6573955,6521317,6486911,6435324,6524841,6479224,6400412,6456457,6424111
4,31,0,-1,6914697,6862503,6794644,6755053,6829475,6716910,6734571,6732084,6691467,6743295,6566747,6558977,6507924,6472591,6422074,6510969,6464790,6386105,6443148,6409979
5,0,0,-1,6929229,6876581,6809628,6769704,6844267,6731821,6750005,6747770,6705414,6758472,6580205,6572738,6520768,6487236,6435653,6525564,6479235,6400431,6456568,6423459
6,31,0,-1,6914419,6862104,6795015,6755347,6829805,6717121,6734424,6732272,6691303,6743356,6566759,6559474,6506985,6474486,6422143,6510709,6465261,6387224,6442898,6410393
7,0,0,-1,6928128,6876451,6808529,6770151,6844710,6731682,6749036,6746337,6705797,6758033,6580577,6573267,6520585,6488298,6435605,6525003,6479606,6401611,6456543,6424477
8,31,0,-1,6914520,6862189,6793603,6756107,6829615,6716978,6734263,6731854,6690690,6743229,6566297,6559218,6507669,6474036,6421761,6510653,6465018,6386565,6442492,6410245
9,0,0,-1,6928507,6877267,6809313,6770202,6844831,6732125,6748906,6746379,6706043,6758896,6580518,6573551,6520388,6488801,6435398,6524984,6478982,6401341,6456376,6424151
10,31,0,-1,6913393,6862205,6794204,6755123,6829622,6716562,6734514,6731897,6691067,6743424,6566241,6558917,6506567,6474378,6421743,6510278,6463802,6386667,6442190,6409806
11,0,0,-1,6928311,6876509,6809513,6769353,6843747,6731220,6749840,6746730,6706130,6758025,6580793,6573486,6520667,6487584,6435596,6526208,6478982,6401252,6456593,6423317
12,31,0,-1,6913860,6862409,6794411,6754970,6828911,6716064,6734332,6732816,6691275,6743043,6566448,6559160,6506887,6473500,6421852,6511324,6464447,6387151,6442752,6409356
13,0,0,-1,6928241,6876710,6808726,6769039,6843430,6730434,6748830,6747428,6705972,6758009,6579837,6572104,6519677,6487406,6434341,6525268,6478361,6400423,6456466,6423402
14,31,0,-1,6914247,6861085,6794365,6754988,6829243,6715782,6734344,6732266,6691580,6743230,6566184,6558671,6506597,6473747,6420957,6510656,6464681,6386015,6441996,6410277
15,0,0,-1,6928512,6875846,6809218,6769955,6843636,6730640,6748871,6745417,6706728,6758016,6580276,6572775,6520684,6487832,6435333,6525585,6479124,6400501,6456217,6424221
16,31,0,-1,6914154,6861043,6794941,6755925,6829383,6715853,6734047,6731293,6692129,6742672,6566500,6559124,6506794,6473469,6421730,6510882,6464684,6387407,6442230,6409951
17,0,0,-1,6928512,6875453,6809574,6770114,6843903,6730916,6749407,6746447,6706682,6757929,6580972,6573016,6520504,6487946,6435542,6525353,6479884,6401875,6455995,6424007
18,31,0,-1,6914284,6860668,6794791,6755439,6828942,6716056,6734618,6732018,6691989,6742388,6566439,6558495,6507223,6474576,6421332,6510428,6465361,6387456,6442186,6410163
19,0,0,-1,6928280,6875189,6808751,6768625,6843607,6730596,6748913,6746845,6705726,6756666,6579963,6571387,6520205,6487694,6433858,6524357,6478744,6400819,6454978,6423295
20,31,0,-1,6913821,6860657,6794427,6754737,6830367,6716159,6734770,6732402,6691310,6742498,6566641,6558809,6506896,6474301,6421419,6510911,6465631,6387226,6442401,6409389
21,0,0,-1,6928622,6875196,6809398,6769740,6844871,6730816,6749012,6747394,6706251,6757675,6581157,6572890,6520755,6488101,6435413,6526017,6480198,6401313,6456582,6423758
22,31,0,-1,6915067,6861064,6795070,6755420,6830030,6716704,6735204,6733615,6691904,6743200,6567327,6559405,6507780,6474986,6422238,6511934,6466107,6387308,6443571,6410105
23,0,0,-1,6928431,6874164,6808217,6767949,6844090,6729735,6748788,6746328,6705903,6757639,6579891,6572285,6520593,6487450,6434316,6524924,6479415,6400531,6455742,6422788
24,31,0,-1,6914560,6861091,6794382,6754258,6830199,6716430,6735189,6732869,6692274,6743367,6566667,6559459,6507208,6475145,6421872,6511223,6465945,6387281,6442660,6410099
25,0,0,-1,6929122,6874790,6808315,6768325,6844012,6730468,6748499,6746126,6705403,6757689,6580261,6572939,6519895,6487837,6434946,6525056,6479831,6400252,6455383,6423060
