rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6912683,6861086,6792414,6755804,6827354,6715658,6734461,6731979,6690104,6743023,6566484,6559817,6506834,6470600,6422408,6507666,6465086,6384122,6439651,6408692
1,0,0,-1,6928568,6875577,6807571,6770589,6842748,6730820,6748471,6746960,6705219,6758137,6581071,6573621,6520208,6485459,6436166,6522786,6479997,6398169,6454062,6422623
2,31,0,-1,6914264,6860883,6793523,6755924,6828319,6716719,6734150,6732508,6691541,6743320,6567421,6558972,6507012,6471765,6422790,6508477,6466922,6385290,6440785,6408851
3,0,0,-1,6928296,6874948,6807549,6769725,6842964,6731380,6748804,6747345,6705725,6758105,6581519,6572374,6520723,6485344,6436636,6522876,6480335,6399295,6454766,6422365
4,31,0,-1,6914341,6860273,6793029,6755994,6828698,6717032,6734897,6733228,6691325,6743609,6567467,6559180,6506746,6471679,6422915,6509580,6466390,6386145,6441428,6408781
5,0,0,-1,6928013,6875202,6807018,6770120,6842923,6730829,6749277,6747693,6705470,6757962,6581496,6572860,6520821,6485240,6436525,6522448,6480506,6400100,6454975,6422097
6,31,0,-1,6914245,6861462,6793054,6756552,6828863,6716473,6734519,6733539,6691458,6743773,6567664,6559024,6507007,6471974,6424258,6508819,6466953,6387021,6441847,6409092
7,0,0,-1,6927956,6874768,6806307,6770276,6842943,6730529,6748515,6747183,6704896,6757563,6580812,6572022,6519932,6483975,6436178,6522086,6480178,6399944,6454783,6421989
8,31,0,-1,6913536,6860394,6792554,6755755,6829264,6716298,6734386,6733306,6690790,6743633,6567872,6558746,6506174,6471323,6423517,6507933,6465744,6386667,6441968,6408699
9,0,0,-1,6928517,6875375,6807552,6770002,6843271,6730644,6748890,6747591,6705714,6758338,6581603,6572445,6520743,6485504,6437511,6522040,6480720,6400728,6455968,6422287
10,31,0,-1,6913942,6859701,6793155,6755322,6828165,6715984,6733777,6732846,6691307,6743396,6567149,6559065,6506760,6471446,6423697,6508175,6466566,6386675,6442028,6408371
11,0,0,-1,6928193,6873938,6807193,6768490,6842466,6730526,6748268,6747031,6705536,6758670,6580970,6572930,6520143,6485320,6437545,6522292,6480855,6400290,6455652,6421534
12,31,0,-1,6913385,6859927,6791980,6754340,6827624,6715345,6733766,6732662,6690975,6742910,6567454,6559285,6506283,6470730,6424164,6508657,6466413,6386416,6441205,6407489
13,0,0,-1,6928656,6875011,6807008,6768948,6842507,6730760,6748448,6748090,6705894,6758176,6582155,6573505,6521207,6485274,6437038,6522613,6481509,6400928,6454988,6421535
14,31,0,-1,6914639,6860930,6793039,6755405,6828183,6716463,6734564,6733011,6691273,6743498,6568443,6559082,6507991,6471551,6423837,6508003,6467611,6387107,6441811,6408134
15,0,0,-1,6928869,6874753,6807019,6769386,6842264,6730829,6748686,6747590,6705479,6757884,6581536,6572905,6520694,6485077,6436649,6521751,6480677,6400023,6455570,6421661
16,31,0,-1,6913532,6860432,6791950,6754807,6827938,6716202,6734070,6732003,6690904,6743300,6566988,6559067,6507615,6471665,6423296,6508152,6466287,6385793,6442120,6408320
17,0,0,-1,6928128,6875473,6806670,6769560,6842880,6731141,6747925,6747520,6705279,6757945,6581439,6573518,6520916,6485291,6436575,6522469,6480609,6400024,6455294,6421562
18,31,0,-1,6913456,6860197,6792267,6755573,6828279,6716969,6732649,6733212,6691167,6742656,6567725,6559366,6507177,6471872,6423341,6508498,6466452,6386171,6441835,6408142
19,0,0,-1,6927704,6874787,6806704,6770325,6842629,6731844,6748135,6747806,6705552,6758141,6581430,6573538,6520954,6485842,6437288,6522625,6480729,6400675,6455858,6422294
20,31,0,-1,6912375,6859570,6792234,6754998,6827192,6716448,6732960,6732111,6690456,6742481,6566681,6558466,6506910,6470965,6423062,6508020,6465689,6386437,6440651,6408245
21,0,0,-1,6926661,6874423,6806577,6769041,6840184,6730316,6747690,6745888,6705269,6756754,6580730,6572245,6520356,6484530,6436331,6522125,6480050,6400734,6454905,6422359
22,31,0,-1,6913886,6860319,6792889,6755274,6826532,6716554,6734499,6733023,6691847,6742472,6567507,6558994,6507150,6471679,6423023,6507802,6466467,6386102,6441855,6409398
23,0,0,-1,6927456,6874650,6806797,6769310,6840770,6731257,6748423,6746530,6705359,6757045,6581442,6572321,6520168,6485298,6436160,6522631,6480028,6398931,6455329,6422628
24,31,0,-1,6913315,6860185,6792876,6755326,6826919,6716539,6733817,6732264,6690934,6742545,6567740,6559076,6506995,6471811,6423301,6507790,6466137,6384547,6441881,6408934
25,0,0,-1,6927083,6873838,6806714,6768384,6841041,6730691,6747912,6746196,6705040,6756667,6580410,6572294,6519746,6485414,6436073,6521507,6479303,6398509,6454753,6421667
26,31,0,-1,6913430,6859451,6792915,6755081,6828476,6716724,6733246,6732523,6691174,6742343,6567487,6559321,6506159,6472460,6423929,6507973,6466591,6385412,6442093,6409045
27,0,0,-1,6927136,6874114,6807366,6769117,6842541,6731659,6748555,6746422,6705695,6757485,6581111,6572866,6519939,6486318,6437932,6522862,6480816,6400133,6456318,6422601
28,31,0,-1,6913814,6859998,6792955,6754968,6828372,6716808,6733557,6732844,6691137,6742613,6566576,6558702,6507243,6471664,6424419,6508573,6466607,6385910,6441080,6408692
29,0,0,-1,6927853,6874619,6807319,6768800,6842346,6730936,6748317,6747345,6704921,6757035,6579772,6572137,6519977,6484677,6437445,6522235,6479710,6399418,6454252,6421827
30,31,0,-1,6913318,6860570,6793153,6755205,6828396,6716430,6734854,6733026,6690831,6742170,6565963,6558925,6507224,6471682,6424024,6508081,6466476,6385471,6441793,6409224
31,0,0,-1,6927066,6874313,6807250,6768348,6841757,6730729,6748545,6746304,6705141,6756312,6579105,6572165,6520115,6484732,6436326,6521614,6480408,6399493,6455028,6422288
32,31,0,-1,6913046,6859232,6793265,6754056,6827446,6716910,6734204,6732210,6690674,6741881,6565483,6558738,6506278,6470405,6423300,6507717,6465841,6385733,6441136,6409178
33,0,0,-1,6927523,6873618,6807616,6768246,6841759,6731378,6748114,6746606,6704613,6757183,6579989,6572283,6519622,6484278,6436379,6521613,6479730,6400155,6454449,6422732
34,31,0,-1,6913567,6859504,6793323,6754890,6828409,6716955,6733972,6731705,6690716,6742204,6566728,6558808,6507286,6471359,6423360,6508769,6466258,6386285,6441231,6408958
35,0,0,-1,6927487,6873224,6806725,6768199,6841655,6730552,6747448,6745636,6704364,6756111,6579846,6571856,6519974,6484170,6436268,6522173,6479494,6398956,6454013,6422006
36,31,0,-1,6912727,6858909,6791842,6753929,6827381,6715856,6732906,6731156,6689929,6741725,6566112,6558132,6506709,6470444,6422898,6507832,6464911,6385393,6440924,6409038
37,0,0,-1,6927357,6873920,6806746,6768177,6842446,6730835,6747230,6745867,6704772,6757326,6580096,6572138,6520360,6484522,6436291,6522802,6479452,6399896,6454940,6423593
38,31,0,-1,6913265,6859280,6792073,6754486,6827680,6716004,6732382,6731821,6690000,6742334,6566676,6558910,6506760,6470536,6423128,6508300,6465770,6385208,6441497,6409899
39,0,0,-1,6927228,6873765,6806371,6768258,6842026,6730436,6746396,6745977,6704341,6756644,6580265,6572472,6520398,6484733,6436312,6522640,6479787,6399393,6454924,6423555
40,31,0,-1,6912156,6859783,6792277,6753935,6827780,6715654,6732311,6731376,6690230,6742331,6566306,6558990,6507424,6471604,6422910,6507046,6466137,6385579,6441649,6409573
41,0,0,-1,6927568,6874721,6807705,6768651,6842620,6730510,6747612,6747416,6705043,6757512,6580422,6573154,6521540,6486059,6436205,6522289,6480274,6399911,6455606,6423937
42,31,0,-1,6912929,6860484,6793328,6755007,6828472,6716445,6732697,6732290,6690616,6743078,6566763,6559121,6508304,6471882,6423058,6508282,6466250,6385905,6442425,6410424
43,0,0,-1,6927123,6874872,6807693,6769142,6843455,6731345,6747505,6747367,6704949,6757380,6580544,6573121,6521881,6485676,6437370,6522762,6480061,6400714,6456360,6424389
44,31,0,-1,6911971,6859641,6791842,6754177,6828652,6715813,6732012,6732175,6690033,6742001,6566333,6558847,6506982,6470153,6422885,6508499,6465581,6386217,6441506,6409672
45,0,0,-1,6926904,6873797,6806296,6768400,6843964,6730670,6746649,6747212,6704960,6756974,6580615,6573105,6521010,6483608,6436562,6522410,6479419,6400354,6455300,6422809
46,31,0,-1,6912357,6859338,6791807,6754263,6829128,6716081,6732420,6732354,6690808,6741870,6566619,6558999,6507626,6469921,6423525,6508381,6465677,6385888,6442022,6409367
47,0,0,-1,6926867,6873622,6806084,6767860,6843704,6729854,6747378,6747105,6704773,6757099,6580524,6572136,6520469,6484650,6437136,6522955,6479473,6399994,6455104,6422228
48,31,0,-1,6913115,6860742,6792593,6754941,6829662,6716274,6733702,6732746,6691305,6743376,6567808,6559788,6507725,6473053,6424984,6509087,6466493,6386883,6443055,6409475
49,0,0,-1,6927512,6874712,6806806,6767757,6843638,6730764,6747911,6747481,6705256,6757474,6581405,6573005,6520323,6486055,6437892,6522565,6480538,6399846,6456288,6422957
50,31,0,-1,6913706,6860087,6792632,6753738,6829207,6716207,6733085,6733080,6690856,6742416,6567445,6559285,6507401,6471994,6424123,6508515,6466224,6385933,6441719,6409493
51,0,0,-1,6926827,6874440,6806544,6768240,6842961,6730114,6747211,6748127,6705136,6757291,6580907,6572472,6521246,6485274,6437119,6522147,6480066,6399787,6454532,6422582
52,31,0,-1,6913568,6861093,6792164,6754401,6828677,6715997,6733204,6733365,6691156,6743136,6567828,6558725,6507700,6471821,6424356,6508758,6466008,6386698,6441504,6409571
53,0,0,-1,6927788,6874372,6805827,6768222,6842958,6730230,6747714,6747625,6705015,6757590,6581222,6572986,6521106,6485595,6437156,6523312,6480328,6399221,6455466,6423389
54,31,0,-1,6912999,6859128,6791643,6753843,6828201,6715619,6732674,6733237,6690534,6743201,6567082,6559548,6507043,6471654,6423684,6508470,6466121,6385537,6441743,6409483
55,0,0,-1,6927644,6874054,6805699,6767586,6843020,6730559,6747583,6747041,6705315,6757778,6581443,6573007,6520255,6485636,6436850,6523388,6479982,6400094,6455707,6422992
56,31,0,-1,6913493,6859793,6791485,6753366,6828312,6716279,6733159,6732687,6690586,6742974,6567784,6559131,6506981,6471037,6424079,6509043,6465210,6386236,6441915,6409336
57,0,0,-1,6926663,6873765,6805738,6767290,6842451,6729831,6747093,6747513,6704875,6757100,6580868,6572847,6520500,6484266,6436882,6522523,6479292,6399355,6455516,6423301
58,31,0,-1,6913147,6859351,6792352,6754074,6829481,6716610,6733938,6733154,6691211,6743373,6568397,6559479,6507247,6471492,6424298,6509903,6466575,6386032,6443033,6410565
59,0,0,-1,6926146,6872246,6805421,6766941,6842209,6729868,6747392,6746573,6703936,6756697,6580139,6571659,6519437,6484443,6436269,6522317,6479534,6397792,6454653,6421958
60,31,0,-1,6913179,6859161,6791912,6753505,6828701,6716467,6734310,6732875,6690644,6742979,6566637,6559063,6506906,6471568,6423287,6508305,6465547,6385532,6441624,6409131
61,0,0,-1,6926511,6873720,6806203,6767364,6842920,6730510,6747631,6746438,6704689,6757140,6580719,6572612,6520857,6484677,6436646,6522800,6479528,6399693,6455152,6422420
62,31,0,-1,6912441,6859049,6791403,6753505,6827946,6715485,6733166,6732048,6690184,6742338,6567075,6558533,6506412,6471000,6422622,6508056,6465499,6385927,6442217,6408741
63,0,0,-1,6926541,6873094,6806000,6767067,6842189,6730052,6747910,6746614,6704031,6757368,6580975,6571766,6519987,6484837,6436700,6522411,6479547,6400062,6455885,6422488
