rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6913881,6860591,6793221,6755163,6828564,6715955,6733961,6731675,6690801,6743502,6568135,6559592,6507357,6471437,6419637,6508902,6464259,6385915,6441643,6409044
1,0,0,-1,6928181,6875742,6808889,6770996,6843734,6731858,6748433,6746691,6705720,6758786,6582725,6573882,6521379,6485905,6434649,6524338,6478825,6400975,6456224,6423368
2,31,0,-1,6914305,6861071,6794410,6756565,6829522,6718171,6734453,6733396,6691596,6744370,6568731,6560881,6507196,6471807,6421411,6510715,6464729,6386857,6443590,6410291
3,0,0,-1,6929092,6875193,6809115,6770565,6843666,6733260,6749125,6747354,6705765,6759443,6583090,6574823,6520808,6485233,6435036,6524715,6479401,6401638,6457406,6424235
4,31,0,-1,6914802,6862660,6795041,6757689,6830113,6719124,6735001,6733791,6691568,6744814,6569301,6561218,6507072,6472102,6421949,6511062,6465780,6388514,6444365,6410881
5,0,0,-1,6929150,6877603,6809443,6771349,6844686,6733126,6749676,6747899,6705655,6759073,6582999,6574220,6521396,6486048,6435017,6524966,6479823,6401659,6457605,6424295
6,31,0,-1,6915455,6863158,6794969,6757637,6829882,6718917,6735368,6733651,6691990,6744177,6570088,6560980,6508574,6472574,6422230,6511303,6466456,6387880,6443993,6411205
7,0,0,-1,6930097,6877168,6809286,6772279,6844764,6733510,6749800,6747499,6706750,6758489,6583761,6573722,6521728,6487230,6435948,6524831,6480639,6401845,6457464,6424847
8,31,0,-1,6915666,6861048,6794447,6757886,6830346,6718266,6734898,6733100,6691731,6743833,6569022,6559305,6507562,6473019,6421480,6510401,6465692,6387176,6443932,6410281
9,0,0,-1,6929097,6873547,6808381,6771033,6844050,6732229,6748148,6747021,6705743,6758337,6582547,6572732,6520668,6485818,6434433,6524487,6479256,6400582,6456987,6423530
10,31,0,-1,6915141,6859910,6795094,6757885,6830811,6717795,6734275,6733688,6691769,6744071,6568618,6559787,6507557,6472809,6421257,6510799,6465705,6387430,6444160,6410683
11,0,0,-1,6929729,6874535,6809508,6771750,6845959,6733210,6748927,6747543,6706276,6758958,6582360,6573560,6521023,6486551,6434493,6525136,6480445,6401352,6458446,6424302
12,31,0,-1,6914998,6859510,6794554,6757053,6830578,6717824,6733630,6732114,6691401,6743062,6567598,6559172,6506687,6471339,6420260,6510120,6465531,6386743,6443895,6410112
13,0,0,-1,6929446,6875146,6809060,6771579,6844921,6732877,6749020,6746409,6706156,6758362,6581593,6573518,6520752,6485496,6434016,6524560,6480515,6401399,6458154,6424224
14,31,0,-1,6915642,6861385,6794510,6757334,6830729,6718399,6734603,6732383,6691211,6743714,6567500,6559353,6507023,6472120,6420203,6510029,6466070,6387047,6444215,6410203
