rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6914184,6860719,6795025,6755863,6829837,6716875,6734558,6733192,6691998,6745071,6568309,6560484,6508342,6473446,6420005,6510857,6466489,6386459,6441980,6408936
1,0,1,-1,6930006,6877241,6810541,6771647,6845655,6733157,6750158,6749008,6707866,6760827,6583278,6575715,6523594,6488262,6435411,6526454,6481697,6401755,6457772,6423424
2,31,1,-1,6915706,6862225,6795638,6757158,6831252,6718304,6735110,6734739,6693053,6745230,6568917,6561919,6509454,6474477,6421796,6512228,6467497,6387886,6443791,6410244
3,0,1,-1,6929817,6876449,6810426,6771280,6846483,6733237,6749814,6749476,6708242,6760596,6583026,6575811,6523280,6488534,6435818,6526973,6481783,6401351,6457063,6423699
4,31,1,-1,6915906,6862621,6796767,6757320,6832647,6719019,6735262,6734375,6694165,6745649,6569007,6562271,6510323,6475329,6422219,6512663,6468279,6387931,6442807,6410973
5,0,1,-1,6930111,6876916,6811189,6771710,6846984,6733441,6749086,6748049,6708348,6760137,6582614,6575827,6523947,6488199,6435021,6527862,6482531,6402387,6457507,6424210
6,31,1,-1,6914863,6861695,6796055,6757184,6831937,6718782,6734384,6733164,6693185,6745115,6568843,6561590,6509587,6473631,6421968,6513731,6467506,6388293,6443355,6410059
7,0,1,-1,6929494,6876509,6810694,6772092,6846899,6734108,6749183,6748391,6707949,6759868,6583830,6575831,6523074,6487828,6435591,6527376,6482642,6402630,6457752,6424041
8,31,1,-1,6914633,6861463,6795764,6757130,6831594,6718723,6734683,6733834,6693258,6745496,6568588,6561403,6509113,6473938,6422238,6512347,6468044,6388095,6443945,6410359
9,0,1,-1,6929337,6876278,6810299,6771393,6845148,6733374,6749179,6749047,6707666,6760479,6582669,6575656,6523044,6488059,6435593,6526188,6482577,6402480,6457616,6423905
10,31,1,-1,6915254,6860840,6795710,6757365,6830979,6718677,6735007,6734066,6693255,6745506,6568500,6561572,6509826,6473871,6422081,6513190,6467863,6387692,6444177,6409846
11,0,1,-1,6929707,6875355,6810557,6771553,6846210,6733368,6749372,6748795,6708203,6760225,6582583,6575171,6522625,6487888,6436121,6526797,6482698,6402039,6457786,6423552
12,31,1,-1,6914827,6861143,6796064,6756666,6831903,6718206,6734292,6733702,6693404,6745008,6568795,6561281,6508480,6474346,6421799,6512198,6467595,6387901,6443174,6409744
13,0,1,-1,6928446,6875966,6809955,6771095,6845877,6732459,6748831,6747750,6707623,6759354,6581783,6575008,6522335,6487124,6435208,6526407,6481578,6402153,6456964,6422846
14,31,1,-1,6915050,6861884,6796356,6757832,6831635,6718122,6734810,6733307,6693555,6745117,6568316,6561099,6508641,6474671,6422391,6512664,6467787,6388155,6442961,6410064
15,0,1,-1,6929305,6875557,6810406,6771804,6846377,6732032,6748475,6747480,6707927,6759673,6582196,6574786,6521967,6488596,6435968,6526959,6481985,6402497,6456640,6423099
16,31,1,-1,6915000,6861219,6796070,6758054,6832244,6718009,6734178,6733607,6693222,6745096,6568338,6561281,6508281,6475472,6421826,6512851,6468152,6389077,6443510,6409821
17,0,1,-1,6929323,6875605,6809633,6771953,6846276,6732625,6748931,6747800,6707707,6759509,6581616,6574707,6520981,6489364,6435042,6526580,6482587,6401934,6457887,6423577
18,31,1,-1,6914503,6861088,6795958,6758000,6832376,6718570,6735053,6734175,6693527,6744908,6568052,6561544,6507940,6475442,6421902,6512439,6468478,6388245,6444409,6409720
19,0,1,-1,6928382,6876132,6810571,6772079,6846791,6733116,6749157,6748347,6708025,6759487,6582078,6575106,6522249,6488884,6435910,6526290,6482305,6401773,6458331,6423571
20,31,1,-1,6913811,6861130,6794581,6756508,6831242,6717878,6734111,6732951,6692993,6744059,6567208,6559947,6508148,6473388,6421048,6511489,6467725,6386604,6442987,6408815
21,0,1,-1,6929485,6876096,6809958,6771747,6846172,6733030,6749395,6747796,6707791,6759766,6581363,6574796,6522723,6488170,6435093,6526197,6481977,6401546,6458349,6423372
22,31,1,-1,6914784,6861542,6795970,6757320,6832137,6718828,6735023,6732956,6693588,6744676,6567412,6560918,6509500,6474156,6421845,6512777,6467914,6387959,6444723,6410031
23,0,1,-1,6929437,6876698,6810397,6770769,6846202,6733610,6749840,6748100,6708418,6759193,6582353,6575003,6523169,6488154,6435931,6527426,6482178,6402482,6458973,6424054
24,31,1,-1,6915564,6862361,6795759,6757221,6832092,6718590,6735292,6733334,6693525,6744640,6568276,6561192,6509174,6475181,6421930,6512463,6467825,6389209,6444267,6410832
25,0,1,-1,6929865,6876282,6809890,6771635,6846146,6733516,6749506,6747897,6707861,6759870,6582203,6574467,6523476,6488694,6435416,6526718,6481941,6403461,6458488,6423811
26,31,1,-1,6915530,6862887,6795527,6757314,6832307,6718799,6735091,6733610,6693076,6745652,6568750,6560962,6509696,6475583,6422293,6512082,6467929,6389477,6445011,6410256
27,0,1,-1,6929173,6877092,6810137,6770765,6846055,6732769,6749910,6748166,6707696,6760339,6582476,6574745,6523009,6488895,6435595,6526606,6481563,6402507,6458461,6423856
28,31,1,-1,6914603,6862769,6795419,6756674,6831118,6718296,6735009,6732593,6692854,6745496,6567888,6560691,6509101,6475131,6421995,6511457,6467296,6388132,6444587,6410703
29,0,1,-1,6929708,6876790,6809675,6770987,6846066,6732835,6749773,6748030,6707964,6760517,6581760,6574642,6522548,6488192,6435969,6526656,6481797,6402150,6457889,6424053
30,31,1,-1,6914850,6861102,6795101,6756806,6830906,6718097,6734848,6733174,6692832,6745496,6567461,6560206,6508597,6474187,6422339,6512034,6467136,6388361,6443744,6409965
31,0,1,-1,6928998,6874303,6809615,6770780,6845213,6731743,6748907,6747475,6707209,6759920,6581403,6573587,6521988,6487709,6435484,6526074,6482202,6401659,6457931,6423297
32,31,1,-1,6915181,6860835,6795520,6756321,6831363,6718704,6734965,6733210,6693644,6745896,6568497,6560202,6509026,6474567,6422592,6513228,6468720,6387284,6444567,6410343
