rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6916653,6864257,6795944,6757161,6829833,6720557,6735381,6735596,6692723,6745189,6569497,6560348,6509458,6476027,6423165,6511061,6468724,6386545,6443375,6410230
1,0,1,-1,6929803,6878921,6809690,6770897,6844064,6735562,6749502,6749611,6707155,6759726,6583688,6573361,6523605,6488789,6436649,6525336,6482144,6400397,6457908,6422744
2,31,1,-1,6916899,6863777,6796280,6757836,6831495,6721132,6734960,6735000,6693162,6745146,6570640,6559558,6511278,6476640,6424362,6512140,6468738,6387669,6444334,6410547
3,0,1,-1,6931276,6877418,6809831,6771149,6845873,6735903,6748761,6748383,6706716,6759526,6583681,6573027,6524396,6488640,6436850,6526118,6482310,6401810,6457723,6423507
4,31,1,-1,6917646,6863370,6795862,6757023,6832309,6721101,6735235,6735175,6692948,6745530,6570414,6559582,6511547,6474168,6423594,6512313,6468303,6387506,6445064,6410131
5,0,1,-1,6930814,6877150,6808941,6770289,6845333,6734588,6748650,6749221,6706616,6759505,6583197,6572391,6523876,6488459,6436605,6525907,6481634,6399886,6457986,6422229
6,31,1,-1,6916289,6862496,6795030,6756639,6831676,6720246,6734961,6734930,6693001,6744737,6569366,6559680,6510530,6475356,6423724,6511887,6467780,6386509,6444647,6409582
7,0,1,-1,6931108,6877029,6810036,6770143,6845858,6734460,6748666,6749614,6706912,6759223,6582877,6572728,6523870,6488818,6437122,6526582,6481902,6400877,6458321,6422768
8,31,1,-1,6917498,6863199,6795779,6756753,6831753,6721039,6734818,6735660,6692962,6745144,6569847,6559811,6510571,6476022,6423972,6512798,6467899,6388267,6445236,6409602
9,0,1,-1,6931015,6876620,6809770,6770579,6846193,6735621,6749346,6749648,6707036,6759478,6582829,6573557,6523813,6488744,6437140,6526875,6482514,6401525,6458104,6423184
10,31,1,-1,6918108,6863188,6796420,6757697,6832239,6721659,6735443,6735655,6693357,6745337,6569592,6561131,6510078,6476311,6424547,6513877,6469149,6388324,6445431,6410695
