rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6912593,6860194,6793976,6755362,6827860,6715889,6733626,6731302,6689358,6743802,6568472,6559623,6505198,6472454,6421670,6508968,6464502,6385306,6441465,6410404
1,0,0,-1,6928934,6875507,6809235,6770001,6843932,6730923,6748919,6746680,6704599,6758914,6582501,6573848,6518531,6486253,6435647,6524622,6479814,6400592,6455981,6424390
2,31,0,-1,6913884,6860507,6794156,6755410,6829997,6716756,6734233,6732389,6690357,6743217,6568232,6560313,6505310,6472767,6422380,6510240,6466133,6386035,6441793,6410437
3,0,0,-1,6927905,6873391,6807863,6768660,6844425,6730620,6747116,6745858,6703924,6757399,6580587,6572306,6517961,6485192,6435524,6523626,6479345,6399885,6454773,6422455
4,31,0,-1,6913614,6860319,6794236,6755205,6830110,6716447,6733434,6731470,6689975,6743127,6567106,6559027,6505752,6471977,6422622,6509406,6466003,6386787,6442573,6409739
5,0,0,-1,6928859,6874575,6808374,6769537,6844233,6731044,6748041,6745740,6705103,6758124,6581196,6573348,6519598,6486324,6436115,6524731,6480417,6400487,6456072,6423806
6,31,0,-1,6914098,6860296,6793952,6754761,6829860,6715743,6732897,6731073,6690387,6742799,6566562,6559025,6504836,6471646,6422279,6509541,6465837,6386137,6441683,6410151
7,0,0,-1,6927955,6874313,6808085,6768648,6843987,6729892,6747073,6745385,6703822,6756735,6580001,6572428,6518979,6484845,6435206,6523498,6479173,6399906,6454848,6422882
8,31,0,-1,6913960,6860472,6794051,6755229,6830457,6716567,6733563,6731643,6690605,6743483,6567508,6559437,6506968,6472116,6422668,6510775,6466226,6387070,6441549,6410400
9,0,0,-1,6927365,6874071,6807739,6769174,6843917,6730891,6747589,6745346,6704822,6757134,6580805,6572687,6519746,6485199,6436071,6523883,6479185,6399838,6456177,6423166
10,31,0,-1,6914236,6861258,6794203,6755890,6830341,6717201,6733070,6731582,6690486,6743411,6567543,6560328,6506109,6471726,6422977,6509842,6465995,6386713,6442747,6410285
11,0,0,-1,6928203,6875681,6808426,6769992,6845147,6731383,6747401,6746125,6704942,6758045,6580413,6573194,6519502,6485532,6436035,6524103,6479541,6400341,6455388,6422555
12,31,0,-1,6913685,6861134,6794286,6756970,6830986,6717025,6733461,6731961,6690531,6743561,6567276,6559743,6506285,6473107,6422729,6509878,6465895,6387169,6442653,6409042
13,0,0,-1,6927716,6874693,6808112,6769841,6845143,6731384,6747930,6746026,6704737,6757561,6581215,6573275,6519008,6486953,6435811,6523336,6479841,6401627,6455950,6422461
14,31,0,-1,6913698,6860393,6793701,6755637,6831130,6717005,6733811,6731638,6690451,6743190,6567449,6560313,6505488,6473813,6423606,6510520,6465822,6388050,6442341,6408890
15,0,0,-1,6926903,6873742,6807667,6768545,6844437,6731200,6747996,6745195,6704062,6757112,6580315,6572729,6518411,6485756,6436517,6523154,6479533,6401061,6455275,6422475
16,31,0,-1,6913279,6859443,6793541,6754742,6830148,6716253,6733298,6730241,6689457,6742424,6566441,6559451,6504493,6472566,6422976,6508918,6464939,6387473,6441118,6408878
17,0,0,-1,6927598,6873148,6807500,6769452,6844202,6730439,6747328,6744950,6703687,6757093,6579763,6572956,6518309,6485701,6436289,6523486,6478924,6400945,6454760,6422833
18,31,0,-1,6913847,6858844,6793250,6755590,6830251,6716478,6733165,6731882,6690423,6742956,6567122,6559643,6505134,6471822,6423182,6509462,6465337,6387314,6441675,6409966
19,0,0,-1,6927827,6874691,6807473,6769371,6844597,6730754,6747929,6745365,6704670,6757583,6580999,6573178,6518072,6486346,6436467,6524019,6479714,6400205,6455146,6423428
20,31,0,-1,6912959,6859720,6792612,6754343,6830365,6715702,6732923,6730067,6690021,6742079,6566837,6558949,6504995,6472965,6422216,6509087,6465201,6386710,6441375,6409621
21,0,0,-1,6927367,6874146,6807372,6768587,6845279,6730076,6747466,6744432,6704700,6757175,6581232,6573526,6520230,6486330,6436077,6524027,6479996,6401039,6455300,6423355
22,31,0,-1,6913473,6859031,6792725,6753915,6830073,6715386,6732260,6730017,6689786,6741895,6566750,6559023,6506102,6471918,6422044,6509324,6465531,6385779,6440729,6408975
23,0,0,-1,6927750,6873893,6807196,6768095,6844537,6730633,6747171,6745220,6704145,6756992,6580828,6573011,6519288,6486102,6436453,6524024,6479495,6400518,6455161,6422824
24,31,0,-1,6914358,6859713,6793167,6754415,6830385,6716348,6732684,6730192,6689629,6742821,6566188,6559176,6505861,6472779,6423171,6509968,6465157,6386413,6441765,6409056
25,0,0,-1,6927871,6873878,6806961,6768327,6844439,6731545,6746959,6744851,6704006,6757160,6579851,6572880,6519503,6485567,6436253,6523111,6479542,6400476,6455055,6422558
26,31,0,-1,6913416,6859197,6792946,6754552,6829286,6716487,6731883,6730578,6689666,6741941,6566057,6559301,6505689,6471357,6422432,6508826,6465258,6386939,6441309,6409542
27,0,0,-1,6928114,6874106,6807630,6768167,6843383,6730859,6746520,6744181,6704657,6756685,6580004,6572879,6519109,6485087,6435864,6523186,6479385,6401366,6455119,6422836
28,31,0,-1,6914465,6859087,6793085,6754141,6829527,6716639,6732487,6730115,6690050,6742556,6566368,6559618,6505989,6472216,6422816,6509129,6465900,6387305,6441333,6409207
29,0,0,-1,6927903,6872689,6806675,6767354,6843271,6730141,6746808,6743979,6704103,6757142,6579719,6572148,6519136,6484856,6435531,6522725,6479197,6400778,6453893,6422470
30,31,0,-1,6914399,6859399,6793472,6754808,6829772,6716888,6732985,6731653,6690505,6743323,6566895,6559176,6506435,6472088,6422017,6509668,6466200,6388733,6441520,6409735
31,0,0,-1,6927282,6873226,6807207,6769238,6844076,6730938,6746531,6745654,6704219,6757454,6580499,6572054,6519403,6485136,6435696,6523062,6480210,6402299,6454833,6423384
32,31,0,-1,6912591,6858890,6792687,6755052,6829891,6716222,6731783,6730486,6689591,6743065,6566705,6559214,6507385,6471521,6422131,6508717,6466009,6388433,6441659,6409786
33,0,0,-1,6927226,6873309,6806407,6767891,6843308,6730349,6746142,6744737,6704123,6756571,6579415,6572160,6519546,6484657,6434313,6522971,6479454,6401344,6454927,6423053
34,31,0,-1,6913445,6858847,6792644,6754184,6829463,6716299,6732801,6731149,6690508,6742007,6566151,6559236,6506578,6471364,6421842,6509501,6466035,6387850,6441718,6410243
35,0,0,-1,6927500,6873972,6807197,6768606,6844263,6730950,6747065,6745054,6704502,6757051,6580339,6573224,6520604,6485303,6435570,6523375,6479817,6401613,6455343,6423279
36,31,0,-1,6914340,6858362,6792878,6754918,6830208,6717035,6733494,6731626,6690682,6743160,6566552,6559544,6507097,6472006,6422609,6509291,6466650,6388172,6442064,6410552
37,0,0,-1,6927257,6871859,6807190,6768699,6844963,6730312,6747043,6745790,6704490,6757263,6579837,6572573,6519719,6485537,6435565,6523216,6480150,6400876,6455096,6422693
38,31,0,-1,6913398,6857981,6792278,6754656,6829948,6715859,6732518,6730599,6689885,6742725,6565913,6558669,6505228,6471055,6421175,6508805,6465441,6387101,6441872,6409366
39,0,0,-1,6927525,6872133,6806995,6768508,6844121,6730439,6746375,6745870,6704419,6756967,6579112,6572512,6518465,6485451,6435085,6522526,6479387,6400718,6454734,6422480
40,31,0,-1,6913817,6858890,6792583,6755035,6830458,6716251,6732620,6731490,6690204,6742380,6565723,6559541,6506448,6472500,6422510,6508946,6466017,6387189,6441118,6409618
41,0,0,-1,6926312,6872374,6806456,6767947,6843593,6730282,6746842,6745172,6703842,6756462,6578961,6572801,6518998,6484746,6435056,6523604,6479067,6400072,6454211,6422065
42,31,0,-1,6911659,6858192,6792670,6753913,6829527,6715622,6732959,6730253,6689387,6742379,6565023,6558954,6505564,6471121,6420853,6509131,6464767,6386741,6440342,6408088
43,0,0,-1,6926666,6873007,6807274,6768786,6843838,6730863,6748032,6745418,6704921,6756929,6580532,6572695,6519396,6485677,6435750,6523928,6480372,6401568,6454157,6422133
44,31,0,-1,6912304,6857759,6792122,6754037,6828284,6715526,6732583,6730561,6689330,6741536,6565901,6558529,6505659,6471003,6421758,6508412,6465069,6386766,6439590,6407800
45,0,0,-1,6927268,6873039,6807069,6769274,6843661,6730907,6748161,6745889,6704822,6757235,6580200,6572493,6519295,6485557,6435898,6522916,6479148,6400539,6454365,6422340
46,31,0,-1,6912776,6858390,6792635,6754577,6829560,6716445,6733140,6731587,6689891,6742062,6566344,6558241,6505791,6471475,6422473,6509679,6465012,6386787,6440693,6409449
47,0,0,-1,6927310,6873210,6807510,6769360,6844884,6731489,6746855,6746122,6704806,6757272,6580618,6572434,6519153,6485836,6436020,6524113,6479820,6401311,6455155,6423833
48,31,0,-1,6913185,6859135,6792972,6755521,6829862,6717187,6732838,6731505,6690438,6743216,6567298,6558689,6505777,6471589,6422657,6509933,6466740,6387981,6441929,6410174
49,0,0,-1,6927282,6872608,6807093,6768487,6843550,6731306,6746580,6745675,6704250,6756896,6580367,6572216,6518707,6484865,6434987,6522348,6480173,6400739,6455447,6422540
50,31,0,-1,6913866,6859072,6793190,6754843,6830188,6717407,6731609,6731792,6690464,6742797,6567178,6558831,6506157,6472002,6422632,6508275,6466298,6387806,6442236,6409415
51,0,0,-1,6927855,6874315,6807443,6768631,6844213,6732278,6746622,6746213,6704959,6757398,6581173,6572669,6519788,6486186,6436208,6523578,6480771,6401529,6455677,6423403
52,31,0,-1,6913848,6859496,6792859,6754749,6830070,6717631,6731966,6731474,6690247,6743095,6566957,6559204,6505416,6472820,6422685,6509483,6466422,6387381,6442044,6409511
53,0,0,-1,6927196,6873273,6807529,6768337,6843753,6731995,6746639,6745103,6704548,6757275,6580253,6572295,6518767,6485591,6436014,6523688,6479860,6401040,6455804,6423149
54,31,0,-1,6912986,6859156,6793257,6755052,6829836,6717215,6732288,6731017,6690635,6742636,6566630,6558658,6505193,6471850,6422390,6509363,6466614,6387212,6442044,6409900
55,0,0,-1,6926917,6873882,6807252,6768835,6843948,6731763,6746282,6745882,6704631,6757063,6580539,6572107,6517924,6485780,6435390,6522967,6480080,6400876,6455925,6423114
56,31,0,-1,6913106,6859402,6792993,6754862,6829947,6717672,6732071,6731471,6690376,6742610,6567225,6558653,6505003,6472081,6422361,6508849,6466378,6387362,6441936,6409833
57,0,0,-1,6926753,6873216,6806387,6768245,6843948,6731372,6746508,6744721,6704227,6756655,6579831,6571540,6518054,6485155,6435472,6523781,6480236,6400235,6454767,6422657
58,31,0,-1,6913710,6860380,6792731,6755561,6830786,6717981,6733280,6731534,6690963,6742777,6567525,6559372,6505974,6472799,6422732,6509751,6467765,6387171,6442256,6410167
59,0,0,-1,6926669,6874012,6806832,6768760,6844427,6731450,6746891,6746151,6704336,6757774,6580455,6572671,6518841,6485827,6435720,6522775,6481167,6401568,6455253,6422800
60,31,0,-1,6913126,6858944,6792371,6753998,6829971,6717083,6732867,6731095,6689866,6742170,6566371,6558781,6505154,6471715,6421517,6508139,6466383,6387647,6441512,6409489
61,0,0,-1,6926944,6873753,6806661,6768265,6844169,6731852,6747500,6745496,6704046,6756891,6580475,6572647,6518329,6486157,6436019,6522482,6480405,6400919,6455626,6423223
62,31,0,-1,6912330,6859668,6792621,6754461,6830122,6717634,6733085,6730953,6689902,6742485,6567114,6559082,6504640,6471768,6422431,6508381,6466374,6387235,6442741,6410048
63,0,0,-1,6926397,6873330,6805865,6767722,6843735,6730734,6746759,6744673,6703794,6756302,6579986,6571785,6517017,6485078,6434903,6521804,6479625,6400043,6455360,6421958
64,31,0,-1,6912096,6859412,6792511,6754631,6830217,6716970,6732079,6730940,6689845,6742100,6566830,6558217,6504868,6471871,6422290,6507852,6466383,6387770,6442161,6408798
65,0,0,-1,6926368,6873803,6807050,6768472,6844582,6731306,6746677,6745625,6704472,6756649,6580795,6572155,6518751,6486281,6435621,6522055,6480029,6401332,6455670,6422273
66,31,0,-1,6911233,6858165,6791374,6753630,6829086,6715979,6731460,6730092,6688908,6741288,6565701,6556941,6503603,6472063,6420699,6507222,6464768,6386815,6440875,6407574
67,0,0,-1,6926395,6873282,6806388,6768745,6844544,6731478,6747341,6745790,6704012,6756755,6580390,6571496,6517102,6485809,6435358,6521945,6479991,6400829,6455805,6422070
68,31,0,-1,6911235,6857344,6791783,6754366,6829306,6716641,6732566,6731192,6688527,6741600,6565800,6557625,6503992,6471600,6421842,6507712,6465873,6386326,6441528,6408549
69,0,0,-1,6926507,6871786,6806194,6768597,6843745,6730912,6747108,6745634,6703620,6756359,6579540,6571507,6517693,6485585,6435171,6521908,6480252,6399907,6455113,6421712
70,31,0,-1,6912555,6857930,6791798,6753787,6829308,6716755,6732677,6730668,6688944,6740810,6566225,6557802,6504467,6471751,6421322,6506897,6465782,6385914,6441147,6407838
