rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6714676,6689378,6569398,6610273,6542438,6592718,6591432,6569835,6645751,6541753,6640661,6577639,6495176,6603196,6576407,6505967,6548043,6504168,6525748,6404576
1,0,1,-1,6727473,6701328,6581228,6623870,6555818,6605287,6604052,6583166,6659123,6554423,6653823,6591562,6507123,6616997,6589027,6519322,6562027,6516647,6538164,6418078
2,31,1,-1,6715222,6689107,6569106,6611907,6543026,6594026,6591660,6570227,6646774,6541982,6640553,6578763,6495299,6604120,6576251,6506722,6549075,6504434,6525391,6405263
3,0,1,-1,6727706,6701337,6581571,6624736,6555589,6606849,6604163,6583342,6659953,6555302,6653841,6591528,6508171,6617091,6589732,6520572,6562547,6517448,6538742,6417919
4,31,1,-1,6714745,6689567,6568255,6612543,6543254,6593810,6591922,6570861,6646881,6542574,6640705,6578562,6495611,6604500,6577832,6506581,6548718,6504467,6525679,6405610
5,0,1,-1,6727455,6701885,6580544,6623524,6554868,6606053,6603757,6583242,6658912,6555118,6652980,6591418,6508185,6617360,6589693,6518450,6561169,6516615,6538371,6418116
6,31,1,-1,6715350,6689643,6568129,6611835,6543445,6594055,6591866,6570373,6646239,6542580,6640797,6578843,6495749,6605518,6577107,6506039,6547925,6504039,6525902,6405039
7,0,1,-1,6727512,6702167,6579759,6624394,6555816,6607118,6603939,6583063,6658326,6554157,6652985,6591517,6508169,6617204,6589181,6519754,6561401,6516779,6538040,6417379
8,31,1,-1,6715457,6689814,6567804,6612122,6543676,6594032,6592011,6570278,6646218,6542131,6640168,6579135,6495473,6605357,6577198,6507017,6548463,6504072,6525871,6404797
9,0,1,-1,6727748,6702026,6579432,6624124,6555283,6606339,6604024,6582693,6658660,6554451,6652778,6590966,6508146,6617629,6589279,6519774,6561128,6516737,6538355,6417115
