rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6715933,6689467,6569506,6611578,6543747,6594096,6591933,6569127,6646034,6542019,6639046,6578061,6494262,6601994,6576486,6506216,6545756,6501229,6524165,6404118
1,0,0,-1,6728414,6702437,6580659,6624498,6555683,6607138,6604102,6581535,6658987,6554569,6651814,6591084,6507064,6614480,6589949,6519671,6558467,6513418,6536457,6415695
2,31,0,-1,6716524,6690318,6568671,6612888,6543265,6594038,6591939,6569317,6647114,6541914,6640159,6579637,6495104,6602596,6577162,6507106,6545233,6501867,6523370,6403718
3,0,0,-1,6728537,6701542,6580718,6624962,6554790,6606128,6604294,6581473,6659293,6554048,6651943,6591935,6506617,6614609,6589199,6519988,6559372,6514329,6536307,6415526
4,31,0,-1,6714962,6688989,6568312,6612247,6542453,6593411,6591593,6568377,6646213,6540745,6639259,6579250,6493262,6601255,6576788,6506376,6546287,6500923,6522940,6402741
5,0,0,-1,6728364,6702185,6580592,6625668,6554776,6606187,6604069,6581104,6659006,6553672,6652397,6592350,6506777,6613945,6590291,6519408,6558977,6513758,6536310,6416458
6,31,0,-1,6715472,6689120,6568468,6612432,6541648,6593266,6591477,6568348,6645725,6540863,6639693,6578992,6493534,6601838,6577288,6505825,6545457,6500621,6522954,6403930
7,0,0,-1,6728929,6701760,6581092,6626223,6555128,6606736,6604394,6581583,6659384,6554503,6652948,6592924,6507291,6615285,6591058,6520178,6559709,6513891,6536984,6417313
8,31,0,-1,6716394,6689279,6569004,6613917,6543182,6594491,6592532,6569971,6647109,6541118,6639905,6579713,6495090,6603640,6578352,6507259,6546315,6501417,6524532,6404715
9,0,0,-1,6728258,6701430,6580416,6624872,6553653,6605791,6604149,6581341,6659334,6553061,6651777,6591716,6506434,6614232,6589854,6519135,6558343,6513919,6536440,6416417
10,31,0,-1,6716639,6689604,6568832,6612716,6542086,6594347,6591487,6569517,6647603,6541023,6639551,6579518,6495402,6601679,6577742,6506413,6545172,6501427,6524696,6405005
11,0,0,-1,6728045,6700894,6579674,6624663,6553929,6606435,6603449,6580493,6659607,6553097,6651541,6591556,6506527,6613662,6589785,6519034,6557879,6513344,6536571,6416109
12,31,0,-1,6716403,6688729,6567963,6612875,6541908,6594132,6591771,6568543,6646663,6541040,6639160,6578960,6494388,6602620,6577127,6506640,6544605,6501103,6524236,6404370
13,0,0,-1,6728961,6700743,6579858,6625181,6554159,6606465,6604095,6580909,6659562,6552019,6652191,6591879,6506377,6614682,6590423,6519514,6557794,6513983,6536918,6416520
14,31,0,-1,6716652,6689557,6568501,6612966,6542010,6594733,6592537,6568747,6646795,6540729,6640065,6579667,6494783,6602613,6577765,6507012,6544212,6501267,6524513,6404079
15,0,0,-1,6729149,6701691,6580324,6624992,6554041,6606824,6604578,6580518,6659402,6553547,6652099,6592020,6507084,6614928,6590383,6520317,6557467,6514321,6536848,6416997
16,31,0,-1,6717375,6689120,6568639,6612590,6542328,6594445,6592641,6568679,6647226,6541946,6639803,6579900,6494806,6601863,6576974,6507485,6545853,6502310,6523829,6404316
17,0,0,-1,6729298,6701568,6579858,6624703,6553986,6606565,6604355,6580315,6659213,6553807,6652198,6591715,6506366,6613841,6589066,6519473,6558623,6513199,6535461,6416106
18,31,0,-1,6717261,6688958,6567293,6612985,6542185,6594622,6591733,6568247,6647096,6541621,6639790,6579825,6494420,6601188,6576481,6506695,6545843,6500475,6523442,6403835
19,0,0,-1,6729113,6700467,6578763,6624901,6554342,6605863,6604654,6580962,6659350,6553351,6652095,6592018,6506832,6614263,6589069,6519070,6558310,6512954,6536171,6415564
20,31,0,-1,6717486,6689770,6568556,6613941,6543250,6595461,6593037,6569587,6648192,6542234,6640596,6581190,6495529,6602912,6578102,6507138,6547330,6501548,6524611,6404654
21,0,0,-1,6728726,6701222,6579760,6625443,6554419,6606628,6603986,6580633,6659730,6554323,6652392,6593027,6506745,6614210,6590516,6519375,6559139,6513166,6536218,6416311
22,31,0,-1,6718064,6689687,6568640,6613619,6543221,6595037,6592561,6569203,6647808,6542385,6640338,6581013,6495049,6602179,6578318,6507712,6546874,6501265,6523677,6403942
23,0,0,-1,6730209,6702021,6580449,6625476,6554998,6606990,6604581,6581699,6659987,6554483,6653022,6593195,6507135,6614934,6590627,6520556,6559497,6514405,6536597,6416389
24,31,0,-1,6717616,6689649,6568431,6613941,6542608,6593853,6591746,6569176,6647490,6541384,6639803,6580389,6494414,6602066,6577801,6507199,6546247,6501404,6524140,6404447
25,0,0,-1,6729346,6701882,6580565,6626123,6555045,6605995,6604077,6581344,6659701,6553641,6652260,6592926,6507430,6613387,6590116,6519542,6559530,6513790,6536851,6416469
26,31,0,-1,6716828,6689688,6568116,6613117,6542857,6594168,6591136,6568304,6646990,6541093,6639534,6579661,6494869,6601199,6576950,6506517,6546169,6500407,6523214,6403737
27,0,0,-1,6728791,6701271,6580125,6624687,6554830,6606117,6603799,6580218,6659100,6553574,6651941,6592257,6507099,6613947,6589495,6518863,6558506,6513114,6535650,6415856
28,31,0,-1,6716836,6688928,6568020,6613240,6543068,6593842,6591394,6568008,6646942,6540768,6639346,6580090,6494675,6600955,6577146,6506186,6545614,6500609,6523288,6403964
29,0,0,-1,6730061,6702624,6579967,6626441,6554980,6607693,6604793,6581404,6660232,6554247,6653088,6593353,6507493,6612981,6590705,6520054,6559801,6513586,6537056,6417794
30,31,0,-1,6717428,6689785,6568040,6613776,6543312,6594867,6592112,6568880,6647180,6541904,6640292,6580337,6494392,6600954,6577345,6506908,6546796,6500996,6524486,6405103
31,0,0,-1,6729202,6702634,6580364,6625940,6555824,6607158,6604819,6581577,6659802,6554543,6653988,6592952,6507143,6614014,6590591,6520253,6560143,6513772,6537887,6417423
32,31,0,-1,6716112,6689475,6568292,6612671,6543243,6593770,6591515,6568286,6646634,6541288,6640128,6580101,6494055,6601229,6577651,6506073,6545860,6500995,6524849,6404115
