rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6713320,6687611,6568342,6610491,6542163,6594205,6590173,6566879,6645395,6540042,6639579,6577348,6494134,6601608,6575642,6504364,6543828,6501532,6525071,6403233
1,0,1,-1,6726375,6700221,6580112,6624551,6553655,6606652,6602606,6579744,6658208,6551994,6652610,6590677,6507146,6614975,6588483,6517885,6557561,6514648,6538373,6417122
2,31,1,-1,6714350,6687442,6567676,6612285,6542233,6594313,6590305,6567278,6646228,6539939,6640323,6578084,6494830,6603105,6576549,6505154,6545870,6501416,6525283,6403800
3,0,1,-1,6727549,6701401,6580773,6625042,6555862,6606848,6603368,6580351,6659123,6552953,6653804,6591247,6507289,6616398,6588724,6518096,6559827,6515028,6538841,6416790
4,31,1,-1,6715236,6689296,6568631,6612574,6543446,6594310,6590903,6567693,6646352,6540404,6641075,6579014,6494709,6603620,6575673,6505802,6547013,6502117,6526120,6404746
5,0,1,-1,6726111,6700914,6580235,6623622,6555062,6605482,6602444,6579466,6657794,6552566,6653215,6591140,6506538,6615531,6588963,6517809,6559181,6514587,6538350,6416153
6,31,1,-1,6715501,6690214,6569395,6613330,6543490,6594382,6591250,6567829,6645767,6540354,6641030,6580003,6495374,6604541,6577243,6505338,6547056,6502999,6526262,6405134
7,0,1,-1,6727312,6703133,6580973,6625612,6555428,6606791,6603431,6580328,6658213,6552937,6653424,6591929,6507151,6616172,6589437,6519232,6559478,6514711,6538490,6417585
8,31,1,-1,6714932,6690683,6568714,6613374,6543144,6594514,6590717,6568204,6645762,6540810,6641166,6578954,6495008,6603555,6577073,6505634,6546382,6502139,6525897,6405665
9,0,1,-1,6727234,6702977,6581152,6625644,6555184,6606996,6603507,6580882,6658315,6553293,6654170,6592199,6507607,6615800,6589906,6518772,6559273,6514883,6539182,6417778
10,31,1,-1,6715867,6690382,6569577,6613750,6542890,6594812,6591683,6568089,6646989,6540283,6642248,6580312,6495577,6603738,6577715,6506795,6546091,6502886,6526525,6405615
11,0,1,-1,6727634,6702425,6581134,6625349,6554287,6606905,6603089,6579894,6659941,6552840,6654825,6592321,6507304,6615830,6589510,6519575,6559528,6515418,6538922,6417623
12,31,1,-1,6714779,6690255,6568836,6612914,6542504,6594001,6590240,6566800,6646762,6539828,6641861,6578643,6494326,6602923,6577040,6506714,6546756,6503043,6525935,6404933
13,0,1,-1,6727241,6702802,6581256,6625180,6555118,6606860,6603547,6579819,6659168,6553377,6653999,6592054,6507414,6615889,6589728,6519678,6560025,6515380,6539040,6417561
