rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6714831,6690465,6570000,6610791,6542543,6594341,6591162,6570012,6648144,6542528,6640281,6579510,6497775,6604406,6576792,6507168,6549133,6503184,6526080,6405504
1,0,0,-1,6727988,6702635,6582391,6624276,6555434,6607192,6603774,6582611,6661083,6555158,6653260,6592353,6510423,6616937,6589560,6521061,6562342,6516179,6539093,6418279
2,31,0,-1,6715706,6691410,6571076,6611812,6544068,6594603,6592126,6570281,6649081,6543346,6641046,6580227,6498981,6604791,6576702,6508663,6550498,6503617,6526614,6405774
3,0,0,-1,6727961,6704369,6583410,6623861,6557052,6606180,6604804,6583181,6661639,6555644,6654406,6593075,6511015,6618044,6589917,6522366,6564342,6516706,6539726,6419024
4,31,0,-1,6716276,6692710,6570786,6611952,6544229,6594259,6593037,6570799,6649341,6543731,6641932,6580544,6498305,6605720,6577149,6509061,6550403,6503319,6526601,6406522
5,0,0,-1,6728333,6705111,6583442,6625405,6556453,6606482,6604863,6583424,6662136,6556074,6654895,6592873,6510282,6617655,6589219,6522402,6563195,6516758,6539531,6419493
6,31,0,-1,6715927,6693340,6571716,6614129,6544029,6594849,6593199,6571028,6649694,6544591,6642872,6581265,6498534,6605897,6577938,6509809,6550619,6504473,6527168,6407473
7,0,0,-1,6727809,6705696,6583585,6626039,6555485,6606663,6604561,6582635,6661782,6557303,6654876,6592988,6510696,6617546,6590057,6521967,6564039,6517612,6540007,6419541
8,31,0,-1,6715937,6694727,6571919,6614050,6544315,6594707,6592103,6570631,6649336,6544863,6642134,6580878,6498704,6606058,6578076,6509467,6551322,6504697,6528583,6407073
9,0,0,-1,6728194,6705889,6583756,6626062,6555762,6606450,6604269,6583142,6661295,6556957,6654823,6593438,6510450,6616919,6590020,6521522,6563031,6516727,6541043,6419730
