rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6715920,6688457,6570136,6610186,6542098,6594681,6589715,6568623,6646853,6541240,6641301,6578652,6492847,6601811,6574471,6504637,6544328,6501572,6525952,6402826
1,0,1,-1,6728504,6701654,6582360,6623846,6554859,6607431,6602320,6581744,6659886,6553905,6654460,6592266,6506544,6615312,6588838,6518584,6558561,6514812,6539375,6416273
2,31,1,-1,6717408,6691339,6571033,6613275,6543740,6596047,6591630,6570090,6647954,6542944,6642862,6580487,6495201,6603962,6578075,6507200,6546785,6503084,6527201,6404022
3,0,1,-1,6728956,6703122,6582317,6624689,6555279,6607549,6603625,6582095,6660434,6554544,6654744,6592476,6507092,6616080,6589501,6518821,6558795,6515297,6538968,6416167
4,31,1,-1,6716361,6690965,6570208,6612996,6543690,6595359,6591851,6569886,6648255,6541629,6641925,6579934,6495242,6603084,6577054,6506185,6545512,6501695,6526816,6403668
5,0,1,-1,6728473,6702762,6581728,6624751,6555297,6607108,6604438,6582090,6661088,6553685,6655029,6592231,6506555,6615629,6589098,6519010,6557963,6514483,6539137,6415710
6,31,1,-1,6717615,6690964,6570121,6613331,6543852,6596315,6592519,6570155,6649693,6541989,6642905,6580861,6495016,6604291,6577086,6508282,6546662,6503209,6527531,6404375
7,0,1,-1,6728318,6702068,6581139,6624820,6554568,6607867,6603525,6581008,6660501,6554141,6654176,6592085,6505880,6615348,6588551,6519329,6558716,6514522,6538778,6416102
8,31,1,-1,6717277,6690586,6569649,6613304,6543470,6595956,6591940,6569855,6648789,6541673,6642455,6580027,6493977,6604372,6577147,6506955,6546277,6502967,6527148,6404570
9,0,1,-1,6729182,6702109,6581230,6625867,6555358,6607590,6604440,6582404,6660848,6553772,6654764,6592956,6506522,6617290,6590305,6520196,6559721,6515713,6539266,6416732
10,31,1,-1,6716165,6688952,6568538,6612341,6542903,6593727,6591799,6569116,6647844,6540845,6641730,6579658,6493471,6603263,6577152,6506623,6545682,6502019,6525922,6404105
11,0,1,-1,6727927,6700904,6580528,6624464,6554831,6606157,6604098,6581438,6660044,6553460,6654376,6592029,6506024,6615356,6590176,6519176,6558666,6514380,6539332,6416369
12,31,1,-1,6716312,6689389,6568383,6612034,6542454,6593762,6591943,6569415,6647667,6540895,6641730,6579691,6492876,6603334,6576728,6507058,6545686,6502019,6526141,6403445
13,0,1,-1,6728129,6701741,6579905,6623845,6554859,6606233,6603417,6582055,6660128,6553621,6654367,6592599,6505429,6616661,6589875,6520301,6558913,6514725,6538726,6416250
14,31,1,-1,6716669,6689588,6568155,6611724,6543617,6594311,6591546,6569204,6647247,6541053,6642749,6580503,6493342,6604236,6576966,6507553,6545495,6501890,6526223,6404251
15,0,1,-1,6728627,6701931,6580226,6623405,6555293,6606702,6604778,6581603,6659777,6553886,6656034,6592993,6506266,6617041,6590297,6520343,6558688,6514696,6539012,6416148
16,31,1,-1,6716416,6689433,6568209,6611803,6543277,6593711,6592150,6569105,6646997,6541202,6642762,6580647,6493652,6604223,6577359,6507414,6546067,6502055,6525454,6403811
17,0,1,-1,6728493,6702449,6579844,6624430,6556298,6606834,6605314,6581923,6660033,6554575,6655856,6593632,6506821,6617023,6590685,6520551,6559606,6515730,6539304,6416633
18,31,1,-1,6715701,6690108,6568065,6611355,6544591,6594729,6593274,6569510,6647962,6541397,6643238,6580920,6494038,6604144,6576895,6507495,6546251,6502717,6526160,6403885
19,0,1,-1,6729356,6702973,6580651,6623873,6556935,6607692,6605668,6582348,6660989,6554419,6656483,6594217,6506878,6617880,6590014,6521120,6559522,6516275,6539612,6417701
20,31,1,-1,6716213,6690169,6568074,6610809,6543581,6594125,6592383,6569937,6647908,6541167,6643193,6580774,6494013,6604700,6576718,6507831,6546014,6502462,6526092,6403986
21,0,1,-1,6728833,6702861,6580552,6623872,6555789,6607000,6605126,6582279,6661113,6554556,6656262,6593152,6507058,6618233,6589768,6521280,6559651,6515638,6539756,6416968
22,31,1,-1,6716534,6690930,6568045,6611425,6544634,6595600,6592694,6570164,6648095,6541619,6643722,6580887,6494447,6605495,6577894,6508282,6546907,6503274,6526945,6404716
23,0,1,-1,6728212,6702236,6579799,6623016,6556633,6607284,6605181,6581661,6659732,6553821,6655941,6592737,6506491,6616679,6589933,6520833,6558954,6515463,6539145,6416854
24,31,1,-1,6715292,6690226,6567993,6611136,6543478,6594889,6592883,6569807,6647433,6541175,6642554,6580423,6494042,6604371,6576746,6507520,6545687,6502530,6526360,6404257
25,0,1,-1,6727767,6702229,6579543,6623919,6555156,6607092,6604713,6581760,6660988,6554096,6655402,6592434,6506455,6617194,6588807,6520358,6558708,6515244,6538445,6416720
26,31,1,-1,6715763,6688809,6567561,6611642,6542942,6595037,6592323,6568874,6648271,6541303,6642804,6580774,6493834,6603483,6576790,6508153,6545820,6502629,6526078,6404536
27,0,1,-1,6728607,6701972,6580002,6624476,6555815,6608352,6605160,6582128,6661168,6554348,6655812,6593881,6507003,6616246,6590527,6521900,6559545,6515719,6539405,6417636
28,31,1,-1,6716048,6689459,6567744,6611924,6542557,6595613,6592308,6569392,6648023,6541433,6642600,6580881,6494091,6603065,6576902,6508537,6546833,6502679,6526255,6404704
29,0,1,-1,6727853,6701268,6579326,6624494,6554563,6607401,6604138,6581220,6660002,6553976,6654810,6593101,6506343,6616493,6588962,6520647,6558969,6514618,6539062,6417026
30,31,1,-1,6715683,6688498,6566716,6612270,6542304,6594930,6591710,6568921,6647502,6540892,6642240,6580074,6493933,6603355,6576465,6507195,6544794,6502049,6526251,6403726
31,0,1,-1,6728052,6700775,6579019,6624310,6555011,6607418,6603952,6581605,6660392,6554256,6654610,6592727,6505754,6615524,6589161,6520072,6558107,6514663,6538888,6416368
32,31,1,-1,6716286,6689696,6567599,6612982,6543268,6595303,6592580,6569292,6648598,6541637,6642695,6580460,6493076,6604027,6576315,6507703,6545328,6502622,6526662,6405031
33,0,1,-1,6727098,6700246,6577985,6623333,6554335,6605530,6603218,6580542,6659540,6553362,6654116,6591607,6503563,6615962,6587753,6519402,6556411,6513407,6537428,6415930
34,31,1,-1,6715956,6690018,6567494,6612194,6542816,6594975,6592196,6569117,6648117,6542296,6642167,6580331,6493444,6604431,6576982,6507595,6545279,6501793,6525672,6404419
35,0,1,-1,6726913,6701608,6579488,6623644,6554470,6606889,6603937,6581154,6659668,6553837,6654561,6591995,6505803,6616011,6590005,6519665,6558057,6514742,6537934,6415830
36,31,1,-1,6715440,6689355,6566689,6611670,6542472,6593832,6592159,6569229,6646695,6541395,6641737,6579355,6493819,6603242,6576347,6507150,6544631,6502231,6525619,6404274
37,0,1,-1,6728158,6702428,6579314,6623806,6555286,6606787,6604816,6581682,6660052,6554912,6654980,6592755,6506198,6616924,6588466,6520709,6557292,6515278,6538874,6417498
38,31,1,-1,6716176,6690092,6567236,6611437,6544136,6594257,6592645,6569750,6648021,6541988,6642536,6579495,6493262,6604498,6575739,6508723,6544916,6502929,6526842,6404746
39,0,1,-1,6727143,6701329,6578482,6624072,6555466,6605645,6603998,6580864,6659288,6554144,6654230,6592065,6505008,6614803,6588000,6520425,6556720,6514213,6538440,6416381
40,31,1,-1,6714125,6689107,6566372,6611629,6542629,6593520,6591579,6568895,6647306,6541317,6641346,6579586,6493337,6603125,6575500,6507356,6544773,6502071,6526074,6403056
41,0,1,-1,6727412,6702157,6579153,6624419,6554394,6606560,6604361,6581945,6660182,6554379,6653866,6592658,6506385,6616120,6588883,6520536,6557977,6514992,6539162,6416286
42,31,1,-1,6715703,6689955,6567695,6611960,6542943,6594304,6592379,6569431,6647776,6542212,6641416,6580098,6494361,6603773,6577268,6507821,6545258,6502762,6526758,6404195
43,0,1,-1,6728392,6702687,6580388,6624986,6555949,6607117,6604529,6582434,6660600,6555205,6655090,6593045,6505847,6616065,6589347,6521030,6559000,6515915,6539694,6417389
