rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6714192,6687401,6568895,6609589,6542177,6591711,6590480,6566725,6645703,6541870,6639633,6577197,6493362,6601629,6574728,6505390,6545936,6500949,6523361,6403793
1,0,0,-1,6726478,6700592,6581461,6623589,6554871,6605631,6603623,6580190,6659105,6555946,6653330,6590556,6506173,6615620,6588347,6519102,6559622,6514415,6536488,6416707
2,31,0,-1,6713601,6687737,6568867,6611369,6541992,6592837,6591753,6568093,6646886,6542870,6639818,6578034,6494064,6603206,6576632,6505866,6546651,6500878,6523736,6404691
3,0,0,-1,6725322,6698419,6579795,6622558,6553533,6604505,6603313,6580400,6659115,6554904,6652298,6589864,6506048,6614507,6588988,6518498,6558517,6513520,6534887,6416940
4,31,0,-1,6714135,6687418,6568544,6612153,6541996,6593858,6592221,6568795,6647424,6543347,6640708,6578312,6494304,6603124,6577457,6506951,6546188,6501304,6524276,6405690
5,0,0,-1,6726579,6699571,6580985,6624199,6554539,6606347,6604040,6581232,6660330,6555509,6653260,6591195,6506870,6615860,6589491,6520336,6559894,6513910,6537684,6418948
6,31,0,-1,6713548,6686292,6567462,6610728,6541524,6592842,6590755,6567367,6646756,6541761,6639726,6578288,6493305,6600935,6576068,6506226,6545824,6500768,6524309,6405824
7,0,0,-1,6726166,6699603,6580773,6623985,6554843,6606154,6603622,6581090,6659986,6554493,6653844,6591424,6506594,6614313,6588619,6519682,6561016,6513430,6537959,6418520
8,31,0,-1,6714581,6688853,6568744,6612022,6542596,6593890,6591422,6569064,6648250,6543282,6641767,6579366,6495064,6601971,6576283,6507968,6548426,6501242,6525283,6406266
9,0,0,-1,6725431,6700168,6579853,6623335,6553975,6605107,6603539,6579736,6659499,6554055,6653485,6590786,6506641,6613293,6587523,6519349,6559925,6513413,6536670,6417986
10,31,0,-1,6713548,6688779,6567785,6611865,6542806,6593887,6592055,6568105,6648373,6542476,6640442,6578888,6494935,6601624,6575659,6507353,6547280,6500631,6525011,6405994
11,0,0,-1,6726031,6701017,6580877,6624110,6555249,6607057,6604521,6580427,6660266,6555286,6653989,6591777,6507510,6613899,6589305,6520214,6560478,6513768,6537632,6418343
12,31,0,-1,6712939,6688713,6568349,6611265,6542012,6594116,6591315,6567314,6646721,6541905,6640983,6578898,6494273,6601061,6575810,6506538,6546940,6500803,6524019,6405218
13,0,0,-1,6725396,6701185,6580423,6624083,6554555,6606528,6604068,6580106,6659796,6554941,6653817,6592432,6506723,6613588,6588761,6520029,6560630,6513694,6537205,6417987
14,31,0,-1,6713680,6689440,6567985,6611940,6542461,6593654,6590902,6568113,6647210,6541922,6640326,6579615,6494585,6600302,6577043,6507558,6547155,6500777,6524373,6405309
15,0,0,-1,6726221,6701589,6580485,6623917,6554386,6605791,6603441,6580140,6659619,6555018,6653356,6591570,6507107,6612868,6589209,6520016,6559475,6513193,6536456,6418072
16,31,0,-1,6713787,6689092,6567612,6611108,6542066,6593079,6590696,6567391,6647324,6542056,6640456,6578989,6493900,6599922,6576659,6506232,6546111,6500254,6524393,6405040
17,0,0,-1,6726423,6701382,6579907,6623426,6554522,6605547,6602814,6579531,6659836,6554393,6653182,6591746,6507004,6613504,6588841,6519492,6559130,6513757,6537396,6416935
18,31,0,-1,6715588,6690134,6568365,6612113,6543831,6593699,6591145,6568523,6648850,6542317,6641504,6580442,6496220,6601899,6577236,6507184,6546959,6502539,6526019,6406130
19,0,0,-1,6727104,6700791,6580295,6624418,6555228,6605734,6603810,6581107,6660312,6555330,6654033,6592602,6507002,6613921,6589124,6519550,6560234,6514639,6538500,6418634
20,31,0,-1,6714655,6688705,6568173,6612120,6543092,6593100,6591836,6568933,6647916,6542783,6641726,6579943,6494421,6601692,6576207,6506920,6547502,6501462,6525781,6405949
21,0,0,-1,6726256,6700732,6580066,6624306,6554956,6605963,6603973,6580875,6660251,6554701,6654335,6592403,6507539,6613920,6588563,6519319,6560099,6514096,6538086,6418304
22,31,0,-1,6713790,6688752,6567896,6612101,6542022,6593130,6591358,6567963,6647494,6542205,6641371,6579235,6494814,6601726,6574326,6506484,6546615,6501487,6525249,6405804
23,0,0,-1,6726406,6701278,6580098,6624098,6553723,6604839,6603631,6580728,6660144,6554735,6654135,6591988,6506597,6614084,6587391,6519252,6559212,6514512,6537879,6418046
24,31,0,-1,6713659,6688382,6568032,6611009,6542028,6592140,6591462,6567934,6647368,6541806,6640818,6578979,6494105,6600725,6575733,6506252,6546388,6501654,6524591,6405082
25,0,0,-1,6726308,6700801,6580708,6624820,6554839,6606025,6603562,6580993,6660448,6555465,6653911,6592302,6507090,6613784,6589350,6519736,6559872,6514454,6538283,6418237
26,31,0,-1,6713342,6688061,6568199,6611593,6542066,6592892,6589738,6568068,6647280,6542505,6640769,6579214,6493923,6600761,6576109,6506024,6546817,6502213,6525181,6405478
27,0,0,-1,6726310,6701346,6580642,6625639,6554915,6606694,6603689,6580901,6660930,6556287,6655385,6593126,6507623,6613711,6589540,6520031,6560547,6515072,6539246,6419208
28,31,0,-1,6713637,6688675,6568597,6613180,6542874,6593966,6591004,6568551,6648040,6543064,6641898,6580357,6494736,6600475,6576604,6506800,6547181,6501751,6526027,6406322
29,0,0,-1,6726149,6700817,6580431,6624889,6555853,6606578,6603623,6581216,6660713,6556095,6654877,6593113,6507376,6613208,6589636,6520333,6560427,6514649,6539312,6419608
30,31,0,-1,6713959,6688411,6568318,6612308,6543097,6593952,6590500,6568082,6648165,6543860,6642115,6579805,6494568,6600715,6577504,6507257,6546785,6502120,6526375,6406404
31,0,0,-1,6726470,6701112,6580906,6624581,6555454,6606112,6602823,6581173,6660628,6556042,6655331,6592564,6507376,6614288,6590321,6520553,6560321,6514689,6539140,6419144
32,31,0,-1,6713515,6688104,6568184,6611458,6542364,6593378,6590108,6568455,6648434,6542086,6641713,6579335,6494361,6601672,6575868,6507307,6546853,6501775,6525988,6405939
