rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6713965,6689446,6569271,6610127,6543031,6595515,6590646,6569396,6647701,6542832,6640759,6580240,6496311,6602895,6577286,6507041,6547185,6502832,6524475,6403450
1,0,1,-1,6727184,6701588,6580449,6623182,6555135,6608375,6602630,6582334,6659852,6553859,6654110,6592288,6509003,6616249,6590708,6520160,6559782,6514948,6538156,6416364
2,31,1,-1,6715634,6689688,6567992,6612311,6543063,6596462,6591176,6569761,6647627,6541829,6642045,6580143,6497006,6604185,6578141,6508557,6546951,6502925,6525571,6403858
3,0,1,-1,6726186,6701088,6579278,6623959,6554116,6608294,6602515,6581195,6659559,6553360,6654070,6591584,6508123,6615584,6588910,6520486,6558510,6514529,6537723,6416812
4,31,1,-1,6714669,6690161,6568039,6612961,6543480,6596692,6591550,6570133,6648478,6541697,6641996,6580008,6496706,6603171,6577300,6508937,6546736,6502747,6526754,6406150
5,0,1,-1,6726134,6701368,6580218,6624386,6554713,6608574,6603263,6581466,6660504,6553322,6654111,6591598,6509101,6615584,6589524,6521377,6559003,6514859,6538182,6417553
6,31,1,-1,6714278,6688786,6568411,6612008,6542375,6596429,6590515,6569856,6648027,6541150,6641249,6579986,6497017,6603318,6577058,6508331,6546632,6502685,6525770,6405381
7,0,1,-1,6727262,6701251,6579940,6623620,6554032,6608627,6603416,6582085,6660061,6553304,6653793,6592322,6509567,6615128,6589615,6521319,6559287,6514548,6537979,6417799
8,31,1,-1,6714792,6689369,6567965,6611229,6541663,6596036,6590770,6569415,6646733,6540860,6640727,6579370,6496118,6603030,6577518,6508178,6545146,6501673,6525048,6405101
9,0,1,-1,6726811,6701243,6579931,6623989,6553885,6607654,6602991,6581827,6658877,6553884,6653121,6592201,6508585,6615770,6589954,6520837,6558610,6514617,6537573,6416993
10,31,1,-1,6714896,6689645,6568413,6612374,6541977,6596022,6591180,6569955,6647485,6540832,6641334,6580102,6496724,6603716,6577225,6508617,6546010,6502657,6525238,6405193
11,0,1,-1,6726450,6701075,6579427,6624186,6553527,6607180,6602872,6581626,6658779,6552146,6653565,6591986,6508700,6614983,6589376,6520479,6558399,6514528,6537374,6417026
12,31,1,-1,6714650,6689900,6567633,6612450,6542255,6595653,6590548,6569932,6647774,6540758,6641339,6580722,6497114,6603500,6577008,6508543,6545898,6502456,6526052,6405267
13,0,1,-1,6726341,6700657,6579270,6623989,6554193,6607400,6602524,6581313,6659839,6552419,6653550,6592950,6508381,6615198,6588964,6520611,6558346,6514382,6537795,6416598
14,31,1,-1,6715470,6689543,6567765,6613278,6542867,6595536,6590782,6569650,6647100,6540834,6641698,6580795,6496651,6603366,6577241,6507762,6545424,6502429,6525770,6405192
15,0,1,-1,6726618,6701145,6579147,6624501,6553615,6607633,6602951,6581325,6658855,6553094,6653974,6592893,6507928,6615232,6589065,6519967,6557661,6514480,6537570,6416764
16,31,1,-1,6715935,6689944,6567919,6613283,6542960,6595880,6591511,6569958,6647201,6541596,6641831,6582030,6496184,6603314,6578017,6507904,6546111,6502091,6526033,6405468
17,0,1,-1,6727502,6702081,6579691,6624509,6554683,6608332,6603339,6582080,6659707,6553078,6654745,6593739,6508319,6615379,6589834,6520091,6558776,6514097,6538306,6417083
18,31,1,-1,6714616,6689548,6567488,6612063,6543040,6596361,6590802,6569227,6646640,6539983,6642001,6581551,6495975,6602667,6577187,6507388,6545979,6501370,6525139,6404930
19,0,1,-1,6727004,6700632,6578719,6624561,6555174,6608070,6603349,6581162,6658919,6552394,6654037,6593448,6507596,6615709,6588962,6519456,6558155,6513881,6537907,6416949
20,31,1,-1,6715075,6689167,6567851,6612931,6543815,6596056,6591902,6569348,6647240,6540582,6641444,6580792,6495687,6603927,6576648,6507045,6545517,6501915,6524874,6404945
21,0,1,-1,6727168,6701410,6580440,6625080,6555753,6608523,6604545,6582231,6660211,6553629,6654493,6594371,6508385,6616159,6589582,6520212,6558843,6514482,6537683,6418002
22,31,1,-1,6714157,6687836,6567380,6612223,6542495,6594769,6590507,6569546,6646709,6540713,6640894,6580592,6494623,6602453,6576151,6506213,6544393,6500777,6523891,6404735
23,0,1,-1,6726951,6700722,6579468,6624971,6554960,6607591,6603212,6581777,6659459,6553099,6654058,6593577,6508246,6615030,6589821,6519590,6558446,6514147,6537408,6417246
24,31,1,-1,6714642,6689005,6567692,6613656,6542604,6595369,6591203,6569946,6647165,6540579,6641374,6580822,6496418,6602414,6577862,6507004,6545932,6502028,6524726,6405378
25,0,1,-1,6726346,6700599,6579382,6625791,6554694,6607621,6603487,6581686,6659451,6553143,6654102,6592748,6508573,6615856,6589854,6519888,6558714,6514717,6537162,6417009
26,31,1,-1,6714749,6689029,6567665,6613528,6542637,6595482,6591215,6570083,6646833,6540394,6641642,6580509,6496098,6602993,6577314,6507224,6545666,6501957,6523896,6404948
27,0,1,-1,6726959,6701538,6579719,6625738,6554965,6607346,6603483,6582136,6659433,6552816,6654192,6593236,6508674,6614823,6588955,6519979,6558235,6514807,6536819,6417516
28,31,1,-1,6713981,6688268,6566837,6612844,6542581,6594647,6589912,6568771,6646042,6540146,6639913,6579752,6495358,6602173,6575986,6506577,6544498,6501050,6523556,6404037
29,0,1,-1,6727234,6701620,6579005,6626103,6555231,6608130,6603477,6582541,6659437,6553838,6654192,6593256,6508686,6615479,6589975,6520042,6558084,6514784,6537880,6418207
30,31,1,-1,6715332,6689616,6567617,6613669,6542969,6596091,6591821,6570416,6646903,6541266,6642141,6581355,6496815,6603154,6577433,6507561,6546366,6502249,6525795,6406109
31,0,1,-1,6727323,6701605,6579547,6625595,6555164,6608017,6604100,6583082,6659774,6553750,6654374,6593879,6508583,6616305,6589425,6520603,6559210,6515075,6537986,6418947
32,31,1,-1,6715634,6690169,6567951,6613916,6543653,6596063,6591981,6570788,6648225,6541221,6641857,6581432,6496727,6603838,6577333,6507793,6546517,6502845,6526207,6405935
33,0,1,-1,6727791,6701596,6579696,6625814,6555432,6607666,6603247,6582747,6660254,6553584,6654925,6593372,6509319,6615355,6590614,6520313,6559419,6515340,6538214,6417549
34,31,1,-1,6715747,6689690,6567662,6613648,6543823,6596317,6591434,6571122,6647955,6541430,6642106,6580588,6497326,6603388,6577737,6507973,6546431,6503065,6525798,6406165
35,0,1,-1,6726996,6700774,6579537,6625541,6555062,6607579,6603786,6582318,6660011,6554306,6654731,6592719,6509048,6615464,6589641,6520273,6558497,6515541,6537645,6417710
36,31,1,-1,6714117,6688028,6567581,6613216,6542486,6595201,6590992,6569527,6647364,6540873,6641711,6580140,6497041,6602255,6576153,6507824,6545894,6501783,6524581,6405475
37,0,1,-1,6725805,6700814,6580310,6625884,6554695,6607538,6602881,6581701,6659978,6553940,6654599,6592459,6508510,6615123,6589307,6520320,6559243,6515083,6536683,6417448
38,31,1,-1,6714205,6688832,6568649,6613898,6543168,6595504,6591554,6570379,6647724,6541807,6642348,6581177,6496700,6602996,6577261,6507834,6546383,6503633,6525043,6405800
39,0,1,-1,6726782,6701541,6580551,6624973,6554508,6607734,6603153,6582595,6660074,6553334,6654721,6592738,6508242,6615598,6589663,6520105,6559223,6515290,6537148,6418313
40,31,1,-1,6714189,6689040,6568316,6613470,6542305,6594846,6590855,6570012,6647296,6540363,6642266,6580228,6495703,6603194,6577171,6507513,6546316,6502669,6524060,6405344
41,0,1,-1,6726694,6700863,6580628,6625357,6554165,6607172,6603186,6582060,6659828,6552270,6654553,6592599,6507918,6614744,6589836,6519880,6558576,6515001,6537108,6418081
42,31,1,-1,6713851,6688142,6567948,6612071,6541660,6594437,6590626,6568788,6647083,6538729,6641110,6579478,6494560,6601023,6576655,6506137,6544359,6501295,6523693,6404746
43,0,1,-1,6726185,6700050,6580122,6624432,6553980,6606684,6602900,6581523,6659497,6551193,6654347,6592406,6507307,6614035,6589608,6519645,6557356,6513647,6536724,6417314
44,31,1,-1,6714733,6688122,6568434,6612289,6542431,6595128,6590729,6569369,6647049,6539254,6642322,6579999,6495954,6602207,6577108,6507662,6545470,6501134,6524358,6405079
45,0,1,-1,6727097,6700474,6580388,6624690,6554778,6607625,6602991,6582095,6659474,6552632,6655579,6593042,6508461,6615362,6589716,6520883,6558903,6513945,6537886,6418249
46,31,1,-1,6714355,6688246,6567748,6612691,6542439,6595564,6590746,6569474,6646713,6540111,6641853,6580417,6495773,6602013,6576654,6507919,6546000,6501599,6525019,6405252
47,0,1,-1,6726653,6699877,6580175,6624601,6554126,6607586,6603064,6581582,6659110,6551948,6655157,6592612,6507758,6614323,6589163,6520831,6557758,6514842,6537890,6417839
48,31,1,-1,6715405,6689237,6569178,6613294,6543293,6596277,6592154,6570395,6647889,6540739,6643328,6581243,6496547,6603621,6577925,6509693,6545909,6503640,6525549,6406476
49,0,1,-1,6725524,6700675,6579196,6624109,6553374,6606764,6603234,6581296,6658070,6551447,6653834,6591295,6508023,6614486,6589314,6520634,6557546,6514630,6536097,6417068
50,31,1,-1,6713216,6688333,6567825,6611893,6542521,6594295,6590749,6569414,6645613,6539769,6641622,6579153,6495388,6601916,6577328,6508101,6545362,6502161,6524046,6405199
51,0,1,-1,6725849,6701473,6580085,6624734,6555406,6607170,6604163,6582438,6659169,6553862,6655211,6592772,6508360,6615037,6589629,6521467,6558950,6515660,6537673,6418164
52,31,1,-1,6714824,6689108,6567977,6612313,6542917,6594722,6591892,6569860,6646428,6540904,6641996,6580583,6496188,6602071,6577312,6508472,6546215,6502671,6524932,6405550
53,0,1,-1,6726605,6700603,6579431,6623633,6554838,6606889,6604193,6581472,6658208,6553001,6654511,6592529,6508275,6613573,6589297,6521212,6559381,6515260,6537470,6417545
54,31,1,-1,6714391,6688901,6567482,6611907,6542638,6594613,6592588,6569858,6646362,6540863,6642241,6580262,6496254,6602392,6577574,6509000,6546610,6502424,6525109,6405324
55,0,1,-1,6725922,6700842,6579629,6624113,6554814,6606763,6604218,6581858,6658633,6552497,6654414,6592443,6507784,6614073,6589353,6521223,6558746,6514964,6537804,6416858
56,31,1,-1,6714125,6688795,6568027,6611450,6541956,6595038,6591461,6569712,6646453,6540760,6642024,6580379,6496143,6601717,6576823,6507973,6546515,6502144,6525507,6404715
57,0,1,-1,6726720,6700448,6580106,6623534,6554345,6607601,6604579,6581977,6659801,6553329,6655123,6593137,6508493,6614375,6590281,6520829,6559657,6515083,6537869,6417936
58,31,1,-1,6715153,6689019,6567871,6612111,6542848,6595898,6592468,6569768,6646963,6540698,6642278,6581418,6496233,6602859,6577893,6508474,6545946,6502870,6525052,6405867
59,0,1,-1,6726357,6700839,6579472,6624082,6554219,6607574,6604439,6580947,6659460,6552835,6654350,6593490,6507972,6613653,6590004,6520621,6558146,6515190,6537472,6417974
60,31,1,-1,6714553,6689076,6567797,6612470,6542133,6595457,6592352,6569441,6647538,6540813,6642062,6580910,6496213,6602375,6577857,6508734,6545808,6502509,6525125,6406111
61,0,1,-1,6726838,6700350,6579889,6624400,6554146,6607496,6603703,6581736,6659287,6552967,6654363,6593210,6507722,6615078,6590341,6520936,6558811,6515401,6537917,6417463
62,31,1,-1,6714000,6688236,6568009,6612202,6541685,6595398,6591117,6569249,6647013,6540580,6641828,6581171,6495375,6602906,6577103,6508891,6546692,6502875,6525535,6405423
63,0,1,-1,6727051,6700566,6580218,6624862,6554184,6607692,6603522,6581331,6659840,6553560,6655532,6593553,6509353,6616025,6590731,6521674,6559705,6515966,6538070,6418321
64,31,1,-1,6714517,6688475,6567284,6611735,6540982,6595536,6591205,6568264,6646940,6539659,6642385,6580269,6496124,6603261,6577930,6508214,6546073,6502536,6524641,6405732
65,0,1,-1,6727257,6701711,6579966,6624908,6554553,6608520,6603682,6581596,6660432,6553942,6655252,6593299,6508718,6615648,6590099,6521226,6560174,6515510,6538742,6418325
66,31,1,-1,6715445,6689546,6568743,6613783,6543272,6596521,6592096,6570400,6647957,6541209,6642587,6582046,6496561,6603332,6577377,6508110,6548547,6503239,6526237,6406072
67,0,1,-1,6727088,6700958,6579626,6624844,6554773,6607646,6604183,6581936,6659898,6553649,6654868,6593881,6507874,6615011,6589505,6519908,6560605,6515493,6538674,6417481
68,31,1,-1,6715325,6689443,6568094,6612809,6543150,6595772,6592981,6570474,6647674,6542363,6642525,6581881,6496521,6603652,6577822,6508187,6548140,6503349,6525930,6406322
69,0,1,-1,6726360,6700283,6579520,6624665,6554676,6607396,6603910,6581515,6659614,6552818,6653711,6592885,6507934,6614220,6589421,6519970,6560150,6514746,6537869,6417002
