rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6715969,6688760,6571196,6610992,6543275,6593842,6591644,6569221,6647364,6542805,6640847,6579393,6495625,6602512,6577318,6505750,6546251,6502372,6524441,6405056
1,0,0,-1,6727702,6701642,6582558,6623312,6554014,6606659,6603357,6580916,6659162,6554348,6653038,6590947,6507539,6614871,6590268,6517843,6558887,6514510,6536345,6417239
2,31,0,-1,6716881,6691242,6571362,6613001,6543605,6596104,6593075,6570090,6648099,6542455,6642369,6580485,6496269,6603672,6579430,6507910,6548526,6503303,6525158,6406122
3,0,0,-1,6728625,6702684,6582991,6625222,6556010,6608147,6604850,6581717,6660198,6553912,6654788,6592870,6508176,6616314,6592160,6521021,6561318,6515777,6537973,6418602
4,31,0,-1,6715722,6689095,6570252,6612399,6543194,6594753,6591765,6568265,6647115,6540225,6640747,6580024,6494843,6603234,6578349,6507706,6547023,6502166,6524459,6404576
5,0,0,-1,6729262,6703352,6582931,6624910,6555798,6607851,6604760,6581833,6660303,6554394,6654557,6593825,6508264,6617467,6592327,6522102,6561146,6515681,6538313,6418286
6,31,0,-1,6715311,6690202,6570603,6611603,6543068,6594964,6591513,6569046,6648151,6541399,6641173,6580681,6496029,6604150,6578529,6508444,6547842,6502249,6524861,6405072
7,0,0,-1,6728529,6703971,6583289,6625376,6556096,6608106,6605714,6582967,6661252,6554822,6655897,6594593,6509134,6617352,6592080,6522485,6561788,6516674,6539336,6418241
8,31,0,-1,6716404,6690932,6570470,6613087,6543847,6595395,6593004,6569799,6648438,6541518,6642446,6581491,6496509,6604086,6579522,6509540,6548546,6503551,6526308,6405547
9,0,0,-1,6728629,6702991,6582673,6626297,6555758,6608077,6605456,6581870,6661106,6554484,6655310,6593983,6508745,6616995,6591326,6522542,6561519,6516141,6539094,6418444
10,31,0,-1,6715351,6690685,6570808,6613059,6543508,6595518,6592909,6569481,6648741,6542169,6642139,6581082,6496362,6605315,6578883,6508712,6548079,6503340,6526472,6406347
11,0,0,-1,6726986,6701976,6582469,6624722,6555707,6606912,6604701,6581433,6660009,6554645,6654721,6593481,6508324,6616907,6591376,6521494,6560875,6516193,6538514,6418113
12,31,0,-1,6714548,6690093,6570057,6613022,6543159,6594469,6592219,6569244,6647460,6541896,6641531,6580864,6495737,6604455,6578397,6507710,6547846,6503473,6525901,6405366
13,0,0,-1,6727109,6701623,6582475,6625522,6555333,6606967,6603887,6580985,6660052,6554468,6654304,6593216,6507880,6615783,6591821,6520310,6560206,6515781,6538119,6417804
14,31,0,-1,6714903,6689933,6569560,6613418,6543616,6594659,6592298,6568816,6648165,6542347,6641658,6581017,6496107,6604446,6578179,6508044,6547500,6503435,6524509,6405853
15,0,0,-1,6726106,6701291,6581690,6625433,6555250,6606347,6604154,6580469,6660383,6553387,6653910,6592793,6507734,6616926,6590397,6520808,6559693,6515361,6537090,6418414
16,31,0,-1,6714603,6690390,6569998,6614372,6543645,6594832,6592493,6568894,6648265,6541973,6642189,6580520,6496178,6605527,6578712,6507997,6547930,6504307,6525366,6406029
17,0,0,-1,6726194,6701727,6581530,6625102,6555003,6606491,6604487,6580069,6660050,6554024,6653898,6592352,6507666,6616947,6590552,6519806,6560100,6515748,6537455,6417789
18,31,0,-1,6715629,6690374,6570675,6613819,6544294,6595133,6592918,6568606,6648315,6542009,6642069,6581204,6496111,6605077,6578216,6507880,6547858,6503585,6525437,6406408
19,0,0,-1,6727098,6702055,6582037,6624879,6556367,6606701,6604491,6580933,6660531,6553817,6653896,6592618,6508097,6617129,6590531,6520348,6560060,6515820,6537397,6417896
20,31,0,-1,6715487,6690105,6570403,6613650,6544100,6595043,6592252,6569077,6648211,6541411,6642169,6581011,6496348,6604843,6578721,6508861,6547395,6504102,6525125,6405904
21,0,0,-1,6727755,6701954,6582493,6626216,6556030,6607612,6604219,6581404,6661065,6554194,6654188,6593441,6508910,6617023,6591296,6521812,6560851,6516831,6538587,6418564
22,31,0,-1,6716126,6689556,6570709,6613820,6543903,6594977,6591814,6568686,6649108,6541245,6641315,6580698,6496426,6603831,6577756,6508542,6547862,6503895,6525386,6406092
23,0,0,-1,6728501,6701305,6583035,6626430,6556097,6607248,6604335,6581293,6660952,6554031,6654245,6593169,6508691,6616503,6590655,6521097,6560891,6516557,6538688,6417952
24,31,0,-1,6715613,6688588,6570434,6614314,6544101,6595308,6592019,6569126,6648212,6541930,6641268,6580784,6496917,6604482,6577662,6508142,6547763,6503864,6525672,6405892
25,0,0,-1,6728094,6700838,6581712,6626970,6555802,6607521,6604148,6582318,6660290,6554837,6654326,6593632,6508844,6617286,6590419,6520929,6560143,6516548,6538137,6418056
26,31,0,-1,6715132,6688286,6568335,6614079,6542304,6594282,6591351,6568806,6646874,6541596,6640961,6580073,6495399,6604108,6577110,6507489,6545268,6503076,6525082,6404961
27,0,0,-1,6728426,6700893,6581276,6626436,6554921,6606966,6604090,6581376,6659915,6555094,6655642,6592923,6508454,6617233,6590328,6521146,6559323,6517217,6537767,6417928
28,31,0,-1,6716128,6689114,6569882,6615017,6543138,6594803,6592550,6569054,6647923,6542706,6642917,6580989,6496213,6604540,6578122,6508504,6547223,6503808,6525355,6405337
29,0,0,-1,6727682,6700779,6581718,6626529,6555520,6606871,6603823,6581118,6659835,6553924,6655635,6592953,6507822,6616842,6590200,6520595,6559888,6516222,6537435,6417075
30,31,0,-1,6715540,6689001,6569428,6614670,6543357,6594515,6591721,6568519,6647058,6541807,6642260,6580422,6495279,6603891,6577885,6507548,6547289,6503811,6525294,6405255
31,0,0,-1,6728222,6701699,6582244,6627353,6555453,6607189,6604541,6580783,6659511,6554881,6655160,6593055,6508246,6616466,6590800,6520768,6560519,6516329,6538793,6418611
32,31,0,-1,6716191,6689748,6569347,6615728,6543653,6595151,6592195,6569095,6647334,6542651,6642411,6580545,6496286,6603443,6578445,6508329,6548446,6504264,6526309,6406491
33,0,0,-1,6727617,6701553,6581198,6627229,6555110,6606500,6603936,6580988,6659745,6554135,6654659,6592601,6508312,6616117,6590247,6520736,6560083,6516076,6538087,6418152
34,31,0,-1,6715534,6690208,6570398,6614755,6544053,6594676,6592462,6568907,6647836,6541502,6642628,6580497,6496395,6604639,6577705,6508120,6547721,6503961,6526041,6405828
35,0,0,-1,6728636,6702481,6582486,6627391,6556448,6607384,6604337,6581918,6660781,6554701,6655331,6593365,6508595,6616562,6590757,6521784,6560730,6517021,6539237,6418547
36,31,0,-1,6716233,6690646,6570639,6614810,6544182,6595599,6592583,6569144,6647384,6541936,6642484,6580691,6496044,6604617,6577886,6508465,6547185,6504540,6526407,6406068
