rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6713776,6689852,6569823,6609567,6541790,6594299,6590473,6568334,6647948,6540856,6641149,6580112,6495561,6601718,6577446,6506582,6543661,6501946,6525049,6404551
1,0,1,-1,6725564,6701271,6581946,6622663,6554066,6606674,6602467,6581252,6660631,6552911,6654205,6593336,6507838,6615698,6589569,6519467,6557043,6514130,6537965,6417414
2,31,1,-1,6713328,6689309,6569518,6611204,6542041,6594919,6590328,6569123,6648621,6540428,6641741,6580869,6495699,6603225,6577100,6507427,6544116,6501901,6525426,6405081
3,0,1,-1,6725046,6701452,6581338,6623045,6553684,6606951,6601775,6580992,6660412,6552998,6653837,6592750,6507092,6615063,6589071,6519857,6557198,6513678,6538098,6416947
4,31,1,-1,6713641,6689637,6569441,6612315,6542568,6595409,6589964,6569311,6647978,6541240,6641791,6580759,6495507,6603154,6577129,6507843,6544904,6501553,6525151,6404703
5,0,1,-1,6725697,6701488,6580195,6624418,6553164,6606940,6601434,6581177,6659789,6553648,6653253,6591697,6506802,6614865,6587871,6519631,6558050,6512965,6536594,6416586
6,31,1,-1,6714542,6689401,6568384,6612605,6541110,6594792,6589851,6569252,6648402,6541143,6640671,6579474,6495003,6602711,6575632,6507215,6545530,6501219,6524931,6404506
7,0,1,-1,6726324,6701288,6580911,6624666,6554019,6607021,6602164,6581229,6660376,6553558,6653337,6591734,6507432,6615738,6590027,6519622,6557692,6514590,6537619,6417035
8,31,1,-1,6713702,6688961,6568999,6612099,6541481,6595375,6589424,6569175,6648019,6541069,6640669,6578357,6494438,6602953,6577668,6506238,6544707,6502093,6524286,6404653
9,0,1,-1,6726001,6701282,6580917,6624255,6553729,6608350,6601847,6581015,6660314,6554421,6653632,6591853,6506652,6614818,6589415,6519616,6558062,6514376,6536768,6417001
10,31,1,-1,6714413,6689378,6569186,6612701,6542179,6595838,6589931,6568730,6647824,6542425,6641214,6579818,6495026,6602646,6577993,6507066,6546068,6502369,6524345,6404539
11,0,1,-1,6726855,6702036,6580803,6624232,6554210,6608161,6602446,6581038,6660343,6554298,6654115,6592204,6506958,6615207,6590238,6519737,6558345,6514783,6537208,6416682
12,31,1,-1,6714799,6689969,6569835,6612317,6542705,6595486,6590164,6569140,6648083,6541490,6641181,6579474,6494148,6602965,6578231,6507323,6545984,6502320,6524549,6404672
13,0,1,-1,6726137,6701574,6582079,6622679,6554416,6607694,6602261,6580896,6660338,6553483,6653538,6591978,6506259,6615623,6590110,6519848,6558683,6513924,6536856,6417232
14,31,1,-1,6714184,6689716,6570462,6611696,6543521,6596339,6591030,6569203,6648445,6541935,6642127,6580881,6495302,6603877,6578465,6507768,6546634,6502207,6525630,6405684
15,0,1,-1,6726643,6701057,6582310,6622914,6554766,6607263,6603130,6581182,6660835,6553635,6654429,6593122,6507112,6615395,6590761,6519600,6559260,6514230,6538148,6417534
16,31,1,-1,6714096,6689346,6569797,6611453,6543097,6594548,6590883,6568690,6647574,6540725,6642016,6579821,6494493,6602163,6577982,6506871,6546098,6501404,6524298,6405372
17,0,1,-1,6726155,6700960,6581290,6622543,6554454,6606231,6602085,6581080,6658924,6553210,6653756,6591933,6506127,6614474,6589710,6519445,6558273,6513294,6536292,6417864
18,31,1,-1,6714537,6689116,6570233,6611611,6542737,6594779,6590143,6568543,6646987,6541364,6641901,6580225,6494710,6602720,6577821,6506986,6545965,6501727,6524478,6406403
19,0,1,-1,6725396,6700870,6581465,6622949,6553819,6606153,6601863,6580006,6658727,6552950,6653544,6591557,6506194,6613365,6589220,6519209,6557486,6513745,6537221,6417959
20,31,1,-1,6715086,6690153,6569874,6611911,6543210,6595391,6591217,6569108,6647469,6542198,6642728,6580286,6495085,6602300,6578467,6506528,6545775,6501964,6526127,6406362
21,0,1,-1,6727259,6702427,6582030,6622889,6555395,6607512,6602913,6580711,6659488,6553941,6654923,6591831,6506587,6614851,6590282,6519369,6557772,6513978,6538700,6418797
22,31,1,-1,6714705,6689861,6569445,6610778,6542479,6595153,6590529,6568516,6646775,6541262,6641390,6579931,6494401,6602357,6577319,6505797,6543624,6502234,6525028,6406042
23,0,1,-1,6725898,6701182,6581411,6622873,6553498,6606983,6602723,6580772,6659000,6553787,6653956,6591861,6506383,6613836,6589302,6518774,6556387,6514421,6537375,6418172
24,31,1,-1,6714186,6688538,6569452,6610876,6541719,6594476,6590730,6568366,6647386,6540324,6641647,6579353,6493789,6600888,6577822,6505697,6544139,6501762,6524379,6406228
25,0,1,-1,6726696,6701660,6582060,6623132,6554806,6607694,6603304,6581118,6660049,6554277,6655123,6592503,6507007,6613746,6590426,6519132,6558115,6514702,6538199,6419535
26,31,1,-1,6714530,6689687,6569958,6610795,6542417,6595107,6591243,6567938,6647011,6541220,6642149,6580060,6494607,6600901,6578069,6506050,6544680,6501731,6524985,6406503
27,0,1,-1,6726637,6702247,6582664,6624053,6554900,6607501,6603423,6580701,6660254,6554104,6655374,6592781,6507210,6614426,6590932,6518944,6558354,6514576,6537937,6419196
28,31,1,-1,6713304,6688632,6569021,6610060,6541294,6593856,6590333,6567252,6646531,6540311,6640353,6579189,6493676,6600439,6576829,6504883,6543976,6500791,6524263,6405245
29,0,1,-1,6726019,6700976,6581405,6622979,6553738,6606346,6603036,6579967,6659520,6552962,6654492,6592204,6506198,6613392,6590762,6518069,6557298,6514434,6537244,6418283
30,31,1,-1,6713389,6688604,6569289,6610657,6542318,6594244,6590954,6567776,6647577,6540524,6642243,6579342,6494363,6600686,6578183,6504934,6543720,6501510,6524233,6406025
31,0,1,-1,6726045,6701269,6581444,6623032,6554702,6606712,6603724,6580040,6659952,6553316,6654857,6592351,6506803,6613627,6590417,6518761,6556620,6514095,6536831,6418811
32,31,1,-1,6714591,6689109,6570073,6610340,6542958,6595056,6591187,6568173,6647732,6541682,6642499,6580678,6495033,6601170,6577691,6506075,6545537,6502427,6525047,6406428
33,0,1,-1,6726360,6699772,6580557,6622873,6553554,6606380,6602906,6579893,6659211,6553738,6654662,6592176,6506718,6612703,6589884,6517748,6557505,6514433,6536850,6417780
