rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6714750,6689178,6569646,6610380,6543455,6595009,6590754,6568065,6647128,6542403,6641433,6578745,6493417,6603245,6576225,6506624,6546917,6501599,6523983,6404160
1,0,0,-1,6727675,6702210,6581857,6624285,6556328,6608553,6603680,6581378,6661003,6554804,6654697,6591612,6506924,6617877,6589060,6520423,6560955,6514890,6536722,6417416
2,31,0,-1,6715770,6690461,6569414,6611624,6544332,6595737,6590686,6569080,6648791,6542069,6642219,6579185,6494519,6604381,6576604,6507920,6547670,6502381,6524475,6404337
3,0,0,-1,6727664,6701543,6581055,6622927,6555083,6606950,6603099,6580690,6660287,6554003,6654076,6590707,6506100,6616494,6588653,6520310,6560234,6514964,6536538,6415393
4,31,0,-1,6716203,6690198,6570509,6611255,6544113,6595490,6591812,6569574,6649089,6542360,6642108,6579497,6495341,6605064,6577344,6508764,6547583,6503270,6525052,6404242
5,0,0,-1,6728277,6702099,6580926,6623176,6554984,6607771,6603955,6582208,6661241,6554465,6654512,6592007,6507311,6617273,6589648,6521171,6560178,6515932,6536567,6416693
6,31,0,-1,6715596,6689512,6569145,6610342,6542667,6593608,6591282,6569579,6648032,6541179,6641964,6578781,6494690,6604926,6576900,6508195,6547921,6502465,6523485,6403731
7,0,0,-1,6727389,6701942,6581527,6623918,6555140,6606968,6603215,6581685,6660725,6554295,6655218,6591768,6506972,6617674,6590061,6521678,6561100,6515637,6536180,6416049
8,31,0,-1,6716042,6690347,6569487,6612625,6543834,6595634,6591921,6570203,6648588,6542232,6642768,6579568,6494692,6605820,6578346,6508844,6548362,6503681,6524692,6404378
9,0,0,-1,6728219,6702091,6581245,6624666,6555458,6607670,6604195,6582149,6661038,6554711,6655054,6591656,6507273,6617894,6589996,6521443,6560902,6515612,6538020,6416893
10,31,0,-1,6715903,6690294,6569257,6612727,6543609,6594800,6591999,6569802,6648563,6542318,6642522,6579124,6495067,6605155,6577397,6508617,6548918,6503227,6525253,6404765
11,0,0,-1,6726919,6701422,6580223,6622806,6554727,6605933,6604050,6581069,6660090,6553177,6653447,6590982,6506330,6616739,6588140,6520263,6560648,6514824,6536737,6416796
12,31,0,-1,6716177,6689640,6568912,6611826,6542712,6594299,6591581,6568921,6647937,6541078,6641114,6578734,6494180,6604195,6576733,6508629,6547572,6502557,6524869,6405226
13,0,0,-1,6728102,6701816,6580444,6624108,6555149,6606072,6604030,6581168,6659756,6553480,6653223,6591275,6506305,6616845,6588343,6520818,6560153,6514742,6537236,6417346
14,31,0,-1,6715632,6689448,6568321,6612012,6542504,6593725,6591992,6569229,6646635,6540886,6640942,6578432,6494024,6604558,6576151,6507553,6547536,6501507,6524733,6404679
15,0,0,-1,6728628,6701933,6581011,6624564,6554458,6606430,6604572,6581664,6659707,6554160,6654497,6591221,6506163,6617438,6588978,6520494,6560637,6514388,6537711,6416849
16,31,0,-1,6714986,6688891,6568032,6611695,6542003,6594269,6591717,6568872,6646148,6540563,6641483,6578108,6494328,6604761,6576441,6507506,6547082,6501953,6524581,6404019
17,0,0,-1,6727765,6701452,6580951,6623920,6554530,6606889,6604399,6581407,6660033,6553430,6654084,6590693,6506329,6617461,6589233,6520230,6559691,6514792,6537851,6416535
18,31,0,-1,6715691,6689439,6568317,6611735,6542111,6593914,6592040,6569312,6647053,6541685,6641128,6578364,6494504,6604779,6576282,6507896,6546680,6502050,6525778,6403909
19,0,0,-1,6727987,6702377,6581210,6624664,6554639,6606479,6604511,6581616,6659791,6554478,6653858,6590803,6507176,6616977,6588924,6521223,6560136,6514399,6538252,6416781
20,31,0,-1,6715292,6689703,6569085,6611941,6542964,6593834,6591735,6569206,6646599,6541153,6640719,6577947,6494238,6604179,6576041,6507458,6546258,6501623,6525384,6404334
21,0,0,-1,6728302,6701588,6581757,6624327,6555408,6607311,6603838,6581999,6660001,6554512,6654582,6591244,6506657,6616462,6589296,6521033,6561074,6514817,6538270,6417451
22,31,0,-1,6715237,6687943,6568743,6610801,6543020,6594094,6591841,6569366,6647608,6541125,6640792,6578146,6493777,6604124,6576728,6506997,6546911,6501740,6524469,6404934
23,0,0,-1,6728498,6701033,6580941,6623362,6555634,6606636,6604636,6581557,6660507,6554454,6654041,6591130,6506821,6617590,6589241,6520308,6560241,6514538,6537860,6417743
24,31,0,-1,6715857,6689294,6568413,6611016,6542990,6593851,6591292,6569192,6647332,6540878,6641145,6578510,6493905,6604513,6575964,6506808,6546518,6501891,6524567,6405027
25,0,0,-1,6728898,6702901,6581026,6624214,6555724,6607260,6605085,6582031,6660525,6554539,6654597,6592002,6506788,6617419,6589745,6521018,6560411,6515862,6538371,6418095
26,31,0,-1,6715689,6689943,6568478,6611395,6542668,6594307,6591912,6569119,6647086,6541549,6640386,6578682,6493528,6604085,6575611,6507076,6546903,6501535,6524974,6404969
