rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6716269,6689491,6569587,6611404,6543230,6594969,6591298,6568812,6647528,6541760,6640378,6580745,6495251,6603138,6578172,6506847,6545372,6503246,6526057,6405274
1,0,1,-1,6729335,6704223,6582672,6624257,6555933,6608293,6604655,6583132,6661283,6555064,6654546,6594677,6508658,6617955,6592421,6521706,6560992,6516624,6539527,6418578
2,31,1,-1,6716987,6692150,6570533,6612077,6543685,6595281,6592267,6570339,6647965,6541898,6641340,6581655,6496307,6605032,6579711,6508404,6548101,6503410,6525956,6405883
3,0,1,-1,6729343,6704178,6582242,6625131,6556122,6607557,6604266,6582644,6660714,6553846,6654405,6594079,6508711,6616172,6591383,6521529,6560558,6516408,6539057,6418097
4,31,1,-1,6716574,6690774,6570173,6612382,6542997,6594972,6591659,6569688,6647996,6541489,6641504,6581456,6495902,6603269,6578161,6507927,6547062,6503270,6526278,6405822
5,0,1,-1,6728377,6703558,6582129,6624130,6555635,6607316,6604008,6581745,6660414,6554518,6654661,6593313,6508279,6616746,6590170,6520805,6560459,6514907,6538933,6418003
6,31,1,-1,6716251,6691518,6570345,6613215,6544101,6595112,6591826,6569693,6648237,6542763,6641724,6581265,6496816,6603800,6577561,6508563,6548187,6503355,6526439,6405550
7,0,1,-1,6728344,6703484,6582073,6624355,6555499,6606993,6603547,6581317,6659754,6554642,6653513,6592973,6508074,6615861,6589681,6519945,6560428,6515476,6538692,6417137
8,31,1,-1,6716368,6691459,6570256,6613266,6543145,6594992,6591648,6569183,6647798,6542846,6641102,6580926,6496558,6604600,6577027,6507500,6548228,6503707,6525750,6406167
9,0,1,-1,6728145,6703231,6581422,6624648,6555218,6606526,6603310,6581031,6659896,6554216,6653295,6592831,6507920,6615731,6588839,6519969,6560836,6515281,6537915,6417945
10,31,1,-1,6716677,6691792,6569794,6613282,6542968,6595185,6591643,6568923,6647763,6542443,6641265,6581020,6496640,6604147,6577440,6507659,6547912,6503638,6525952,6405843
11,0,1,-1,6729579,6703721,6581296,6624852,6554949,6607179,6603629,6580609,6659976,6554937,6654453,6593383,6508108,6615257,6589844,6520913,6560305,6516150,6538452,6417414
12,31,1,-1,6716676,6690827,6569179,6611725,6542308,6594823,6591321,6568674,6647174,6542035,6640882,6580552,6496205,6602051,6576734,6507460,6547090,6502879,6525714,6404958
