rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6715541,6690261,6571626,6611753,6543523,6595924,6592535,6570762,6649023,6542926,6642515,6580433,6496421,6603707,6578506,6507657,6546269,6503219,6525775,6405711
1,0,0,-1,6728170,6701934,6581855,6623932,6555570,6608328,6603451,6582369,6661191,6553980,6653705,6592960,6509032,6615751,6589798,6520755,6558420,6514944,6537921,6417173
2,31,0,-1,6714859,6689602,6568377,6610753,6543228,6595632,6590290,6568863,6648359,6540634,6640023,6580030,6495959,6602713,6577211,6507977,6544945,6501699,6524404,6404605
3,0,0,-1,6727410,6702602,6581383,6624255,6554924,6608118,6603076,6581334,6661050,6553643,6653207,6593017,6508629,6615897,6589725,6520663,6558468,6515247,6537726,6417399
4,31,0,-1,6715501,6690777,6568956,6611745,6541889,6595583,6591401,6569319,6648615,6541449,6640923,6580396,6496619,6603032,6576771,6507797,6546438,6502359,6524415,6404757
5,0,0,-1,6728625,6703172,6582020,6624669,6554636,6608210,6603819,6582138,6661862,6554899,6654937,6592815,6508755,6616887,6589892,6520504,6559869,6515025,6537791,6417860
6,31,0,-1,6716818,6690640,6570293,6612533,6542380,6595963,6590968,6570059,6649478,6543197,6641810,6580347,6497029,6604189,6576839,6507518,6546998,6502308,6525290,6405725
7,0,0,-1,6728775,6703064,6581989,6625220,6554720,6608209,6602805,6582471,6661941,6555442,6655336,6592663,6508922,6616813,6589695,6521032,6559893,6515316,6538341,6418232
8,31,0,-1,6716759,6691092,6569512,6613154,6542000,6595373,6591372,6569998,6649098,6542114,6641887,6579744,6496488,6604403,6577826,6507951,6546768,6502755,6525426,6405556
9,0,0,-1,6728893,6703932,6582006,6625060,6553839,6607922,6603994,6582256,6661528,6554790,6655470,6593283,6508928,6616063,6590037,6520789,6560117,6515574,6538580,6417874
10,31,0,-1,6716712,6691809,6570115,6613029,6542236,6595742,6592212,6570033,6648999,6542492,6642937,6581128,6496466,6604205,6577064,6508459,6547699,6503313,6526334,6405094
11,0,0,-1,6728778,6704211,6582894,6625083,6554852,6608262,6604471,6582636,6662178,6555087,6655558,6593558,6509381,6617178,6590588,6521139,6560934,6516075,6539172,6417986
12,31,0,-1,6715856,6692090,6570498,6613628,6542558,6596219,6592450,6570884,6649825,6543506,6642837,6581483,6497262,6604824,6577891,6507613,6547935,6503444,6527124,6406802
13,0,0,-1,6728062,6704807,6582836,6625990,6554977,6608712,6604625,6582891,6662663,6555995,6656092,6594233,6509192,6617455,6590916,6520742,6560464,6516383,6539854,6418562
14,31,0,-1,6715573,6691966,6570557,6612804,6542080,6595854,6592390,6570076,6649882,6543652,6643025,6581368,6496315,6603984,6577367,6507334,6546992,6502797,6527079,6405691
15,0,0,-1,6727452,6703391,6582841,6624789,6554139,6607777,6604770,6581892,6662070,6555508,6655399,6593095,6508206,6616569,6589988,6520541,6559091,6515307,6539161,6416746
16,31,0,-1,6716847,6692039,6571566,6613354,6543408,6596489,6592984,6570645,6650597,6543333,6643139,6582021,6496883,6604886,6578357,6508299,6547999,6503303,6526743,6405504
17,0,0,-1,6728317,6703222,6583215,6624482,6555444,6608154,6604603,6582674,6662517,6555121,6654929,6593705,6508685,6616786,6589560,6520597,6560026,6515743,6538670,6417351
18,31,0,-1,6715895,6691011,6570800,6612510,6542909,6595682,6592131,6569335,6649091,6542383,6642028,6581283,6496445,6604601,6576676,6507463,6546715,6502641,6526406,6404784
19,0,0,-1,6727937,6703517,6582692,6624995,6554905,6608188,6604314,6582052,6662197,6555097,6655179,6594297,6508316,6616533,6589683,6519987,6559938,6515254,6538921,6417461
20,31,0,-1,6716926,6691528,6570796,6613179,6543513,6596356,6592368,6570410,6649919,6542743,6642483,6582439,6496327,6604176,6577973,6508612,6547495,6503809,6526989,6406058
21,0,0,-1,6728677,6703983,6582789,6625532,6555069,6608586,6604357,6582194,6661946,6555321,6654859,6594508,6508696,6616512,6589337,6521113,6559784,6516186,6539142,6417621
22,31,0,-1,6716441,6691554,6571367,6613259,6543392,6595893,6591998,6570019,6649962,6542275,6642161,6581987,6496113,6603160,6577760,6508006,6545971,6502881,6526089,6405609
23,0,0,-1,6728773,6704045,6583113,6624940,6554774,6608072,6604226,6581851,6661538,6554987,6654829,6594133,6508527,6616540,6590961,6520467,6558716,6515220,6538598,6418011
24,31,0,-1,6715815,6691482,6571752,6613053,6542927,6596735,6592486,6570382,6649338,6542948,6641852,6582151,6496262,6604152,6577752,6508710,6547237,6503122,6527455,6406959
25,0,0,-1,6727906,6702985,6583086,6624758,6554431,6608471,6604134,6581740,6661878,6554527,6654436,6593590,6508116,6615994,6590484,6521219,6559804,6514910,6539995,6418534
26,31,0,-1,6715519,6690716,6570876,6612578,6542202,6596333,6591397,6569264,6648899,6542548,6641801,6580413,6495673,6604067,6577636,6507910,6546987,6502087,6526835,6406244
27,0,0,-1,6727956,6704083,6583706,6625917,6554370,6608367,6604920,6581679,6662134,6555353,6655145,6594212,6509183,6616923,6591973,6521070,6560720,6515231,6539713,6418872
28,31,0,-1,6715469,6689927,6571062,6612677,6541671,6595810,6591799,6569553,6648869,6541856,6640634,6581197,6495392,6603170,6578200,6507915,6547149,6502485,6525869,6405280
29,0,0,-1,6727882,6702617,6583206,6625060,6554916,6608337,6604482,6582385,6661734,6554459,6653917,6593824,6508309,6616544,6590925,6521063,6560171,6515934,6539211,6417262
