rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6714440,6688712,6569591,6609723,6541894,6594400,6589930,6568998,6646554,6539875,6639743,6577727,6494314,6603065,6576828,6507489,6548067,6503695,6525571,6405306
1,0,1,-1,6727100,6701751,6582258,6623413,6555181,6608240,6602431,6581328,6659342,6553009,6653508,6592357,6508020,6617284,6590100,6521559,6561049,6516802,6539147,6418727
2,31,1,-1,6715096,6689552,6569864,6611349,6542980,6595591,6589843,6568363,6646535,6539755,6640238,6579216,6495490,6604103,6577180,6509015,6548471,6503877,6526532,6406090
3,0,1,-1,6727714,6701442,6582412,6624024,6555103,6608001,6602066,6581296,6659821,6552713,6653069,6591889,6508114,6616890,6589806,6522194,6561422,6516871,6539357,6418622
4,31,1,-1,6715381,6689601,6571049,6612060,6543304,6595742,6589786,6569361,6647524,6540062,6640708,6579408,6496139,6604056,6577918,6509504,6548593,6504921,6525869,6406129
5,0,1,-1,6726996,6700544,6581950,6623169,6554251,6606988,6602259,6580912,6659209,6551328,6652456,6590721,6507890,6616111,6590025,6521099,6560673,6516291,6538515,6417165
6,31,1,-1,6716168,6688949,6569339,6611455,6542205,6594463,6589307,6568473,6647049,6539342,6639636,6579014,6495769,6604684,6577080,6508288,6547621,6504138,6525739,6405153
7,0,1,-1,6728209,6701102,6581306,6624049,6554020,6606598,6601959,6580433,6659891,6551502,6652761,6591804,6508018,6616798,6590115,6521000,6560718,6516541,6538189,6417616
8,31,1,-1,6715586,6688884,6568185,6610799,6541389,6594194,6589273,6567176,6646483,6538488,6639404,6578823,6494984,6603669,6575962,6508210,6546896,6503102,6524551,6404765
9,0,1,-1,6728193,6701975,6581306,6624028,6554061,6607482,6602420,6581416,6660002,6552050,6652659,6591576,6507381,6615579,6589053,6521879,6560270,6516255,6537644,6417394
10,31,1,-1,6715438,6688660,6568767,6611120,6541673,6594402,6588649,6568567,6647106,6537916,6639423,6577892,6493966,6602971,6575920,6508485,6546118,6502614,6523811,6403540
11,0,1,-1,6727693,6701582,6581211,6623732,6554911,6607778,6602226,6581313,6660260,6551038,6652646,6590971,6507108,6616782,6589084,6521895,6559394,6515692,6537227,6416923
12,31,1,-1,6714716,6687208,6567973,6610044,6541218,6594549,6589353,6567486,6646039,6537792,6639069,6577243,6493759,6603359,6575788,6507552,6545715,6501973,6523752,6404763
13,0,1,-1,6727757,6701017,6581032,6623821,6554229,6607347,6602399,6580351,6659941,6551022,6652784,6590173,6506905,6616083,6589178,6521128,6559848,6515370,6537166,6417386
14,31,1,-1,6714958,6687885,6568116,6610471,6541128,6594055,6589319,6567703,6646171,6538080,6639125,6577388,6493479,6602859,6575698,6507538,6545694,6502853,6524052,6404551
15,0,1,-1,6728116,6700881,6581549,6624203,6554359,6606903,6601894,6580666,6659932,6552293,6652837,6591382,6506939,6616059,6589910,6521548,6558564,6516835,6537834,6417926
16,31,1,-1,6715001,6688049,6568788,6611095,6541757,6593851,6588511,6567927,6646710,6537886,6639293,6577885,6494893,6602274,6576347,6508101,6544312,6502972,6524098,6405035
17,0,1,-1,6728110,6701330,6582118,6624023,6554763,6607845,6602401,6580883,6659828,6551260,6653095,6591198,6508041,6616020,6588974,6521757,6558622,6516467,6537426,6418452
18,31,1,-1,6716011,6689831,6570325,6611796,6542388,6595937,6590869,6568502,6647837,6539650,6640585,6578534,6495783,6604578,6577607,6509679,6546404,6503932,6525628,6406355
19,0,1,-1,6728395,6701510,6582274,6624770,6554843,6608375,6602387,6581061,6660926,6552117,6653461,6591651,6507876,6617016,6590530,6523384,6559863,6516362,6538399,6418592
20,31,1,-1,6716184,6689178,6569961,6611885,6542277,6595884,6591026,6568297,6648816,6539832,6641004,6579378,6496011,6605088,6578892,6509983,6547567,6503725,6526099,6406557
21,0,1,-1,6728118,6700853,6581410,6623532,6554092,6607880,6602898,6580800,6660614,6551562,6653017,6591090,6507893,6616707,6590959,6521774,6559605,6515904,6537944,6418929
22,31,1,-1,6715908,6688996,6569267,6611766,6542042,6595093,6590362,6568767,6647337,6539797,6640724,6578082,6495375,6603809,6576981,6508737,6546612,6503060,6525384,6406764
23,0,1,-1,6728494,6701770,6581768,6624202,6554939,6608338,6602766,6581106,6660278,6553656,6653456,6591251,6507930,6616862,6589807,6521913,6559912,6516609,6538238,6418963
