rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6716421,6688686,6570407,6611948,6543157,6594868,6590652,6567620,6647785,6542351,6643031,6578837,6495432,6604546,6575813,6507321,6547244,6502380,6524750,6404880
1,0,0,-1,6728709,6702403,6582595,6625347,6555845,6607317,6603409,6580248,6660656,6555273,6656711,6592416,6508351,6618019,6588679,6521212,6561992,6514855,6537816,6417882
2,31,0,-1,6716380,6688996,6570442,6613375,6542734,6595022,6591357,6567856,6648228,6542551,6643213,6579300,6495453,6605442,6575918,6507608,6548941,6501212,6524577,6405298
3,0,0,-1,6728808,6702554,6582146,6625953,6554981,6606970,6604657,6579724,6661294,6555153,6655800,6592231,6507932,6617394,6588389,6520872,6562040,6515070,6538202,6418489
4,31,0,-1,6716559,6691253,6570377,6614156,6542953,6594967,6593151,6568664,6649331,6542300,6643709,6579655,6496381,6606018,6575798,6508395,6549133,6502438,6526331,6406326
5,0,0,-1,6728095,6704582,6582510,6626474,6555640,6608108,6605514,6580724,6662149,6555594,6656309,6592176,6509018,6619464,6589338,6521220,6562572,6515085,6539167,6419043
6,31,0,-1,6714376,6690183,6569808,6613358,6542004,6594467,6592192,6567924,6648535,6542291,6642550,6578525,6495427,6605670,6575795,6507317,6548208,6501598,6525009,6405104
7,0,0,-1,6727085,6702520,6581600,6625767,6554071,6607014,6604457,6580763,6661210,6554496,6655633,6590945,6508439,6618434,6588649,6520715,6561582,6514529,6537448,6417746
8,31,0,-1,6714876,6691434,6569945,6613557,6542218,6595250,6591881,6568276,6649335,6542659,6642908,6578800,6496357,6605163,6577032,6507819,6548856,6502182,6525621,6405710
9,0,0,-1,6727308,6704483,6581788,6625836,6554594,6607808,6604245,6580644,6661620,6555354,6655730,6591185,6509092,6618556,6589371,6520581,6561747,6515338,6537958,6418300
10,31,0,-1,6715374,6692162,6569897,6612823,6542819,6595466,6591984,6568437,6649564,6542622,6642364,6579183,6496675,6605270,6576364,6507807,6548878,6502471,6525338,6405863
11,0,0,-1,6727125,6703942,6581777,6624835,6554783,6606997,6604399,6580520,6660889,6554640,6655377,6591069,6508073,6616551,6588651,6520260,6561472,6514896,6537799,6417354
12,31,0,-1,6716407,6692182,6571378,6613687,6544598,6596581,6591944,6570292,6649637,6543490,6643900,6579886,6496533,6604615,6577626,6508838,6549411,6503133,6526179,6406019
13,0,0,-1,6728493,6703777,6582444,6625458,6556247,6607649,6603766,6581563,6661664,6555549,6655907,6591792,6508225,6616857,6589181,6521880,6561490,6514942,6538717,6417586
14,31,0,-1,6714851,6691006,6570049,6612574,6543514,6595147,6591331,6569315,6649065,6542815,6642416,6578340,6495511,6604624,6575783,6508894,6549213,6502797,6526254,6404477
15,0,0,-1,6727518,6702999,6582289,6625412,6556274,6607872,6603465,6581363,6661259,6554843,6655679,6590992,6507536,6616873,6588987,6521790,6562199,6514907,6539066,6417163
16,31,0,-1,6715286,6690268,6569727,6612924,6543514,6595148,6592009,6568359,6648556,6541898,6641828,6578465,6495313,6603552,6575292,6508444,6548059,6501833,6525771,6404862
17,0,0,-1,6727886,6703202,6582011,6624956,6555521,6608128,6604263,6580217,6661059,6554939,6654274,6591005,6507827,6616865,6587836,6521416,6562102,6514283,6538641,6417098
18,31,0,-1,6716425,6690773,6570608,6613338,6543723,6595903,6592471,6569363,6649309,6542864,6642301,6579513,6496335,6606064,6576353,6509136,6550221,6502679,6526458,6405418
19,0,0,-1,6728770,6702677,6582267,6624792,6555338,6607805,6603983,6581334,6661482,6554440,6655176,6592423,6507966,6618323,6588752,6521516,6562751,6515117,6538640,6417738
20,31,0,-1,6716512,6690912,6570386,6612835,6543122,6595426,6591656,6568740,6649708,6542775,6642668,6580165,6496095,6604875,6575987,6508995,6549534,6502844,6525826,6405243
21,0,0,-1,6728667,6703668,6583189,6624875,6554934,6608857,6604737,6580952,6662857,6555912,6656268,6592954,6509523,6618030,6588985,6522722,6562740,6515502,6538691,6417931
22,31,0,-1,6715930,6691954,6571274,6613180,6543088,6596329,6591859,6569411,6650482,6543563,6643989,6580473,6497204,6606225,6577126,6509090,6550236,6503385,6525707,6405994
23,0,0,-1,6728408,6704011,6582936,6624978,6554941,6608533,6604269,6581399,6662261,6556052,6655937,6592990,6509278,6618563,6589373,6521639,6562944,6515802,6538686,6418132
24,31,0,-1,6715711,6691768,6570445,6612825,6542848,6595761,6592361,6568503,6649464,6543402,6642615,6580146,6496483,6605824,6576317,6508992,6549968,6503012,6525924,6406223
25,0,0,-1,6727203,6702850,6580830,6622981,6554441,6607406,6603205,6580036,6660554,6554749,6654647,6591490,6507882,6616463,6588665,6520618,6561634,6513596,6537365,6417065
26,31,0,-1,6715952,6692058,6570536,6611679,6543602,6596198,6592297,6569478,6649812,6543768,6643134,6580826,6496953,6606098,6578025,6509409,6550090,6503357,6526111,6406135
27,0,0,-1,6727732,6703753,6581911,6623339,6555239,6607993,6603853,6581172,6661928,6555713,6655844,6592609,6509403,6618311,6589644,6522070,6562687,6514981,6538585,6418175
28,31,0,-1,6716081,6691478,6570462,6611944,6542790,6596161,6591905,6568880,6649835,6543677,6643128,6580485,6496912,6605991,6577672,6509261,6549921,6502445,6526812,6406026
29,0,0,-1,6728433,6702949,6582784,6624780,6554631,6608483,6605001,6581335,6662352,6556894,6656109,6592546,6509217,6618551,6590169,6522572,6563444,6515428,6539450,6418090
30,31,0,-1,6715778,6690102,6570148,6612435,6542416,6596210,6591190,6568484,6649057,6543189,6642198,6579930,6496402,6605405,6577172,6508859,6549897,6501704,6525333,6404759
31,0,0,-1,6727673,6701820,6581930,6625041,6554690,6608163,6603564,6580734,6661944,6555747,6654759,6592068,6508693,6617880,6588951,6521946,6562671,6515358,6538350,6417980
32,31,0,-1,6716672,6690247,6569988,6612951,6542278,6596125,6591578,6568739,6649395,6543359,6642763,6579842,6496844,6605956,6576399,6509285,6549859,6502043,6526287,6404334
33,0,0,-1,6728978,6702041,6582060,6625048,6553816,6607791,6603601,6581507,6661895,6555763,6655465,6592262,6508608,6617918,6589609,6522197,6562891,6514605,6538985,6417157
34,31,0,-1,6717685,6691469,6570858,6613289,6543231,6595821,6592131,6569407,6649660,6543837,6643277,6580650,6496819,6606047,6577517,6509298,6550219,6502690,6526483,6405624
35,0,0,-1,6728915,6703425,6582457,6625352,6554458,6608166,6603485,6581163,6662458,6556001,6655145,6592317,6508850,6617819,6589578,6521450,6562294,6515529,6538794,6417880
36,31,0,-1,6717866,6692038,6571363,6613917,6543064,6596285,6592098,6569663,6651388,6544034,6643901,6580536,6497710,6606906,6577894,6509551,6550391,6503161,6527326,6406397
37,0,0,-1,6729306,6703875,6582770,6626715,6555158,6608851,6604597,6582236,6663789,6556653,6656582,6593165,6509420,6619206,6590426,6523027,6563450,6516690,6540224,6419974
38,31,0,-1,6716553,6690412,6569928,6613634,6542097,6595210,6591072,6568586,6649645,6543128,6642261,6579294,6496751,6605051,6576201,6509568,6549591,6501600,6526822,6406413
39,0,0,-1,6729023,6702823,6582195,6625740,6554072,6607594,6603878,6581241,6662200,6556116,6655178,6592304,6508876,6617973,6590157,6522302,6563235,6515540,6539804,6419147
40,31,0,-1,6716809,6689471,6570240,6613025,6541593,6595270,6591136,6568142,6649389,6543456,6641599,6579378,6496291,6605345,6576384,6508652,6549832,6502183,6526045,6406405
41,0,0,-1,6729610,6703375,6583072,6625791,6553750,6608579,6604133,6581244,6662191,6557260,6655634,6592631,6509341,6617876,6590156,6522491,6562866,6515212,6539198,6419889
42,31,0,-1,6716130,6691063,6570582,6613465,6541764,6596144,6591193,6568219,6649218,6543293,6642966,6580016,6496839,6604332,6576653,6509050,6549609,6502153,6526101,6406259
43,0,0,-1,6728764,6703708,6582965,6626117,6554067,6608643,6603884,6580759,6661829,6556456,6655767,6592446,6509070,6616760,6588931,6521752,6562443,6515074,6539165,6418613
44,31,0,-1,6716062,6691414,6570757,6613345,6542004,6596429,6591606,6568198,6649244,6543294,6642483,6579975,6496318,6604351,6575747,6508410,6549048,6502874,6527146,6405661
45,0,0,-1,6728187,6703283,6582674,6625301,6554032,6608116,6604450,6580724,6661975,6555663,6654633,6592692,6509188,6616732,6588671,6521515,6561421,6515106,6538804,6418983
46,31,0,-1,6715737,6691055,6570777,6613039,6541624,6595506,6591572,6568817,6649383,6542667,6642362,6580160,6496620,6604678,6576142,6508817,6548236,6502096,6525411,6405639
47,0,0,-1,6729002,6703558,6582647,6624999,6554764,6608489,6604949,6580754,6661895,6554996,6655090,6592539,6509357,6618193,6588798,6521471,6561441,6514920,6538156,6417926
48,31,0,-1,6717179,6691846,6571799,6612671,6543282,6597035,6593170,6569397,6650314,6543294,6643348,6580958,6497901,6605559,6577083,6509702,6549260,6503367,6526851,6406230
49,0,0,-1,6728958,6704005,6583480,6624253,6555319,6609148,6604579,6581194,6662748,6554835,6655674,6593051,6509929,6617873,6589690,6522987,6562564,6515901,6539605,6418080
50,31,0,-1,6715464,6690245,6569899,6612766,6542618,6596080,6591378,6568331,6649764,6541755,6642116,6579966,6496637,6604650,6576332,6509157,6548587,6502525,6526826,6405315
51,0,0,-1,6728576,6703599,6583478,6625873,6555109,6608486,6604207,6581350,6662644,6555435,6655572,6592796,6509364,6617875,6589663,6522049,6562404,6515574,6540400,6418188
52,31,0,-1,6715556,6690232,6570403,6613265,6542194,6595709,6591404,6568485,6649746,6542286,6642153,6579896,6496657,6604609,6576702,6508518,6549183,6502860,6527055,6405493
53,0,0,-1,6728600,6703084,6582788,6625438,6555261,6608972,6604132,6581010,6662307,6554399,6655476,6592607,6509336,6617171,6590449,6522022,6562766,6515865,6540601,6418151
54,31,0,-1,6716986,6691521,6572104,6614282,6543307,6597034,6592914,6569106,6650472,6543045,6643269,6580768,6497964,6606414,6577559,6510397,6549803,6503272,6528387,6406068
55,0,0,-1,6728666,6703368,6583360,6626856,6555036,6608943,6604977,6580572,6662365,6554914,6656458,6592455,6509179,6618014,6590207,6522331,6562133,6515666,6539811,6417564
56,31,0,-1,6715515,6691277,6570192,6613734,6541644,6595840,6592347,6568158,6649421,6541241,6642491,6579634,6496231,6605605,6576030,6509020,6548617,6502320,6527305,6404591
57,0,0,-1,6727380,6703545,6582140,6625522,6553792,6607782,6604213,6580036,6661644,6554578,6655072,6592261,6508922,6618116,6588741,6522174,6561955,6514588,6539449,6416675
58,31,0,-1,6714378,6691188,6570165,6612180,6540994,6594778,6591753,6567358,6648748,6541427,6641479,6579508,6495324,6604586,6575529,6508934,6547924,6501340,6526816,6403835
59,0,0,-1,6726994,6703157,6582347,6624732,6552519,6606664,6604005,6580011,6661527,6554149,6654577,6591880,6507742,6617575,6588740,6521527,6561187,6514752,6539399,6416124
60,31,0,-1,6716012,6691016,6570206,6612645,6541480,6594583,6591389,6567337,6648675,6541603,6642084,6579449,6494981,6605378,6576405,6509172,6547940,6502199,6526553,6403467
61,0,0,-1,6727880,6702853,6581864,6624661,6553213,6607062,6603388,6579629,6661822,6554552,6654133,6591699,6507788,6617561,6589178,6521616,6560821,6514777,6539779,6417212
62,31,0,-1,6715072,6690581,6569589,6612492,6540663,6594725,6591334,6567181,6648697,6541490,6640960,6579063,6495038,6604862,6575759,6507780,6547622,6501353,6526197,6404698
63,0,0,-1,6727346,6702496,6581743,6624839,6552721,6607286,6604080,6579792,6660995,6554522,6654314,6591453,6508161,6617129,6589150,6520933,6560463,6514180,6539533,6417153
64,31,0,-1,6716118,6691024,6570251,6613102,6541004,6595713,6592184,6567503,6648839,6542413,6641761,6579596,6495675,6605233,6576634,6508480,6548864,6502372,6526935,6405180
65,0,0,-1,6727467,6702975,6581967,6625214,6553309,6607017,6604406,6579515,6660820,6554253,6654506,6591662,6507718,6617241,6589049,6521351,6561364,6514006,6538526,6416376
66,31,0,-1,6716355,6691189,6570907,6613756,6541858,6595419,6592292,6568066,6649440,6542518,6642507,6579654,6496127,6605133,6576545,6508952,6548602,6502372,6527195,6404735
67,0,0,-1,6728305,6702914,6582555,6625718,6554201,6607770,6603954,6579892,6661486,6554876,6655463,6592008,6508168,6617551,6589084,6521501,6562124,6514774,6539975,6417355
68,31,0,-1,6715892,6690613,6570434,6613225,6542214,6595404,6591456,6567801,6648970,6542006,6642759,6579641,6496050,6605550,6577689,6508968,6549622,6502593,6526560,6405868
69,0,0,-1,6727452,6702529,6581076,6624728,6554335,6607235,6603474,6579717,6661254,6553982,6654752,6591776,6507883,6617453,6588864,6521148,6561251,6514052,6538064,6417518
70,31,0,-1,6716233,6690801,6569740,6613457,6542433,6595223,6592050,6567881,6649159,6541703,6642621,6580020,6496679,6605304,6577681,6509241,6548929,6502426,6526939,6406468
71,0,0,-1,6729008,6703683,6583355,6626300,6555065,6608397,6604476,6580524,6662302,6554851,6655512,6593234,6509351,6618128,6590103,6522548,6562586,6515102,6540269,6419355
