rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6715288,6689614,6568441,6610498,6542402,6593405,6591133,6568058,6647151,6541777,6640655,6578938,6494776,6602646,6576400,6506477,6547067,6502372,6524509,6403894
1,0,0,-1,6726849,6702425,6579728,6622856,6553958,6606302,6603178,6580959,6659474,6554301,6653715,6591934,6507136,6615488,6589246,6520585,6559797,6514803,6538056,6415934
2,31,0,-1,6714832,6690765,6567819,6611451,6541990,6594717,6591187,6568830,6647756,6541505,6642027,6579810,6495318,6604312,6577047,6508282,6547018,6502514,6525897,6404740
3,0,0,-1,6726218,6703096,6578478,6622624,6553937,6605882,6603126,6580060,6659352,6553390,6653348,6591571,6506840,6615809,6588820,6520328,6558917,6514428,6537716,6416641
4,31,0,-1,6715214,6692340,6567655,6610585,6543324,6594825,6591392,6568183,6648046,6541253,6641222,6580110,6496566,6604603,6577593,6508884,6547956,6503135,6526561,6406023
5,0,0,-1,6726535,6703529,6578143,6620658,6553937,6605606,6602597,6579309,6659878,6551998,6653134,6590966,6507204,6615300,6588481,6519786,6559538,6514583,6537519,6417024
6,31,0,-1,6716136,6692134,6567339,6610079,6543035,6594602,6590781,6568300,6648443,6540767,6641543,6579988,6495545,6604225,6576912,6507311,6547693,6503208,6525647,6405516
7,0,0,-1,6727678,6703719,6578735,6622544,6554061,6606232,6602897,6580185,6660031,6552643,6654096,6592199,6507361,6616592,6589105,6520068,6560360,6514976,6538247,6416707
8,31,0,-1,6714732,6690554,6565791,6609445,6540620,6592972,6589830,6567154,6646403,6539595,6640295,6578495,6494077,6602659,6575154,6506928,6546959,6500919,6523816,6403249
9,0,0,-1,6727603,6703112,6578493,6621897,6554095,6605737,6602521,6579554,6659092,6552915,6653019,6591513,6507176,6615690,6588714,6520309,6560508,6514020,6537808,6416474
10,31,0,-1,6715887,6691533,6567524,6611219,6542828,6594497,6591911,6568715,6647741,6540870,6640927,6579932,6494979,6603970,6576470,6508478,6548323,6502215,6526221,6405383
11,0,0,-1,6726866,6702209,6578975,6622041,6554184,6605940,6603455,6579706,6659081,6552815,6652986,6591635,6506662,6616390,6588687,6519988,6560028,6514487,6538459,6417775
12,31,0,-1,6715446,6690300,6567550,6611212,6542508,6594202,6591313,6568279,6647375,6540814,6640951,6579346,6494716,6603679,6576166,6507738,6547531,6502470,6525557,6404940
13,0,0,-1,6727150,6701253,6577951,6621919,6554261,6605409,6602353,6579207,6658700,6552197,6653484,6590463,6505889,6615826,6587989,6519812,6558876,6514540,6537293,6416266
14,31,0,-1,6714648,6689067,6566960,6610622,6542756,6593173,6590965,6567759,6646577,6540728,6641027,6578888,6494763,6604166,6575721,6507358,6545932,6502397,6525337,6404516
15,0,0,-1,6726430,6701966,6578954,6622336,6554103,6605276,6603044,6580043,6659018,6552178,6652959,6591067,6506920,6615876,6588060,6519725,6559834,6514459,6537766,6417132
16,31,0,-1,6714581,6690287,6567470,6611258,6542768,6593352,6590829,6567456,6646851,6540426,6640825,6578925,6494655,6603747,6575482,6507543,6547940,6502192,6524655,6405215
17,0,0,-1,6727016,6702712,6579199,6623578,6554513,6605853,6603226,6580473,6659643,6553559,6653544,6591560,6506543,6616008,6588406,6520071,6560559,6514796,6537094,6417490
18,31,0,-1,6713999,6690737,6567114,6610943,6542057,6592531,6590700,6567602,6647175,6540492,6640385,6578260,6493992,6603446,6575742,6507369,6546496,6501576,6524273,6404646
19,0,0,-1,6726962,6702627,6579438,6623370,6554456,6605493,6602768,6580290,6660579,6553094,6653376,6590685,6506427,6615192,6587810,6519649,6559818,6514201,6537165,6417510
20,31,0,-1,6715384,6690881,6567437,6611796,6541953,6593232,6590498,6568340,6647887,6540279,6640834,6578065,6494154,6603248,6575457,6507391,6546684,6501598,6524846,6405218
21,0,0,-1,6728178,6702184,6579121,6624648,6554626,6605605,6602751,6580352,6661013,6553292,6653841,6590666,6506744,6616144,6588547,6520265,6560741,6514730,6537630,6417569
22,31,0,-1,6715584,6689908,6566994,6611928,6542483,6592725,6590473,6568762,6648670,6541597,6641394,6578272,6495107,6602565,6576784,6507392,6547610,6501878,6525545,6405399
23,0,0,-1,6728336,6702539,6578914,6624546,6554972,6605619,6602863,6581254,6660961,6554331,6654362,6591509,6507960,6615496,6589469,6520769,6561105,6515018,6539113,6417788
24,31,0,-1,6715735,6689638,6566086,6611792,6542226,6592825,6589920,6567607,6648400,6541218,6640986,6578044,6494710,6602058,6575581,6507153,6547254,6501515,6525293,6404979
25,0,0,-1,6728584,6703024,6578641,6624642,6555378,6606043,6603792,6581180,6661368,6554376,6654202,6591883,6508168,6616326,6588784,6521339,6561184,6514671,6538121,6417722
26,31,0,-1,6716108,6691522,6566480,6611868,6542510,6593831,6591009,6569076,6648929,6541698,6641249,6579370,6496016,6603696,6576000,6508494,6548241,6501965,6525458,6405427
27,0,0,-1,6727953,6703452,6578149,6624521,6554068,6605342,6603032,6580700,6661157,6553503,6653684,6591453,6508016,6615245,6587747,6521041,6560438,6514096,6537726,6417377
