rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6718886,6691060,6570638,6611588,6544146,6595316,6590798,6570884,6647575,6542436,6641949,6578514,6496524,6604304,6575381,6508444,6547714,6502628,6527069,6406122
1,0,1,-1,6729293,6702909,6581797,6624717,6555158,6608202,6602775,6582643,6660099,6554363,6653864,6590536,6508644,6616517,6587806,6520204,6560113,6515065,6538671,6417441
2,31,1,-1,6717756,6692252,6569472,6612816,6543898,6597052,6590544,6570837,6647684,6542609,6641700,6578766,6496515,6604645,6576259,6507888,6548710,6503094,6525955,6405365
3,0,1,-1,6729818,6703637,6581771,6625503,6556089,6609264,6602806,6582790,6660463,6555396,6653590,6590898,6508507,6616185,6588788,6520426,6561566,6515650,6538144,6417416
4,31,1,-1,6716858,6691142,6569098,6612714,6543387,6596299,6590845,6569795,6647793,6542792,6641416,6578238,6496434,6604475,6576944,6507464,6548432,6502919,6525714,6404792
5,0,1,-1,6728883,6703103,6581101,6624749,6555401,6608016,6603343,6582190,6660026,6554985,6653737,6590541,6508620,6616824,6588582,6520184,6561427,6515081,6538389,6417110
6,31,1,-1,6716933,6690782,6569157,6612980,6544232,6596412,6590872,6570195,6648209,6542968,6641402,6578408,6496602,6604101,6575366,6507888,6548944,6503025,6525738,6404604
7,0,1,-1,6729146,6702827,6581060,6624444,6555753,6608093,6602803,6582354,6659967,6554848,6653659,6590476,6508120,6615952,6587030,6519915,6560839,6515235,6538219,6416434
8,31,1,-1,6717293,6690939,6569504,6612318,6543420,6596268,6591340,6569996,6647378,6542910,6640806,6578577,6496655,6604273,6574637,6507677,6548313,6503491,6525975,6405233
9,0,1,-1,6729601,6703346,6581245,6625133,6556080,6608993,6603687,6582615,6659956,6555513,6653992,6591388,6508760,6616750,6588189,6520671,6561074,6516010,6538994,6418246
10,31,1,-1,6716265,6690310,6567946,6612097,6542981,6595769,6590427,6569404,6646607,6541736,6639947,6578160,6495846,6602897,6574816,6506768,6547594,6502575,6525396,6404440
11,0,1,-1,6728420,6702466,6580474,6624145,6554226,6607863,6602327,6581474,6658535,6554981,6652857,6590242,6508420,6614485,6587573,6519540,6560750,6515124,6537866,6416639
12,31,1,-1,6716144,6689922,6568302,6612207,6541912,6595486,6590182,6569545,6645903,6541956,6639985,6577894,6496066,6603372,6575172,6506905,6547449,6502715,6525954,6403829
13,0,1,-1,6727860,6702370,6580683,6623881,6553564,6607463,6603023,6581880,6658740,6554509,6652792,6590224,6508661,6615764,6586891,6519247,6560286,6515268,6539003,6416764
14,31,1,-1,6716728,6691013,6569050,6612430,6542371,6595588,6590925,6569714,6647295,6542407,6640739,6578486,6496373,6603574,6575511,6507438,6547952,6503631,6526905,6405195
15,0,1,-1,6728843,6702798,6581123,6625108,6554210,6607360,6603821,6581925,6659995,6555199,6652981,6591060,6508476,6615758,6588254,6520656,6560933,6516321,6539654,6417989
16,31,1,-1,6717053,6692054,6569405,6613834,6542498,6595140,6591516,6570086,6647860,6542719,6640248,6578905,6496817,6603936,6575526,6507611,6547668,6503755,6527046,6404691
17,0,1,-1,6729688,6704433,6581824,6626219,6555665,6608784,6604595,6582653,6660285,6555344,6653162,6591701,6509323,6616013,6588928,6520642,6561093,6516321,6540204,6416959
18,31,1,-1,6716688,6691048,6569144,6612581,6542125,6595250,6590790,6569486,6646657,6541513,6639189,6578095,6495577,6602573,6575437,6506953,6546363,6502061,6526944,6403800
19,0,1,-1,6728883,6703336,6580944,6625000,6554188,6607518,6602811,6581758,6659185,6554631,6652297,6590776,6507276,6614497,6588372,6519242,6559538,6515255,6539077,6416497
20,31,1,-1,6716838,6690907,6568839,6613025,6542280,6595547,6590659,6569253,6646965,6542066,6640159,6578161,6495055,6602809,6574920,6507048,6546749,6502714,6526878,6404513
21,0,1,-1,6729740,6703214,6581302,6625742,6554717,6608019,6603624,6581993,6659438,6555190,6653147,6590504,6508122,6615856,6588738,6520090,6560435,6515898,6539196,6417706
22,31,1,-1,6717489,6691287,6569076,6613885,6543084,6596014,6591201,6570207,6647083,6542711,6640355,6578733,6496897,6603442,6577093,6507425,6547564,6503512,6526920,6406278
23,0,1,-1,6729465,6702624,6580728,6625031,6554640,6607659,6603050,6582100,6659744,6554591,6652660,6590518,6508304,6615422,6588814,6519650,6559548,6515835,6538993,6418051
