rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6715470,6689874,6569247,6610731,6541699,6594023,6590270,6567365,6647013,6541666,6640934,6576247,6494492,6603163,6574540,6507039,6544697,6502677,6524393,6404930
1,0,0,-1,6728050,6702254,6581726,6623518,6553654,6606210,6602933,6580513,6659791,6555040,6653588,6589139,6508091,6615547,6588030,6520083,6558573,6515569,6537568,6417591
2,31,0,-1,6716979,6690090,6569613,6611561,6542682,6594773,6591688,6568438,6647666,6542531,6641393,6577719,6496572,6603849,6575526,6508560,6546238,6503064,6525692,6405794
3,0,0,-1,6728095,6700694,6580634,6622726,6554163,6606347,6603199,6580437,6659341,6554611,6652665,6589702,6508121,6614891,6587258,6520438,6558684,6514615,6537476,6416709
4,31,0,-1,6716761,6689440,6568668,6612222,6542607,6594608,6591785,6569021,6647700,6542140,6641246,6578390,6496421,6602465,6575864,6507607,6546823,6503342,6524469,6404876
5,0,0,-1,6728329,6701016,6580151,6624374,6554685,6606724,6603702,6580387,6660334,6554288,6653792,6590601,6507799,6615166,6587759,6520435,6559782,6515293,6537229,6416331
6,31,0,-1,6715606,6689817,6568913,6612520,6542209,6593841,6591178,6567912,6647112,6540980,6640628,6577980,6495788,6603259,6574401,6507165,6546516,6502040,6523921,6404108
7,0,0,-1,6727575,6701213,6580744,6624549,6554349,6605909,6603531,6580140,6659386,6553493,6653098,6589960,6508035,6615769,6587501,6520088,6558879,6514488,6536223,6416431
8,31,0,-1,6715650,6690324,6568998,6613286,6543366,6595194,6592123,6569095,6648029,6542581,6642167,6578346,6496650,6603775,6576237,6508232,6546428,6503134,6524962,6405353
9,0,0,-1,6727472,6702634,6580267,6624903,6555407,6607216,6603697,6580742,6660324,6554454,6654445,6590367,6508079,6615697,6588120,6520961,6559773,6516021,6537489,6417605
10,31,0,-1,6716283,6690812,6569340,6613456,6543710,6595370,6591510,6569221,6648762,6543253,6642179,6578811,6496375,6604380,6575402,6508816,6547761,6504202,6525640,6405739
11,0,0,-1,6727168,6701424,6580075,6624476,6554043,6605868,6602694,6580836,6659401,6554183,6653760,6590016,6507267,6614769,6587292,6519911,6559851,6515272,6537077,6416846
12,31,0,-1,6715288,6689389,6567915,6613110,6543020,6594575,6590894,6568718,6647220,6542066,6640727,6577419,6495359,6603385,6575699,6507344,6547121,6502669,6524813,6404738
13,0,0,-1,6726788,6701544,6580206,6624529,6554969,6606813,6602625,6580458,6659572,6554571,6653082,6589821,6507547,6614804,6587889,6521454,6559722,6515468,6537785,6418046
14,31,0,-1,6716282,6690517,6568591,6612036,6543700,6595238,6591104,6569092,6648189,6542758,6641221,6578060,6496166,6602312,6576662,6508578,6547534,6503309,6525755,6405982
15,0,0,-1,6727022,6701831,6580157,6624621,6554574,6606171,6603021,6580159,6659808,6554410,6653133,6590055,6507975,6614568,6587454,6520667,6559593,6515014,6537691,6418068
16,31,0,-1,6714213,6689426,6567424,6612366,6542171,6593557,6590393,6567168,6646764,6541347,6639934,6576885,6494829,6601453,6574119,6506961,6546293,6502055,6524730,6405211
17,0,0,-1,6727133,6701905,6579936,6624909,6554703,6606399,6603138,6579739,6659367,6553415,6653386,6590001,6508239,6614618,6588025,6520459,6559394,6514946,6537566,6417932
18,31,0,-1,6714989,6690654,6568215,6612791,6543073,6595157,6591259,6567637,6647281,6541128,6641525,6578246,6496113,6602703,6575474,6508024,6546054,6502741,6525698,6406207
19,0,0,-1,6727122,6702411,6579893,6623674,6554385,6606756,6602729,6579524,6659384,6554048,6653021,6589987,6508010,6614400,6588610,6520730,6558530,6515296,6537650,6417661
20,31,0,-1,6714884,6690479,6567538,6611566,6542499,6594347,6590429,6568057,6647326,6541771,6640729,6578077,6495854,6602273,6574900,6508019,6545938,6502296,6524566,6405696
21,0,0,-1,6727209,6703148,6580498,6624209,6555229,6607516,6603289,6580763,6660684,6554505,6654450,6590866,6508715,6615959,6589139,6521753,6558867,6515666,6538355,6418706
22,31,0,-1,6715445,6691897,6568187,6612021,6543004,6595072,6591366,6568666,6648589,6542293,6641036,6578579,6496064,6603247,6575785,6508521,6544555,6503325,6525870,6406407
