rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6714570,6690617,6570664,6611017,6543541,6594570,6590017,6569704,6647506,6541063,6640133,6579465,6495510,6604174,6576159,6506214,6545208,6502481,6524253,6405378
1,0,0,-1,6726653,6702741,6583302,6623572,6555046,6607996,6602597,6582320,6660825,6554102,6653277,6592294,6508526,6618113,6589838,6520337,6559341,6515662,6537731,6417839
2,31,0,-1,6714297,6690295,6569606,6612098,6542119,6595429,6590262,6569747,6648571,6541776,6640493,6580162,6496689,6605394,6578470,6507610,6546517,6503275,6524990,6405985
3,0,0,-1,6725591,6700738,6580391,6622825,6552980,6606350,6600674,6580588,6659611,6552954,6651984,6591211,6507828,6616705,6590101,6518724,6558313,6514731,6536365,6417191
4,31,0,-1,6713777,6689770,6569599,6611954,6541565,6594416,6589570,6569163,6647883,6540858,6640521,6580589,6496717,6604498,6577651,6506927,6546263,6502746,6524385,6405646
5,0,0,-1,6725706,6702485,6581453,6624334,6553757,6606367,6602306,6581042,6660098,6553474,6653314,6592374,6508264,6616699,6590865,6519565,6558896,6515442,6536725,6417891
6,31,0,-1,6713761,6690225,6568986,6611471,6541020,6594461,6590012,6569273,6647854,6540342,6641146,6579543,6495520,6603699,6577752,6506986,6546215,6502585,6523903,6406105
7,0,0,-1,6726493,6702344,6581737,6624300,6553321,6606691,6602554,6581711,6660752,6552520,6653973,6592402,6508222,6615863,6590630,6520323,6559094,6515280,6536975,6418660
8,31,0,-1,6713740,6690189,6569220,6612442,6541682,6593725,6589933,6568671,6647542,6539436,6640737,6580298,6495668,6604129,6577416,6506920,6545570,6502879,6524253,6405448
9,0,0,-1,6726308,6702567,6581393,6624799,6554347,6606391,6602322,6581312,6660455,6553251,6653800,6592914,6508684,6616858,6591081,6520165,6558556,6515590,6537636,6418500
10,31,0,-1,6713486,6690348,6569155,6612913,6542434,6593754,6589674,6569155,6648068,6540299,6640630,6580005,6495888,6604408,6578010,6506890,6546326,6502554,6524893,6406074
11,0,0,-1,6725744,6701837,6580954,6624151,6553537,6605487,6601412,6580531,6659797,6552162,6653155,6592539,6507420,6616412,6589061,6519478,6558179,6514633,6536376,6418238
12,31,0,-1,6713339,6689728,6568485,6612324,6541616,6594298,6589807,6568202,6647538,6540236,6640545,6580061,6495219,6604352,6576067,6507057,6545540,6501412,6524149,6406038
13,0,0,-1,6725933,6701781,6579796,6624636,6553461,6606267,6601497,6580155,6660221,6553438,6653563,6592528,6507257,6616310,6588592,6519808,6558298,6514537,6537247,6417923
14,31,0,-1,6713177,6689906,6568192,6612813,6542222,6594368,6589894,6568569,6647509,6540217,6640358,6580339,6495008,6603454,6576768,6507053,6545910,6501701,6524744,6406184
15,0,0,-1,6726292,6702729,6580253,6625170,6554216,6606923,6602490,6581560,6660455,6553575,6653726,6593082,6507638,6616894,6589156,6520401,6559892,6515427,6538013,6419050
16,31,0,-1,6713926,6689696,6567431,6612563,6541318,6593905,6589627,6568173,6647423,6540866,6640173,6580082,6495585,6604477,6577056,6506888,6546469,6502050,6525137,6405132
17,0,0,-1,6724609,6701944,6579830,6625015,6552921,6605581,6602656,6580781,6660216,6553168,6652228,6592389,6508018,6616574,6589533,6519499,6559038,6514559,6537035,6416822
18,31,0,-1,6714061,6689949,6568202,6613231,6541795,6594448,6590565,6568746,6648031,6541008,6640675,6579698,6495660,6604251,6577544,6507053,6546739,6502067,6525064,6405758
