rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6717659,6690256,6570377,6611586,6545061,6593608,6590790,6569663,6647074,6543195,6641161,6579103,6495087,6601557,6576434,6506735,6545819,6502914,6525842,6404797
1,0,1,-1,6729729,6703127,6582683,6626305,6557723,6607459,6603427,6582850,6660325,6556494,6654982,6593000,6508683,6614735,6590013,6520555,6559956,6515780,6539569,6417041
2,31,1,-1,6717250,6690424,6570715,6613780,6544445,6594910,6591741,6570338,6647461,6543260,6641721,6580190,6495511,6602910,6577385,6507918,6547015,6502833,6526154,6404420
3,0,1,-1,6729516,6701939,6581463,6625839,6556147,6607008,6603553,6582257,6660187,6555857,6654228,6592432,6507172,6615858,6589706,6520502,6559306,6515747,6538921,6417091
4,31,1,-1,6717898,6691679,6570392,6614687,6544905,6595768,6592299,6571089,6649158,6545345,6642283,6580815,6496715,6604112,6577673,6508731,6546644,6504141,6526883,6405808
5,0,1,-1,6728792,6702143,6581633,6625611,6555724,6607111,6604296,6582605,6660320,6556155,6654305,6592291,6507577,6616166,6589392,6519943,6558334,6515008,6538011,6417571
6,31,1,-1,6717253,6690426,6570003,6613881,6544397,6594037,6592815,6570499,6648170,6543689,6641582,6580549,6495104,6604794,6576235,6507803,6546259,6503187,6525463,6405458
7,0,1,-1,6728907,6701058,6581233,6625617,6555880,6605897,6604544,6582553,6659925,6555798,6654263,6592451,6506663,6616451,6589837,6519684,6558158,6514505,6536965,6416940
8,31,1,-1,6717488,6689589,6570203,6613973,6543833,6594339,6592969,6570790,6647861,6543823,6642094,6580313,6494926,6603884,6577539,6507403,6546623,6502792,6524998,6404909
9,0,1,-1,6728344,6701273,6581690,6625645,6555168,6605693,6603761,6582262,6660111,6555701,6653664,6592283,6506856,6615611,6589556,6520560,6558374,6514631,6537787,6416420
10,31,1,-1,6716415,6689387,6570245,6613641,6543841,6592906,6592330,6570147,6648213,6543779,6641632,6580472,6495524,6603704,6576496,6507810,6546166,6502293,6524739,6405351
11,0,1,-1,6728607,6700085,6581901,6624561,6555569,6604614,6603528,6582238,6660105,6554968,6653645,6592106,6507142,6614607,6588126,6520132,6558625,6515081,6536965,6417063
12,31,1,-1,6716839,6688518,6569788,6612767,6544282,6592980,6591753,6570600,6648689,6543056,6641617,6579675,6495134,6602984,6576554,6507979,6546251,6502219,6524975,6405040
13,0,1,-1,6728103,6700384,6580860,6624290,6555581,6605316,6603537,6582539,6660510,6554471,6654249,6592002,6506657,6614877,6588640,6519901,6558557,6515110,6537453,6417327
14,31,1,-1,6716233,6689072,6569099,6612155,6543272,6593311,6591436,6570018,6647914,6542098,6642045,6579650,6494732,6603051,6575961,6507595,6546106,6501649,6525005,6404566
15,0,1,-1,6727697,6701000,6580864,6624492,6555308,6605357,6603699,6582185,6659988,6554768,6654888,6591549,6506493,6613586,6587786,6520119,6558201,6514750,6537194,6417314
16,31,1,-1,6716829,6688977,6569574,6612658,6544392,6593937,6591408,6570507,6648248,6542607,6642883,6579376,6495065,6602646,6575233,6508404,6545931,6502648,6525461,6406021
17,0,1,-1,6728590,6700967,6581406,6623947,6555904,6605880,6602933,6582372,6659887,6555025,6654316,6591936,6506618,6614403,6588263,6520443,6558070,6514367,6536797,6417796
18,31,1,-1,6716870,6689268,6570388,6612378,6544600,6594121,6591604,6569951,6647558,6543252,6642879,6580150,6495517,6602723,6575910,6507518,6545825,6502210,6524690,6406193
19,0,1,-1,6728591,6701023,6581780,6624536,6556487,6605881,6604225,6582043,6659806,6555486,6655344,6592445,6507213,6613891,6587784,6519850,6558920,6514782,6537247,6418246
20,31,1,-1,6716886,6690118,6569043,6612771,6544645,6594384,6591522,6570322,6648417,6542850,6641996,6580329,6495340,6601667,6576267,6507622,6545986,6501954,6525224,6405628
21,0,1,-1,6728957,6702412,6581736,6624672,6556352,6607227,6604044,6582504,6660355,6555211,6655086,6593136,6507907,6614295,6588779,6520395,6559331,6514749,6538238,6417568
22,31,1,-1,6716240,6689749,6568680,6612913,6544176,6594366,6591229,6569809,6647434,6542560,6641995,6580346,6495172,6602041,6576104,6507436,6546251,6500791,6525301,6404968
23,0,1,-1,6728436,6701861,6580910,6625229,6556607,6606846,6603352,6582306,6660083,6555637,6654431,6592823,6507057,6614730,6588468,6520367,6559416,6514032,6538416,6416727
24,31,1,-1,6717148,6689936,6569075,6613411,6544488,6594619,6591751,6570480,6648188,6544182,6641687,6581066,6495786,6602561,6576567,6508686,6546778,6502541,6525960,6405362
25,0,1,-1,6728647,6701320,6580048,6625034,6556079,6605692,6603004,6581863,6660632,6555653,6653247,6591908,6507045,6613765,6587907,6520549,6558232,6514724,6537700,6417161
26,31,1,-1,6717676,6690053,6569601,6614394,6545458,6595055,6592188,6571281,6649306,6543512,6642011,6581006,6495828,6601937,6577036,6509212,6546269,6502620,6527122,6405417
27,0,1,-1,6728267,6700969,6580785,6625731,6556613,6606166,6604145,6582161,6660284,6555719,6654140,6592434,6506745,6613960,6587932,6520665,6558706,6514395,6538856,6417153
28,31,1,-1,6715114,6688775,6568343,6613050,6544554,6593942,6591365,6569269,6647749,6542698,6640975,6579547,6494493,6601952,6575386,6506914,6545096,6501246,6525326,6404249
29,0,1,-1,6727641,6700902,6581177,6625836,6557010,6606292,6603565,6581921,6659973,6555349,6654090,6592544,6507421,6614801,6588838,6520263,6558185,6514323,6538281,6418029
30,31,1,-1,6716132,6688988,6568829,6613535,6545541,6594392,6591981,6570452,6648358,6543702,6641714,6580297,6495465,6602153,6576338,6507853,6546168,6502154,6526453,6406152
31,0,1,-1,6728212,6700449,6580207,6624960,6556415,6605591,6603799,6581994,6660207,6555712,6654485,6592250,6507080,6613594,6588362,6520343,6558548,6514134,6538797,6417930
32,31,1,-1,6715829,6688011,6568135,6611902,6544311,6592874,6591197,6569092,6647652,6542545,6641601,6579966,6495002,6601838,6575907,6507635,6545472,6501079,6525966,6405031
33,0,1,-1,6728983,6700921,6580367,6624585,6557127,6605528,6603857,6581859,6660317,6555412,6654596,6592960,6507839,6614821,6588720,6520387,6558747,6514584,6538591,6417684
34,31,1,-1,6716438,6689450,6568910,6612680,6545406,6593826,6591334,6570004,6647812,6543168,6642136,6580271,6495595,6601783,6575976,6507882,6545493,6502000,6526014,6405462
35,0,1,-1,6729174,6702316,6581932,6625631,6557995,6606537,6604415,6582738,6661097,6555186,6655063,6593533,6508332,6614667,6589190,6520897,6558855,6514845,6539079,6418044
36,31,1,-1,6716717,6689069,6569828,6613140,6545094,6594132,6591891,6569858,6648138,6542652,6641813,6580381,6495928,6602197,6576624,6508046,6545522,6502116,6526397,6404931
37,0,1,-1,6727530,6700217,6580663,6624155,6556170,6605492,6602410,6581358,6659751,6554357,6653808,6591704,6507370,6613482,6587927,6519549,6557419,6514049,6537940,6416508
38,31,1,-1,6716099,6689032,6569115,6612404,6544900,6594233,6590918,6569690,6648315,6543664,6642093,6580171,6495484,6601991,6577002,6507332,6545503,6502514,6526290,6405092
39,0,1,-1,6727799,6700898,6580429,6624894,6555618,6605721,6603254,6581454,6660196,6555542,6653970,6592182,6506233,6614003,6588853,6519524,6558375,6514445,6538006,6417200
40,31,1,-1,6716643,6688986,6569585,6614288,6544146,6594390,6591942,6570015,6648801,6543899,6643159,6580451,6495026,6602145,6577112,6507173,6546548,6502379,6526205,6405937
41,0,1,-1,6728245,6699842,6580645,6625086,6555639,6605376,6603588,6581516,6660576,6555143,6654426,6591429,6506657,6613537,6588383,6520125,6558541,6514397,6537311,6417076
42,31,1,-1,6716136,6688361,6568776,6612992,6544277,6593806,6591206,6568647,6648411,6542741,6641678,6579849,6494808,6600641,6576022,6506938,6545418,6501961,6524933,6404781
43,0,1,-1,6728385,6700570,6581185,6624990,6556540,6605926,6603442,6581558,6661061,6555067,6654032,6592219,6506666,6613249,6588826,6519487,6558289,6515012,6537053,6417084
44,31,1,-1,6716360,6688428,6568456,6612458,6544460,6593758,6591421,6569725,6648229,6543291,6641480,6579827,6494224,6601582,6575212,6507314,6545213,6502571,6525099,6405224
45,0,1,-1,6729094,6700597,6580052,6624990,6556501,6605914,6603500,6582047,6661188,6555174,6654414,6592571,6506650,6613699,6587700,6519797,6557706,6514489,6537761,6417757
46,31,1,-1,6717570,6688447,6568745,6613546,6544947,6594055,6591174,6569925,6649200,6543625,6642322,6580662,6494861,6602062,6576716,6507573,6545295,6502552,6525508,6405277
47,0,1,-1,6728349,6699683,6579393,6625249,6556214,6605452,6602200,6581506,6660358,6555540,6653573,6592161,6506603,6613741,6589131,6519740,6556965,6514677,6537306,6417181
48,31,1,-1,6716757,6688510,6568354,6613669,6544401,6594190,6591069,6570086,6648632,6543395,6641388,6580245,6495392,6602208,6577099,6507624,6545165,6502997,6525165,6405352
49,0,1,-1,6729333,6700089,6580140,6625510,6556874,6606604,6603539,6582288,6661396,6555639,6654571,6592889,6507433,6614576,6589329,6520551,6558635,6515551,6538513,6417846
50,31,1,-1,6716373,6687838,6569299,6612970,6544178,6594259,6591483,6570102,6648551,6543257,6641862,6580364,6495625,6601628,6576178,6507880,6545072,6502468,6525812,6405352
51,0,1,-1,6728504,6700089,6581113,6625551,6556121,6605070,6603419,6582186,6660487,6555461,6653713,6592508,6507529,6613673,6589152,6520488,6558263,6515321,6538099,6418017
52,31,1,-1,6716730,6689199,6569216,6613538,6544501,6593526,6592298,6570678,6648912,6542893,6641995,6580674,6496112,6602139,6577000,6508242,6546494,6503548,6525648,6406480
53,0,1,-1,6728276,6700998,6580828,6625602,6556203,6605675,6603916,6581846,6661299,6554691,6654409,6592488,6507665,6613410,6589241,6520288,6557961,6515056,6537505,6417756
54,31,1,-1,6716971,6689820,6570121,6613611,6545320,6593865,6592383,6570852,6649243,6543299,6643134,6580994,6496492,6602147,6577333,6508456,6546073,6503213,6525999,6406326
55,0,1,-1,6728256,6701183,6581441,6624898,6556856,6605134,6603615,6582130,6660867,6555309,6655264,6593039,6507896,6613776,6589452,6520238,6558421,6515614,6538271,6417360
56,31,1,-1,6716717,6689207,6569113,6612627,6544791,6593149,6591911,6569929,6648331,6542720,6642239,6580246,6495515,6601284,6577321,6507762,6545275,6502678,6525151,6405427
57,0,1,-1,6727895,6701000,6580539,6625090,6556160,6605370,6603163,6582055,6660612,6554549,6654027,6592498,6507397,6613693,6588957,6519567,6558563,6515127,6537746,6417149
58,31,1,-1,6716232,6689176,6568744,6613121,6543091,6593375,6590725,6569703,6648242,6541529,6641199,6579937,6495001,6601201,6576510,6507005,6545712,6502058,6524632,6405119
59,0,1,-1,6729107,6701210,6581258,6625641,6555937,6606007,6604428,6581953,6661052,6555122,6654488,6592647,6507654,6614420,6589658,6520268,6558918,6515031,6537912,6417764
60,31,1,-1,6716615,6689248,6568880,6613172,6543547,6593711,6591844,6569891,6648007,6542365,6641383,6579817,6495397,6601551,6576764,6506854,6546028,6502497,6525113,6405367
61,0,1,-1,6728867,6700256,6581280,6625048,6555443,6605810,6603937,6581673,6660360,6554802,6654156,6592450,6507506,6613376,6589338,6519007,6558589,6514619,6537889,6417718
62,31,1,-1,6716926,6687585,6568702,6612797,6543503,6593471,6592145,6569545,6648555,6541919,6642410,6579914,6495233,6601197,6576731,6506359,6545341,6501842,6525018,6405217
63,0,1,-1,6729090,6701100,6581278,6624886,6556526,6605527,6605416,6582327,6661382,6555181,6655750,6592740,6507959,6613894,6589445,6520018,6558775,6515097,6538510,6418257
64,31,1,-1,6718089,6689576,6569785,6613418,6545325,6593987,6593327,6570329,6649457,6542658,6643590,6580991,6496705,6601774,6576997,6508351,6546418,6503063,6526285,6405904
65,0,1,-1,6729165,6701287,6581284,6624645,6556927,6606446,6604568,6582390,6660650,6554999,6655483,6592933,6508652,6614107,6589967,6520698,6558521,6515630,6538945,6417923
66,31,1,-1,6717546,6689742,6569399,6612784,6545401,6594571,6592187,6569510,6647881,6542194,6642097,6580322,6496195,6602539,6577186,6507878,6545598,6502767,6525876,6406064
67,0,1,-1,6729017,6701372,6581050,6624340,6556679,6606284,6603789,6581219,6660509,6554651,6655347,6592704,6508062,6614328,6589216,6520427,6558175,6514507,6538196,6418048
