rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6715119,6690312,6570719,6612167,6544538,6594969,6591873,6570467,6647695,6542953,6642129,6579643,6494840,6602512,6577802,6506875,6547105,6503924,6525563,6403789
1,0,1,-1,6727403,6702390,6582276,6625567,6556746,6607705,6603889,6583297,6659928,6555191,6654839,6592226,6506500,6615780,6589693,6520183,6558910,6516569,6537980,6415646
2,31,1,-1,6716055,6690302,6570106,6613703,6544740,6596037,6591826,6571414,6647829,6542503,6642574,6580072,6494872,6603552,6577419,6507613,6546260,6504451,6525289,6404830
3,0,1,-1,6726928,6701071,6581610,6625217,6556120,6607693,6603196,6582934,6659675,6554340,6654694,6591654,6506663,6615781,6589224,6520392,6559124,6516470,6537911,6416881
4,31,1,-1,6715049,6689079,6569816,6613583,6544318,6595700,6591450,6570854,6648049,6542440,6642521,6579663,6494420,6603881,6576801,6507906,6546640,6504513,6525208,6405123
5,0,1,-1,6727652,6702043,6582545,6626675,6556768,6608321,6604430,6583812,6660356,6555916,6654970,6592709,6506722,6616187,6589881,6521329,6559283,6516998,6538129,6417989
6,31,1,-1,6716044,6690580,6569845,6613939,6544823,6596003,6592037,6571998,6648485,6542724,6642680,6580188,6494642,6604097,6577405,6509205,6546452,6503833,6526432,6406563
7,0,1,-1,6727010,6702103,6581326,6625294,6555858,6607378,6603105,6583866,6660109,6554166,6653898,6591863,6506385,6615010,6588467,6520630,6558377,6515888,6537641,6419165
8,31,1,-1,6714704,6690619,6569492,6613915,6543988,6595418,6591748,6570918,6648015,6542445,6642284,6579226,6494297,6602499,6577101,6507677,6546434,6503931,6524591,6406515
9,0,1,-1,6727074,6703346,6581862,6625420,6556519,6607592,6604033,6582874,6660475,6554578,6655008,6591701,6506606,6614787,6588654,6520499,6559763,6516225,6537687,6419413
10,31,1,-1,6715535,6691942,6570082,6613039,6544029,6595954,6592387,6570734,6648306,6542835,6642243,6579516,6494138,6602870,6577706,6508237,6547872,6504448,6525801,6407414
11,0,1,-1,6727615,6703408,6581528,6625007,6556093,6607263,6604236,6582525,6660799,6554621,6655005,6592412,6506447,6615062,6590077,6520379,6560612,6516583,6537584,6419163
12,31,1,-1,6715548,6690634,6568732,6612687,6543423,6595049,6591689,6570054,6648021,6542069,6642251,6579754,6494263,6602070,6577667,6507413,6547423,6503448,6524993,6405855
13,0,1,-1,6727615,6702632,6580976,6625034,6555673,6607365,6604096,6582738,6660149,6554343,6655346,6592086,6506382,6614215,6590417,6519924,6560748,6516274,6537733,6418504
14,31,1,-1,6715505,6690481,6569672,6614472,6543446,6595490,6592459,6570283,6648759,6542254,6642756,6579898,6494528,6602972,6578176,6507938,6548213,6504480,6525715,6406006
15,0,1,-1,6727311,6702850,6581779,6626422,6555371,6607318,6604465,6581912,6661112,6554868,6655496,6592040,6506495,6616534,6590122,6520407,6560603,6516525,6537830,6418061
16,31,1,-1,6714991,6690556,6568831,6614069,6543315,6594963,6592054,6569581,6647780,6541969,6642012,6579294,6494227,6603195,6577264,6507652,6547516,6503800,6525159,6405615
17,0,1,-1,6727495,6702875,6581135,6626356,6556087,6607486,6604860,6582351,6659978,6554392,6654697,6592005,6506652,6615755,6589676,6520065,6559926,6516727,6538204,6417733
18,31,1,-1,6715247,6690507,6569633,6614039,6544473,6595616,6591308,6570007,6647816,6542554,6642421,6579952,6494625,6602993,6577914,6507059,6547522,6504086,6525852,6405969
19,0,1,-1,6726619,6702380,6581670,6625809,6555901,6607651,6604133,6582338,6659756,6554842,6654940,6592004,6506296,6615081,6590102,6519581,6560290,6516411,6538176,6418006
20,31,1,-1,6715306,6690805,6569576,6614506,6543949,6595296,6592088,6570366,6647853,6542332,6642527,6580036,6494484,6602875,6577257,6507283,6546966,6503803,6526414,6406494
21,0,1,-1,6726376,6701980,6581024,6625805,6555307,6606467,6603698,6582019,6660017,6553549,6654327,6591384,6505629,6614430,6588739,6519623,6558955,6516000,6538249,6417560
22,31,1,-1,6713707,6689246,6568178,6613033,6543394,6594491,6591673,6569169,6647089,6541560,6641468,6578842,6493220,6602310,6576421,6506911,6545712,6503193,6524526,6405878
23,0,1,-1,6727124,6701858,6580632,6625768,6556032,6607154,6604417,6582038,6660201,6554183,6654603,6591700,6505979,6614665,6590085,6520148,6559645,6516269,6537981,6418373
24,31,1,-1,6714734,6689684,6568851,6613299,6543347,6594186,6592406,6569203,6647394,6540968,6641609,6579054,6493541,6601343,6577271,6507016,6545949,6502964,6525437,6405971
25,0,1,-1,6726998,6702534,6581296,6625297,6555845,6607058,6604980,6581820,6660390,6553897,6654988,6592435,6506590,6615419,6590031,6519995,6559612,6515606,6538515,6418770
26,31,1,-1,6715763,6691718,6569643,6613921,6544882,6594579,6592775,6570271,6648557,6542399,6643063,6580300,6494995,6603386,6577955,6507685,6547283,6503287,6526514,6407177
27,0,1,-1,6727511,6702960,6581777,6626259,6556233,6606413,6604495,6582156,6660053,6554708,6654530,6591932,6506370,6615834,6590053,6520433,6559438,6516260,6538259,6419134
28,31,1,-1,6714897,6690676,6569015,6613790,6543419,6593919,6592273,6568903,6647585,6541612,6642027,6579303,6493438,6602405,6577424,6506854,6546419,6502785,6525034,6405421
29,0,1,-1,6726157,6701983,6580829,6626248,6555078,6606573,6603293,6580567,6659223,6553622,6654156,6591571,6505680,6615215,6590174,6519475,6557932,6514792,6537589,6417391
30,31,1,-1,6714828,6690589,6568903,6614176,6543338,6594784,6591612,6569292,6647561,6541961,6641363,6579292,6493104,6601779,6577945,6506822,6545850,6502735,6525454,6406092
31,0,1,-1,6725543,6701608,6580818,6625416,6554283,6606433,6603648,6580760,6659173,6554120,6653716,6591186,6505200,6614236,6589443,6518628,6558660,6514211,6537248,6417290
32,31,1,-1,6714836,6689910,6569066,6614129,6543268,6594487,6591954,6568574,6647708,6542464,6642074,6579674,6493678,6602297,6577846,6507310,6546506,6503222,6525421,6406385
33,0,1,-1,6727079,6702624,6581529,6626278,6555201,6606982,6604475,6581570,6660304,6555194,6654858,6592039,6506377,6615967,6590000,6520229,6558929,6515960,6538501,6419250
34,31,1,-1,6714548,6690128,6568914,6613809,6543443,6594668,6592003,6568992,6647535,6542004,6641630,6579079,6493631,6603536,6576606,6506598,6546757,6503355,6525691,6405756
35,0,1,-1,6728649,6703560,6583334,6627450,6556610,6608165,6605382,6582513,6660921,6555639,6655855,6592408,6506482,6616878,6590091,6520746,6560460,6516983,6538865,6419379
36,31,1,-1,6714538,6690546,6569624,6612657,6542557,6594458,6591145,6568506,6647288,6541706,6641330,6578686,6493030,6602217,6576500,6506258,6545611,6502427,6524488,6405486
37,0,1,-1,6727135,6702767,6581447,6625004,6555048,6607456,6604532,6581517,6660109,6554843,6654065,6591420,6505873,6615305,6589427,6519202,6558198,6514939,6537319,6417609
38,31,1,-1,6714257,6690243,6569597,6613278,6542778,6595060,6591223,6569255,6647142,6542095,6641537,6579314,6493742,6602723,6576169,6506649,6544732,6502444,6524175,6404887
39,0,1,-1,6726996,6703288,6582518,6625605,6555484,6607987,6604376,6582095,6660320,6555260,6654869,6592359,6505946,6616304,6589471,6519909,6558515,6515612,6537816,6418507
40,31,1,-1,6714321,6690636,6569209,6613225,6543386,6595275,6592013,6569415,6647458,6541827,6641825,6579385,6493439,6603393,6577373,6506852,6545996,6502915,6524938,6405903
41,0,1,-1,6726494,6703019,6581090,6625287,6555475,6607365,6604011,6581708,6659856,6554361,6654029,6591798,6505486,6614958,6590145,6519648,6558709,6515303,6537801,6418375
42,31,1,-1,6714692,6690919,6569491,6612774,6543586,6595035,6592338,6569214,6647536,6541804,6641982,6579402,6493778,6602705,6577291,6506705,6545328,6502757,6524682,6405539
43,0,1,-1,6725507,6702435,6580981,6623941,6555695,6607766,6603367,6580909,6659487,6553669,6653749,6591133,6504804,6615156,6588792,6519034,6557442,6514687,6536771,6416983
44,31,1,-1,6713738,6689912,6569696,6612178,6544191,6596208,6591562,6568849,6647031,6541586,6641917,6578994,6492745,6603173,6577007,6506015,6545240,6502762,6524593,6405226
45,0,1,-1,6725843,6701094,6580648,6624514,6555483,6607216,6602847,6580347,6659226,6553772,6653717,6590881,6505627,6615299,6589752,6518913,6558581,6514750,6537394,6417656
46,31,1,-1,6714425,6689844,6569531,6613336,6543992,6595946,6591429,6568804,6647822,6541547,6641582,6579755,6493573,6603172,6577613,6506787,6546961,6502905,6525503,6405321
47,0,1,-1,6726025,6701722,6580713,6624922,6554827,6607912,6602716,6580698,6659539,6553374,6654488,6591278,6504975,6614723,6589626,6519504,6558787,6514774,6537913,6417728
48,31,1,-1,6714392,6690071,6568854,6613714,6543309,6595655,6591247,6568393,6647475,6541696,6642058,6579480,6493170,6602152,6577769,6506585,6546442,6502089,6525196,6405760
