rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6714675,6687834,6568593,6610161,6541599,6591820,6588758,6567177,6646767,6540192,6640337,6578337,6494294,6601467,6576284,6505158,6544769,6500504,6522253,6404942
1,0,0,-1,6727286,6700940,6580072,6622811,6554106,6605157,6600892,6580288,6659938,6552642,6653098,6590713,6506340,6614474,6588785,6518509,6557760,6513252,6535546,6416443
2,31,0,-1,6716229,6689889,6569271,6612233,6542558,6594002,6590566,6569341,6648155,6540596,6641764,6578823,6495398,6603364,6576613,6506668,6546576,6501251,6524205,6405085
3,0,0,-1,6728140,6701354,6581673,6624354,6555253,6606726,6602981,6582248,6660935,6553148,6654606,6592099,6507802,6615857,6589930,6519419,6559945,6514058,6537510,6416849
4,31,0,-1,6716100,6688727,6569073,6612366,6542254,6594422,6590973,6570392,6648891,6540550,6641656,6579327,6495253,6603196,6577773,6506902,6546060,6500875,6524403,6404648
5,0,0,-1,6728643,6701519,6581163,6624170,6554670,6606082,6602763,6582393,6661759,6552898,6654167,6591784,6507623,6615252,6590295,6519770,6559533,6513811,6537229,6417756
6,31,0,-1,6716310,6689108,6568585,6611917,6542155,6594276,6590493,6569589,6648379,6540244,6641760,6579072,6495804,6603029,6577657,6507127,6546487,6501598,6524200,6405469
7,0,0,-1,6727497,6700697,6579880,6624316,6553457,6606381,6601892,6581193,6660612,6553813,6653490,6590748,6507078,6614307,6589365,6519320,6558989,6513502,6536649,6417276
8,31,0,-1,6715752,6689055,6568258,6612476,6541122,6594447,6589382,6569418,6648954,6540974,6640142,6578315,6494647,6602483,6576919,6506418,6546767,6500287,6524391,6405648
9,0,0,-1,6728758,6701686,6581281,6625206,6554283,6607219,6602644,6581784,6661674,6553286,6652694,6591646,6506909,6615081,6589077,6519848,6559754,6512985,6537225,6417618
10,31,0,-1,6715732,6689238,6568833,6612885,6541650,6594505,6589407,6568874,6648888,6540262,6639588,6579067,6494360,6601770,6575846,6506414,6546472,6500075,6523654,6404815
11,0,0,-1,6727301,6700439,6580500,6625238,6553512,6606650,6602051,6580806,6661114,6552660,6652243,6591400,6506496,6614120,6589412,6519462,6558709,6513299,6535913,6417186
12,31,0,-1,6715968,6688235,6568064,6612514,6541590,6593781,6589554,6569197,6648989,6540550,6640174,6579217,6494575,6601293,6576600,6506704,6545740,6501178,6524016,6405204
13,0,0,-1,6727762,6700242,6579369,6624003,6552575,6604871,6601795,6580299,6660298,6552301,6652058,6590786,6505874,6612781,6588935,6518809,6557709,6512524,6536211,6416692
14,31,0,-1,6715864,6688141,6568011,6612090,6541100,6593113,6590096,6569000,6647634,6540719,6639422,6578591,6493675,6600973,6576621,6506794,6545091,6499934,6523474,6404568
15,0,0,-1,6729049,6700560,6580728,6624838,6554058,6605780,6603216,6581949,6660730,6553666,6653204,6591641,6506720,6614847,6589944,6519917,6558641,6513134,6537190,6417769
16,31,0,-1,6716873,6688220,6569421,6612737,6542339,6593953,6591205,6569492,6649148,6540803,6640570,6579025,6494624,6602550,6578087,6507155,6546029,6500967,6525355,6405316
17,0,0,-1,6728716,6699669,6581573,6624376,6553765,6606243,6602791,6581767,6661790,6553348,6652656,6591371,6506908,6614686,6589628,6519890,6558762,6512562,6537611,6417653
18,31,0,-1,6717237,6687762,6569698,6613319,6541525,6594016,6590697,6569474,6649025,6541234,6640037,6579605,6494911,6602018,6577616,6507069,6546449,6500703,6525049,6405982
19,0,0,-1,6727328,6699384,6580175,6624249,6552989,6605364,6602077,6580990,6660996,6552613,6651847,6590847,6505557,6613904,6589323,6518732,6558613,6512873,6537215,6417178
20,31,0,-1,6715579,6688781,6568952,6613251,6542364,6593537,6590031,6569077,6648736,6540755,6640300,6579245,6494401,6600915,6577006,6506536,6545894,6500944,6525282,6405485
21,0,0,-1,6729121,6701193,6581246,6626070,6554551,6605708,6602843,6582112,6661442,6553322,6654218,6591852,6506855,6614688,6589885,6520071,6559429,6513908,6538531,6418395
22,31,0,-1,6716235,6688646,6568990,6613249,6541681,6593695,6590746,6569953,6649195,6541057,6641805,6579749,6494326,6602323,6578066,6507010,6545871,6500964,6525742,6405743
23,0,0,-1,6727504,6700102,6579786,6624647,6552691,6605046,6601337,6581775,6660218,6552744,6652892,6591532,6505673,6613980,6589400,6518705,6558032,6513028,6537134,6416818
24,31,0,-1,6716445,6688323,6569175,6614313,6541724,6593447,6590869,6570161,6649162,6541342,6640859,6579556,6494429,6602498,6577876,6507249,6545896,6501728,6524884,6405283
25,0,0,-1,6729428,6700707,6581008,6627071,6554648,6606525,6603433,6583035,6662247,6554711,6654049,6592508,6506961,6616024,6590772,6520348,6559227,6514440,6537834,6419003
26,31,0,-1,6717223,6688447,6569145,6614415,6542199,6594286,6591727,6570843,6649391,6541323,6640716,6580100,6494539,6602742,6577297,6507301,6546229,6501783,6524874,6405752
27,0,0,-1,6729203,6700367,6580015,6626219,6554532,6606212,6603580,6582822,6661449,6553902,6652677,6592654,6507058,6615512,6589381,6519798,6559089,6513199,6537757,6417725
28,31,0,-1,6716946,6688291,6567995,6612738,6542664,6594191,6590990,6570247,6648547,6541088,6639682,6579917,6494827,6601499,6576960,6506855,6545583,6500523,6524884,6405066
29,0,0,-1,6729596,6701627,6579824,6625379,6554036,6606498,6602606,6583153,6661677,6554057,6653543,6592911,6507558,6614665,6590116,6519879,6559712,6514385,6537416,6417372
30,31,0,-1,6717138,6689029,6568249,6613477,6541628,6594354,6591084,6570476,6648896,6541017,6640497,6580305,6495009,6602656,6578197,6507268,6546657,6501656,6524554,6405344
31,0,0,-1,6729575,6700882,6581275,6625771,6554308,6606661,6603699,6582237,6661320,6553335,6653596,6592913,6508183,6615293,6590110,6520059,6558965,6514318,6537219,6418333
32,31,0,-1,6716110,6688249,6568340,6614215,6542198,6594089,6591184,6569441,6649066,6540500,6640727,6579752,6494955,6602278,6577667,6507099,6545483,6501377,6524099,6404948
33,0,0,-1,6728635,6700085,6579288,6625722,6553510,6606294,6602937,6581285,6661066,6551715,6653376,6591746,6507441,6614319,6589899,6519576,6557949,6513928,6536892,6417219
34,31,0,-1,6716301,6688220,6568605,6614179,6541248,6593852,6590503,6569579,6649141,6539607,6640838,6579846,6495833,6602822,6577779,6507237,6545135,6501453,6524632,6405315
35,0,0,-1,6728094,6699651,6579618,6625686,6553006,6605201,6601894,6580671,6660694,6552181,6652907,6591749,6506757,6614739,6589605,6519074,6557537,6513568,6537120,6417412
36,31,0,-1,6716618,6688059,6568545,6613719,6541668,6593754,6590380,6569324,6648944,6540071,6640771,6579838,6495501,6602775,6577267,6506747,6545759,6501113,6524693,6406328
37,0,0,-1,6728122,6699630,6579915,6625016,6553567,6605621,6602083,6581287,6660617,6552497,6653607,6592222,6507325,6613956,6589584,6518948,6558068,6513948,6536855,6417608
38,31,0,-1,6716556,6689141,6569413,6614288,6543122,6594351,6591321,6569644,6648902,6542254,6642585,6581090,6496341,6603213,6577876,6508041,6545948,6502866,6525691,6407160
39,0,0,-1,6727873,6700491,6580369,6625240,6554356,6605290,6602407,6581223,6660032,6553531,6653553,6592128,6507486,6615230,6589792,6519177,6558269,6513501,6537053,6417781
40,31,0,-1,6716176,6688531,6568503,6613165,6542477,6593341,6590780,6569087,6647959,6541320,6641566,6579868,6495712,6602429,6577709,6506987,6546149,6501425,6524889,6405221
41,0,0,-1,6728685,6701323,6580730,6625862,6554761,6605599,6603670,6582275,6661468,6554258,6654405,6592613,6507727,6615150,6590459,6520321,6559646,6514080,6538174,6418783
42,31,0,-1,6716508,6689345,6568631,6613021,6542913,6593703,6591027,6569751,6649209,6541215,6641023,6579860,6495447,6603364,6577132,6507375,6546221,6501105,6525595,6406135
43,0,0,-1,6728660,6701101,6579891,6624927,6554426,6605373,6602909,6581655,6660059,6553843,6653222,6591445,6507105,6615023,6589398,6519600,6558486,6513155,6536670,6417454
44,31,0,-1,6716386,6688663,6568197,6612703,6542106,6593335,6590178,6568880,6647719,6541036,6640598,6578238,6494267,6602507,6576407,6506194,6545965,6500619,6523863,6404969
45,0,0,-1,6727630,6700455,6579981,6624621,6553560,6605535,6602554,6580900,6660441,6553450,6653173,6591434,6506742,6615253,6589246,6519194,6557943,6512980,6536453,6417596
46,31,0,-1,6715957,6687964,6568446,6612948,6541675,6593445,6590211,6569035,6648170,6541184,6640587,6578711,6494281,6602791,6577411,6506510,6544930,6500977,6524481,6405171
47,0,0,-1,6726647,6699184,6579557,6624069,6553626,6605020,6601949,6580751,6659851,6553108,6652483,6590609,6505743,6613343,6589023,6518263,6557502,6511845,6536142,6417254
48,31,0,-1,6715839,6688393,6568975,6613229,6543088,6594008,6590610,6570205,6648663,6541496,6641088,6579698,6495459,6602991,6577581,6507133,6546105,6500753,6525081,6406245
49,0,0,-1,6727704,6700246,6581191,6625260,6553653,6605398,6602543,6582702,6660321,6553287,6653283,6592065,6507600,6614689,6589288,6520367,6558644,6513289,6537916,6418175
50,31,0,-1,6715863,6688142,6568940,6612876,6541326,6593181,6590608,6570261,6647998,6541211,6640853,6579896,6494810,6601895,6577133,6507755,6546659,6500580,6525497,6405662
51,0,0,-1,6727745,6700115,6580457,6623704,6552266,6604870,6602898,6581403,6659662,6553419,6653422,6591809,6506159,6614081,6589136,6519513,6558695,6512588,6536934,6416757
52,31,0,-1,6716150,6688541,6568388,6612569,6541204,6592787,6590871,6569290,6647473,6541157,6640799,6580060,6494671,6603376,6577588,6507666,6546201,6500632,6525001,6405481
53,0,0,-1,6728247,6700697,6581167,6625711,6553804,6605807,6602428,6582532,6660426,6554224,6654067,6592988,6507121,6615533,6590047,6519858,6559452,6513987,6538209,6418315
54,31,0,-1,6715344,6688167,6568709,6612784,6541766,6592631,6590095,6569490,6647275,6540577,6640146,6579278,6494566,6602019,6575489,6506777,6545800,6500912,6524532,6404897
55,0,0,-1,6726505,6699522,6580320,6624389,6553201,6604581,6601996,6581120,6659304,6552529,6653063,6591503,6506495,6614519,6588282,6518770,6558019,6512320,6536850,6416350
56,31,0,-1,6715211,6687957,6568252,6612607,6541706,6592306,6590005,6568963,6647134,6541056,6640329,6579563,6494615,6602783,6576157,6506302,6545761,6501094,6524659,6404865
57,0,0,-1,6726304,6698899,6579295,6623520,6552814,6603902,6601542,6580221,6658778,6552203,6651818,6591385,6505420,6614220,6587690,6518341,6557340,6512334,6536712,6417060
