rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6715717,6688726,6569680,6610503,6543714,6594167,6590693,6568740,6647206,6540966,6641677,6579159,6495192,6601548,6576921,6506102,6545206,6502963,6525161,6404284
1,0,1,-1,6727321,6700676,6581209,6624000,6556080,6606753,6603283,6581006,6660017,6552706,6653660,6591486,6507445,6613993,6589083,6518892,6558161,6515247,6537502,6416591
2,31,1,-1,6714681,6690027,6569966,6611363,6543820,6595044,6591210,6568993,6647307,6539845,6640262,6579522,6495169,6601054,6576691,6505319,6545597,6502032,6525286,6404308
3,0,1,-1,6726613,6702158,6581625,6623155,6555437,6607076,6602674,6580706,6659124,6551527,6652992,6592153,6507108,6614073,6589034,6518473,6558691,6514818,6538098,6416937
4,31,1,-1,6714678,6690057,6569644,6611062,6543117,6595033,6590835,6568818,6646846,6539495,6640881,6579918,6495488,6601650,6576630,6506067,6546271,6502567,6525480,6405041
5,0,1,-1,6726460,6701453,6581102,6622106,6554237,6606873,6602317,6580961,6658868,6551464,6652915,6591398,6507055,6612754,6588591,6517808,6558220,6514587,6537367,6416697
6,31,1,-1,6715863,6689408,6568792,6610476,6543535,6594552,6590890,6568982,6647266,6540227,6641500,6579607,6495709,6601795,6577217,6505738,6544676,6502403,6524680,6404320
7,0,1,-1,6728410,6701643,6581579,6624111,6555595,6607681,6603462,6581164,6660210,6552813,6654057,6592706,6508345,6615694,6589866,6519597,6558791,6515654,6538571,6417556
8,31,1,-1,6716399,6689748,6569344,6612090,6543989,6595316,6591152,6569330,6647585,6540160,6641106,6580415,6495870,6603595,6577280,6506172,6546748,6503157,6525605,6404643
9,0,1,-1,6727939,6701667,6580674,6623982,6555483,6606441,6602979,6580555,6659291,6551842,6653201,6592218,6507059,6615208,6590171,6518681,6559204,6515350,6537424,6416922
10,31,1,-1,6715196,6689606,6568681,6611501,6543295,6594191,6590689,6568404,6646819,6538561,6639893,6579786,6494902,6602255,6577206,6505922,6545972,6502047,6524609,6403893
11,0,1,-1,6727735,6703103,6581135,6624329,6555733,6607231,6603466,6581027,6659881,6552004,6653267,6592731,6507327,6614618,6589418,6518755,6560079,6515502,6537772,6416526
12,31,1,-1,6714519,6691453,6568986,6611794,6543489,6594958,6591122,6568074,6646540,6539001,6639969,6579511,6494927,6601948,6576367,6504917,6546023,6502453,6524316,6403929
13,0,1,-1,6727337,6703842,6580295,6624420,6555211,6607058,6603303,6581075,6659166,6552311,6652542,6592172,6507141,6614158,6589748,6518190,6559196,6515032,6536642,6417022
14,31,1,-1,6714716,6691530,6568677,6611698,6542866,6594229,6591362,6568892,6646710,6539965,6639115,6579643,6494066,6601562,6577124,6505847,6546456,6502263,6523908,6404563
15,0,1,-1,6727736,6703756,6581555,6624640,6555669,6607627,6603547,6581915,6659754,6553076,6652535,6592957,6506757,6614855,6590608,6519561,6559865,6515326,6537481,6417022
16,31,1,-1,6715532,6691723,6569694,6612710,6543754,6596033,6590938,6569559,6647597,6541370,6640586,6580298,6495335,6602639,6578135,6506713,6547113,6502856,6524984,6405671
17,0,1,-1,6727237,6702292,6580651,6624971,6555491,6607600,6602982,6581696,6659411,6553338,6652978,6592534,6507169,6614380,6589784,6519156,6559509,6514916,6537425,6417931
18,31,1,-1,6714642,6690584,6568329,6612367,6543393,6595149,6590875,6568587,6646813,6539953,6639956,6579754,6494293,6601492,6577508,6505661,6545838,6502180,6524403,6405003
19,0,1,-1,6728188,6702764,6581457,6625058,6556178,6607479,6603671,6581349,6659142,6552940,6653005,6593184,6507131,6614600,6590330,6519501,6559964,6515515,6537851,6418056
20,31,1,-1,6715667,6689835,6568820,6612387,6543404,6595199,6591381,6569018,6647095,6540539,6640189,6580413,6494839,6601273,6577676,6506701,6546538,6502761,6525250,6404860
21,0,1,-1,6727234,6701671,6580887,6623767,6555312,6607260,6602442,6581562,6659352,6553160,6652847,6592152,6506657,6613759,6589161,6519030,6559390,6514891,6537636,6416479
22,31,1,-1,6716569,6690727,6569954,6613216,6544961,6596145,6591390,6569898,6648346,6541454,6640795,6580738,6495853,6602283,6577998,6506718,6547775,6503915,6525634,6404775
23,0,1,-1,6727068,6701277,6580014,6624308,6555865,6606765,6603004,6581185,6659600,6552641,6652150,6591919,6506268,6613730,6590034,6518420,6559168,6514897,6537326,6416819
24,31,1,-1,6715881,6689783,6568546,6612562,6543543,6594824,6591195,6568829,6647355,6540351,6639685,6579963,6494178,6601241,6577906,6505396,6546404,6502310,6524810,6404867
25,0,1,-1,6727940,6702147,6580981,6625255,6556484,6607284,6604226,6581409,6660556,6553768,6653683,6593021,6506897,6614331,6590131,6518792,6559852,6515817,6537938,6417150
26,31,1,-1,6715927,6690621,6568896,6613252,6544620,6595186,6590489,6568812,6647019,6540926,6640573,6580450,6494836,6601666,6577114,6505642,6546761,6502721,6525182,6404828
27,0,1,-1,6728112,6702294,6580652,6624273,6556921,6606587,6602504,6581104,6659536,6553409,6653501,6592728,6507084,6614115,6589004,6518788,6559297,6514248,6537777,6417242
28,31,1,-1,6714491,6688958,6568080,6610602,6543484,6593742,6589523,6567927,6646123,6540069,6639602,6579746,6493487,6600914,6576913,6505207,6545632,6500527,6523822,6403847
29,0,1,-1,6727881,6702071,6580959,6623990,6555889,6606970,6602554,6580889,6659453,6552920,6653473,6592874,6507135,6613195,6590365,6518376,6558954,6514462,6536905,6416767
30,31,1,-1,6715293,6690092,6568868,6612085,6542914,6594574,6590834,6568773,6647309,6540194,6641396,6580226,6494346,6601235,6578106,6505607,6546486,6501713,6524716,6403253
31,0,1,-1,6727295,6701888,6581025,6624183,6554961,6606966,6602874,6581212,6659856,6552530,6653536,6592686,6506463,6614895,6590366,6518635,6559047,6514036,6537275,6416267
32,31,1,-1,6715374,6689408,6569002,6612293,6542678,6594651,6590918,6568504,6647400,6540513,6640692,6580061,6494142,6601725,6578101,6505959,6546170,6501915,6524603,6403887
33,0,1,-1,6728872,6702404,6581599,6624660,6555134,6607254,6603325,6580764,6660217,6553187,6654210,6592259,6506739,6613493,6590779,6519273,6558946,6515409,6537172,6416877
34,31,1,-1,6716179,6690314,6569250,6613280,6543357,6595110,6591543,6569355,6647973,6541007,6641830,6580332,6494772,6601024,6578711,6506972,6546901,6502791,6524929,6405441
35,0,1,-1,6728573,6702384,6581165,6625521,6555552,6607599,6603845,6581516,6660710,6552907,6654589,6592829,6507613,6612948,6591505,6520157,6559809,6515773,6538319,6417139
36,31,1,-1,6715544,6689713,6569376,6613282,6542852,6595271,6591652,6569022,6647462,6540323,6641689,6580652,6495705,6601086,6578308,6506851,6546180,6503085,6525229,6404398
37,0,1,-1,6727911,6702224,6581627,6625780,6555493,6607176,6604087,6581389,6660100,6553420,6654068,6593471,6507805,6613287,6590746,6520074,6560335,6515412,6537998,6416506
38,31,1,-1,6715204,6689623,6568450,6613389,6542441,6594602,6590905,6568044,6647062,6539904,6641297,6579739,6495539,6599617,6577867,6506263,6546441,6501944,6524420,6403484
39,0,1,-1,6727578,6701720,6580632,6625102,6554579,6606548,6603134,6580109,6659742,6551725,6653071,6591664,6507643,6612314,6591119,6518898,6559167,6514175,6537274,6416354
40,31,1,-1,6714989,6689562,6568561,6613020,6543073,6594757,6590568,6568206,6647344,6540236,6640743,6579376,6494514,6600197,6578583,6505980,6546427,6502704,6525077,6404224
41,0,1,-1,6727582,6702084,6580017,6625698,6555184,6607566,6603854,6580671,6659740,6552747,6653918,6591845,6507015,6613717,6591460,6518967,6559331,6515063,6537763,6416806
42,31,1,-1,6715639,6689308,6567988,6613292,6544368,6594835,6591568,6568254,6646935,6540508,6641981,6580266,6495470,6601652,6578986,6506816,6547156,6502563,6525040,6404633
43,0,1,-1,6728208,6701757,6580308,6625881,6556120,6607045,6603510,6580908,6659413,6553324,6655231,6593090,6507749,6614263,6591422,6519588,6560627,6515057,6537431,6416831
44,31,1,-1,6715245,6689052,6568292,6613571,6543838,6593878,6591368,6568000,6647238,6540827,6641752,6579669,6495567,6600937,6578984,6506409,6546747,6502591,6524673,6404388
45,0,1,-1,6727668,6701328,6580346,6625194,6555732,6606804,6602756,6580574,6659159,6552845,6654345,6592233,6507695,6613512,6591292,6519751,6559291,6514725,6537343,6417138
46,31,1,-1,6715803,6688675,6568239,6613321,6543148,6594724,6590729,6567667,6646960,6540747,6641608,6579494,6494744,6600771,6578606,6506160,6546046,6502644,6524791,6403987
47,0,1,-1,6727510,6701007,6580658,6625817,6555497,6607229,6603228,6580574,6659805,6553220,6654969,6592066,6507542,6613358,6591643,6519535,6559552,6515068,6537478,6416835
48,31,1,-1,6715432,6689110,6568419,6612741,6543295,6594634,6591184,6568090,6647216,6540319,6641529,6579419,6495154,6600938,6578479,6506219,6546081,6502624,6524516,6403777
49,0,1,-1,6727089,6701269,6580453,6625397,6554885,6606491,6603516,6580612,6659248,6553223,6654057,6591201,6506978,6613317,6590899,6519290,6558699,6514775,6537342,6415901
50,31,1,-1,6715228,6689186,6568363,6613738,6543294,6594608,6590573,6568075,6646780,6541443,6641805,6579795,6495315,6600605,6577679,6506089,6546616,6502002,6524956,6403938
51,0,1,-1,6727334,6701576,6580049,6625761,6555239,6606227,6603727,6580408,6659104,6552822,6654577,6592468,6507441,6613031,6590446,6518623,6559554,6514157,6537377,6416369
52,31,1,-1,6715697,6689576,6568176,6614116,6543715,6594099,6591648,6568490,6646851,6541143,6642716,6579977,6495191,6602121,6577527,6505907,6546610,6502284,6525062,6404700
53,0,1,-1,6726881,6700365,6579007,6624688,6555317,6604822,6603463,6579108,6658376,6552800,6654697,6591425,6506640,6612753,6589922,6518068,6558454,6513984,6536105,6416285
54,31,1,-1,6715311,6689155,6567784,6613199,6543741,6593786,6591163,6568394,6646858,6541362,6642938,6579702,6495214,6601442,6578075,6506087,6546259,6501986,6523912,6404697
55,0,1,-1,6727206,6700686,6580199,6625269,6555564,6606094,6603372,6580662,6659241,6552790,6655545,6592510,6507723,6612921,6590215,6518721,6559234,6514503,6536789,6416793
56,31,1,-1,6715423,6689017,6568558,6614024,6544117,6594696,6591554,6568613,6647333,6540878,6642501,6580838,6495681,6601828,6578403,6505831,6546782,6502079,6525185,6404182
57,0,1,-1,6727097,6700125,6579736,6625651,6556258,6606078,6603598,6579765,6658686,6552753,6654701,6592863,6507395,6613244,6590024,6517879,6559038,6514177,6536626,6416572
58,31,1,-1,6715609,6689030,6568681,6612899,6544139,6594189,6591597,6567483,6646469,6540689,6642306,6580431,6495302,6601347,6577503,6506274,6546513,6502186,6524403,6404229
59,0,1,-1,6727387,6700548,6580602,6624807,6555815,6605798,6603343,6579660,6658216,6553404,6654886,6592325,6506775,6613705,6589893,6518488,6558967,6514099,6536955,6416366
60,31,1,-1,6715847,6688909,6568586,6613498,6543519,6593516,6591459,6567434,6646544,6541147,6642217,6578936,6494323,6601637,6578487,6506521,6546354,6501700,6524378,6404003
61,0,1,-1,6727235,6701554,6580569,6626069,6555763,6606036,6603722,6580442,6659536,6554337,6654826,6591562,6506901,6613940,6591366,6519395,6559243,6514752,6537390,6416378
62,31,1,-1,6714684,6688190,6567834,6613004,6543398,6592801,6591041,6567572,6646563,6540787,6641804,6578487,6494238,6601158,6577180,6505622,6545438,6500839,6523826,6402789
63,0,1,-1,6726099,6699308,6579725,6625629,6555115,6605135,6602884,6579390,6658659,6552729,6654301,6590568,6506242,6612286,6589581,6517917,6558149,6513359,6536225,6415529
64,31,1,-1,6715472,6688494,6568448,6614597,6544076,6593921,6591675,6567681,6646539,6542178,6642907,6579318,6495020,6601441,6578520,6506617,6546296,6501116,6524582,6403773
65,0,1,-1,6727921,6700673,6580293,6626252,6556126,6605871,6603809,6580780,6659173,6554397,6654995,6591745,6507332,6613794,6590235,6519295,6559349,6514074,6537035,6416070
66,31,1,-1,6715019,6687861,6568460,6613340,6543640,6593325,6590757,6567846,6646075,6541184,6641946,6579246,6494792,6600523,6577076,6506194,6546093,6500737,6523785,6402958
67,0,1,-1,6727415,6699482,6580013,6625655,6555268,6605319,6603313,6579848,6658561,6553123,6654724,6590978,6506905,6612250,6589471,6518237,6558915,6512520,6536677,6415163
68,31,1,-1,6714758,6687441,6568211,6612847,6542918,6593043,6591040,6567854,6646351,6540689,6641150,6578818,6494242,6600258,6576983,6505636,6546495,6500653,6523714,6403126
69,0,1,-1,6728010,6700824,6581404,6626140,6556208,6606442,6603851,6581207,6659346,6553939,6654971,6592598,6507699,6614446,6590744,6518805,6560140,6514005,6537268,6415567
70,31,1,-1,6716448,6689294,6570140,6614464,6544156,6594557,6592030,6568623,6647406,6541968,6642491,6580833,6495424,6602622,6578931,6506747,6547832,6501722,6525352,6404318
71,0,1,-1,6727011,6700199,6580721,6626511,6554703,6605710,6603480,6580048,6659060,6552746,6654342,6591884,6506283,6613328,6590325,6518753,6559871,6513688,6536836,6415585
72,31,1,-1,6714811,6688807,6569339,6614399,6543139,6594128,6591146,6568339,6646544,6540888,6641208,6579173,6494101,6600299,6577241,6505771,6546817,6501665,6524066,6403160
73,0,1,-1,6727465,6700915,6581054,6625438,6554867,6605094,6602762,6580902,6659409,6553790,6653905,6591138,6506075,6612574,6589897,6518290,6558774,6512894,6536181,6415331
74,31,1,-1,6715930,6689279,6569283,6613802,6542788,6593518,6590769,6568439,6647891,6541614,6642456,6579123,6493867,6601816,6577542,6506327,6546582,6501439,6524602,6403783
75,0,1,-1,6728270,6701343,6581163,6626457,6555250,6606259,6603019,6580693,6659848,6554590,6654814,6591871,6506669,6613876,6590728,6519199,6559730,6514277,6537460,6415429
76,31,1,-1,6715196,6689105,6569023,6613768,6543072,6593992,6591486,6567904,6647665,6541507,6641941,6579716,6494253,6601240,6577035,6505938,6546141,6501779,6524510,6403082
77,0,1,-1,6726691,6700745,6580406,6624893,6554502,6605535,6603506,6579994,6659060,6553460,6653836,6591400,6505856,6613312,6590071,6518495,6558212,6514153,6537312,6414769
78,31,1,-1,6715374,6689591,6569464,6613488,6543518,6594308,6591890,6568411,6647548,6541869,6641957,6580239,6494847,6601485,6578041,6506698,6546304,6502392,6524951,6403893
79,0,1,-1,6727986,6701529,6581299,6626984,6555758,6607170,6603648,6580016,6660064,6554681,6655311,6592854,6507280,6614072,6590797,6519571,6558955,6515348,6537849,6417023
80,31,1,-1,6714668,6689632,6568834,6614673,6542671,6594298,6590613,6567581,6646920,6541463,6642130,6579496,6494594,6601203,6577958,6506522,6545597,6501793,6524432,6403664
81,0,1,-1,6727725,6702681,6581493,6626772,6555701,6607582,6604372,6581144,6660517,6555102,6655660,6592335,6507522,6614860,6590946,6519983,6559477,6514901,6536935,6416720
82,31,1,-1,6715246,6690497,6568874,6613829,6543485,6595124,6591599,6568228,6647944,6542497,6642611,6579656,6495033,6602337,6578274,6506524,6546585,6502301,6524336,6403352
83,0,1,-1,6728156,6703077,6581462,6626030,6556126,6608068,6604766,6581140,6661265,6555434,6656013,6593281,6507899,6615518,6591843,6519914,6560241,6516303,6537420,6417074
84,31,1,-1,6715111,6689734,6569225,6613707,6543131,6595177,6592397,6568685,6647571,6541664,6642020,6579912,6494974,6602027,6578787,6506848,6546819,6503145,6524077,6404507
85,0,1,-1,6728820,6702695,6581775,6626250,6556100,6608110,6604940,6581697,6661060,6554914,6655555,6593355,6507890,6614626,6591375,6520275,6560945,6516360,6537696,6417148
86,31,1,-1,6715672,6689921,6568773,6613468,6543771,6594639,6591635,6568574,6647615,6542073,6642376,6579784,6494632,6602275,6578052,6507530,6546716,6502906,6524262,6403458
87,0,1,-1,6727948,6701401,6580362,6625842,6556209,6606710,6603474,6580660,6659070,6555021,6654781,6592097,6506100,6615116,6590130,6520150,6558959,6514993,6537047,6416457
