rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6714942,6690586,6569617,6609642,6543111,6595701,6591136,6568817,6646624,6541419,6641962,6579423,6493703,6602016,6575913,6506895,6546504,6502469,6526018,6405485
1,0,0,-1,6727798,6703341,6581751,6623131,6555249,6609196,6603687,6581575,6659257,6554017,6654467,6591953,6506760,6615652,6588608,6520314,6560159,6515048,6538690,6417648
2,31,0,-1,6715553,6690558,6570030,6611361,6543244,6596740,6591509,6569245,6646835,6541835,6641617,6579741,6494932,6602691,6576372,6508022,6547533,6502547,6526481,6405222
3,0,0,-1,6727602,6702595,6581358,6623013,6554370,6607850,6603522,6581753,6659025,6553680,6653289,6592183,6506947,6614778,6588982,6520848,6559881,6514606,6539192,6417149
4,31,0,-1,6716244,6691577,6569895,6612880,6543497,6596106,6592830,6569989,6648308,6542412,6641452,6580583,6495691,6602680,6578576,6508876,6546976,6502610,6527511,6406129
5,0,0,-1,6729445,6703802,6581877,6624931,6556522,6608219,6605449,6582451,6660781,6554981,6654335,6593037,6508305,6615415,6590547,6521828,6560458,6516020,6540483,6418367
6,31,0,-1,6715974,6690585,6568784,6611133,6543285,6594724,6591032,6568768,6646832,6541291,6640818,6579522,6494245,6603062,6576451,6507789,6545562,6502159,6526303,6404873
7,0,0,-1,6728555,6703413,6581407,6624076,6555762,6607829,6604780,6581823,6660640,6555191,6654687,6593037,6507451,6615841,6589754,6521501,6559391,6515222,6539763,6417884
8,31,0,-1,6716339,6690912,6569363,6611459,6543831,6595990,6592114,6569510,6647839,6542273,6641807,6580778,6494839,6603195,6577160,6508551,6547053,6502697,6526908,6405243
9,0,0,-1,6727298,6702861,6580875,6622507,6555344,6607228,6603694,6581026,6659886,6554044,6654051,6592547,6507036,6615154,6588792,6520515,6559455,6514601,6539491,6417501
10,31,0,-1,6716113,6691192,6569291,6611529,6543701,6595264,6591814,6569015,6647593,6542674,6641889,6580593,6495459,6603380,6576997,6508619,6546753,6502596,6527100,6405615
11,0,0,-1,6729190,6703056,6581124,6623863,6556231,6608013,6604801,6581373,6660811,6555406,6654743,6593192,6507999,6616544,6589949,6521628,6560091,6515518,6539552,6418013
12,31,0,-1,6716178,6691017,6568870,6611192,6544411,6595617,6592372,6568905,6647526,6542625,6641519,6580558,6495347,6602877,6576455,6508122,6546965,6502099,6527009,6405866
13,0,0,-1,6727309,6701920,6580558,6622449,6555702,6607136,6604420,6580234,6658635,6554555,6653062,6591977,6506091,6614403,6588592,6520319,6558695,6514691,6538501,6417355
14,31,0,-1,6716045,6691005,6569319,6611146,6544392,6595621,6592328,6568781,6646807,6542201,6641307,6579734,6494732,6602594,6576360,6508542,6546415,6502825,6526328,6405648
15,0,0,-1,6727981,6702135,6580195,6622472,6555191,6607222,6604530,6580916,6658851,6553852,6653688,6591675,6506406,6614890,6588653,6520312,6558080,6514901,6538329,6417534
16,31,0,-1,6715511,6691067,6568441,6610755,6543151,6595631,6591859,6568465,6646319,6541956,6641938,6580131,6494331,6602738,6576291,6507666,6546073,6502162,6525713,6405085
17,0,0,-1,6727101,6701838,6579727,6623576,6554422,6607114,6603227,6580265,6657998,6553420,6653270,6591274,6505418,6613890,6587982,6520214,6558184,6515217,6537740,6415740
18,31,0,-1,6716407,6691450,6568335,6612539,6543715,6596133,6592422,6569584,6646612,6542079,6641697,6579579,6495264,6603469,6576814,6508002,6545770,6503432,6526242,6405010
19,0,0,-1,6727829,6702655,6579612,6622955,6555786,6607131,6604143,6580898,6658721,6553682,6654319,6591905,6507092,6615314,6588169,6519766,6557984,6515168,6538364,6416877
20,31,0,-1,6716082,6690633,6568164,6611574,6544709,6595622,6592202,6569190,6646649,6541149,6641967,6580604,6494700,6602323,6576453,6507831,6545631,6502783,6526157,6404739
21,0,0,-1,6727754,6702760,6579804,6623824,6556032,6607578,6603704,6580377,6658943,6552557,6653792,6592099,6505822,6613684,6588155,6520023,6558004,6514409,6537961,6416562
22,31,0,-1,6715587,6690526,6567984,6611336,6543673,6594798,6591474,6568674,6646118,6540057,6640464,6579172,6493500,6602467,6575019,6507566,6545034,6502035,6524936,6404588
23,0,0,-1,6728828,6703406,6580916,6624168,6555881,6607517,6604479,6581545,6658690,6553328,6654704,6592321,6505686,6615969,6587665,6520889,6558047,6515312,6538290,6417088
