rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6715949,6687858,6567858,6609835,6543721,6593780,6590456,6567512,6646729,6541182,6641566,6578307,6494445,6602703,6575562,6506272,6547809,6501303,6525017,6403956
1,0,1,-1,6728029,6700857,6580001,6622428,6555192,6606451,6602860,6579632,6659930,6553857,6653707,6591562,6507464,6615144,6587726,6519324,6560851,6514080,6538000,6415971
2,31,1,-1,6716018,6689075,6568150,6611587,6543340,6594490,6590439,6568432,6647843,6541484,6641415,6579193,6495579,6603168,6576126,6507609,6548184,6501816,6525804,6404403
3,0,1,-1,6728181,6701071,6580024,6623959,6556195,6606812,6603161,6580622,6660473,6554014,6653934,6591039,6507535,6614998,6588587,6520431,6560602,6514146,6538505,6416699
4,31,1,-1,6715430,6689097,6568375,6611512,6543787,6595006,6591767,6568764,6647979,6541465,6640910,6578844,6495385,6601808,6575603,6507959,6547785,6501082,6526463,6404291
5,0,1,-1,6727788,6701115,6581161,6624009,6555969,6607309,6604080,6581627,6661220,6553966,6654754,6591758,6508571,6614643,6589129,6520948,6561656,6515273,6539454,6417237
6,31,1,-1,6715191,6689444,6569068,6612158,6543693,6594969,6591443,6568811,6647813,6541255,6641722,6579264,6495614,6601985,6576707,6507975,6548551,6502556,6526650,6405256
7,0,1,-1,6728405,6701577,6580609,6623845,6556135,6606631,6602797,6580865,6660684,6553602,6654450,6591845,6507975,6615331,6589235,6520616,6561560,6515157,6538829,6418158
8,31,1,-1,6717171,6689193,6568438,6611313,6544534,6593935,6591096,6568541,6647790,6541259,6641820,6579807,6494987,6602658,6577138,6507658,6548492,6502507,6527242,6405652
9,0,1,-1,6729292,6701718,6580862,6623527,6555984,6606496,6603014,6581219,6660654,6553876,6654361,6592370,6507334,6615376,6588939,6520127,6561335,6514501,6539757,6417767
10,31,1,-1,6717013,6690050,6568824,6611785,6544273,6594539,6591580,6568995,6648680,6541362,6641614,6580231,6495494,6602764,6575930,6507452,6548490,6502546,6526807,6405634
11,0,1,-1,6728317,6700729,6580530,6624211,6556116,6606335,6603351,6581150,6660687,6553378,6653907,6592184,6507075,6614238,6588520,6519745,6560475,6514178,6538363,6417439
12,31,1,-1,6716457,6689345,6569027,6612201,6543505,6594439,6591426,6568803,6647970,6540902,6640976,6579698,6495228,6602405,6576108,6506772,6547163,6501282,6526133,6404908
13,0,1,-1,6727749,6701478,6580353,6623871,6555301,6606341,6603204,6581014,6660250,6552867,6654024,6592018,6507083,6616071,6588244,6519971,6560161,6513493,6538970,6416787
14,31,1,-1,6715316,6688982,6567836,6611968,6543069,6593514,6590988,6568602,6647597,6540523,6640818,6579187,6493803,6602519,6576372,6506676,6547057,6501149,6526680,6404344
15,0,1,-1,6728178,6701091,6579851,6624945,6555710,6606422,6603019,6581294,6660487,6553149,6653796,6592297,6506604,6615106,6588428,6518926,6560876,6514237,6539357,6416686
16,31,1,-1,6715762,6688851,6567860,6612834,6543244,6594063,6591208,6568652,6647805,6540490,6641046,6579934,6494616,6602724,6576191,6506535,6548232,6501359,6526227,6404258
17,0,1,-1,6728200,6701462,6579836,6624606,6554968,6606847,6603321,6581224,6660500,6553280,6653163,6592208,6507690,6615234,6588013,6519452,6560689,6514666,6539376,6417565
18,31,1,-1,6716338,6689365,6568720,6613224,6543620,6594924,6591630,6569876,6648870,6541124,6640252,6579672,6495899,6603554,6575817,6507134,6547648,6502291,6526844,6405816
19,0,1,-1,6728807,6701041,6581050,6625682,6555865,6606866,6603585,6581789,6661748,6553666,6653707,6592590,6508678,6616327,6588412,6519899,6561103,6515707,6539994,6417875
20,31,1,-1,6716498,6688160,6567952,6613605,6542910,6594467,6590813,6568997,6648380,6540979,6640976,6579408,6495332,6603749,6574943,6506240,6547156,6502563,6526947,6404933
21,0,1,-1,6728461,6701035,6580559,6625716,6555173,6607024,6604318,6581586,6660763,6553581,6654302,6592500,6508391,6616381,6588201,6520106,6559638,6515104,6539688,6417545
22,31,1,-1,6715617,6688420,6567857,6612477,6542763,6593948,6591255,6569026,6647802,6540205,6641141,6579162,6495881,6603107,6575589,6507048,6547261,6501726,6526774,6404250
23,0,1,-1,6727536,6701832,6580284,6624256,6555074,6606449,6603544,6581426,6660657,6553831,6653467,6591400,6507946,6615097,6589084,6519549,6559752,6514809,6538428,6417195
24,31,1,-1,6714656,6689121,6567857,6611930,6542438,6593200,6591073,6568786,6647912,6539869,6640212,6578399,6495146,6602086,6576509,6506918,6546421,6501720,6525650,6404539
25,0,1,-1,6727336,6702055,6579927,6624108,6554995,6605768,6603231,6581268,6660522,6553594,6653763,6591452,6507454,6615157,6589437,6519641,6559233,6514515,6538892,6416852
26,31,1,-1,6714814,6689319,6567600,6612336,6542237,6594119,6590707,6568984,6648035,6540577,6640513,6578768,6495103,6602666,6576290,6506172,6546409,6501616,6525822,6404919
27,0,1,-1,6727922,6701071,6579544,6625121,6554815,6606794,6603747,6582019,6660303,6553731,6653511,6591948,6507479,6615143,6589939,6519317,6559095,6514577,6538523,6417045
28,31,1,-1,6715493,6689530,6567685,6613207,6542922,6594089,6591304,6569937,6647333,6541006,6641148,6579673,6495661,6603433,6576164,6506495,6546534,6501502,6525849,6404697
29,0,1,-1,6728039,6701275,6579440,6625023,6555416,6606093,6603642,6581002,6660235,6553298,6653532,6592189,6507824,6615787,6589249,6519126,6559048,6514255,6538682,6417555
30,31,1,-1,6715764,6689561,6567178,6612523,6543309,6594417,6590622,6568409,6647701,6541326,6640498,6579024,6495715,6603269,6576296,6505911,6545900,6501803,6525761,6405096
31,0,1,-1,6728361,6700757,6579360,6625037,6554704,6606694,6602985,6581199,6660227,6553910,6653294,6591340,6507674,6615806,6588961,6519259,6558842,6515013,6538860,6417304
32,31,1,-1,6715502,6689012,6567494,6612984,6543454,6595193,6591265,6569452,6647907,6541679,6641546,6579228,6496668,6604018,6577264,6506608,6545959,6502097,6526820,6405037
33,0,1,-1,6728332,6701922,6579514,6624920,6555200,6607605,6603386,6581496,6660765,6553880,6654323,6591624,6508592,6615499,6589482,6519623,6558706,6514886,6539292,6417548
34,31,1,-1,6716186,6690076,6567514,6612186,6543593,6595357,6591387,6569167,6648252,6541229,6641347,6579504,6496177,6603442,6576860,6506664,6546234,6502363,6526575,6405751
35,0,1,-1,6729013,6702269,6579302,6625428,6555309,6607430,6603734,6581679,6661195,6554152,6653919,6591850,6507866,6615275,6590229,6520401,6559516,6514201,6539318,6417751
36,31,1,-1,6717094,6690716,6568061,6613395,6543021,6595369,6592247,6569845,6649094,6542384,6640998,6580055,6496461,6604083,6577538,6508236,6547046,6502456,6527705,6406029
37,0,1,-1,6728405,6701549,6579929,6624805,6554854,6606801,6603585,6581511,6660871,6553657,6653401,6592184,6508195,6615903,6589675,6520297,6559579,6514399,6539428,6417504
