rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6713965,6688120,6568530,6610448,6541092,6595076,6591432,6568505,6644483,6539584,6638325,6576432,6494540,6602356,6575877,6505184,6546320,6500983,6524133,6404236
1,0,0,-1,6726678,6701551,6581598,6624193,6553611,6607803,6603900,6581436,6659306,6552243,6652178,6590431,6506964,6615259,6589044,6518406,6560355,6514488,6537518,6417472
2,31,0,-1,6713906,6689235,6568481,6611060,6540782,6594112,6590576,6568577,6645823,6538660,6638379,6577288,6493884,6601621,6574708,6504445,6546514,6500720,6523599,6403865
3,0,0,-1,6727704,6701947,6581770,6624642,6553928,6607364,6603816,6581643,6659144,6552590,6652620,6590536,6507507,6614973,6588298,6519066,6560654,6514534,6537607,6417270
4,31,0,-1,6714360,6689141,6568713,6612138,6541416,6595028,6591011,6568532,6646189,6539801,6639687,6577602,6494774,6602732,6574717,6506127,6547119,6501276,6524331,6405119
5,0,0,-1,6726811,6701813,6580933,6624161,6553379,6608212,6603383,6580564,6659165,6552326,6652545,6590629,6507481,6615714,6587222,6518766,6559451,6514910,6536829,6417004
6,31,0,-1,6715571,6689989,6569572,6612692,6541631,6596400,6591661,6569523,6647325,6540923,6640606,6578877,6495206,6603405,6576168,6506881,6547122,6502012,6525242,6405086
7,0,0,-1,6726727,6701382,6580878,6623916,6553885,6607914,6602764,6581535,6659226,6552479,6652143,6591198,6506366,6615309,6588489,6518799,6559833,6513725,6537678,6416594
8,31,0,-1,6714144,6689337,6568751,6612846,6541403,6595087,6591967,6568790,6646190,6539819,6639311,6578687,6494657,6602972,6575976,6507174,6547083,6501689,6524750,6404539
9,0,0,-1,6726278,6701871,6581136,6624308,6554231,6607507,6604148,6581376,6658880,6552594,6652085,6591320,6506781,6615498,6588052,6519741,6559524,6514615,6537840,6417064
10,31,0,-1,6715280,6689855,6568943,6612178,6542606,6595652,6592129,6569059,6647085,6540766,6639867,6578835,6495269,6603402,6576675,6506935,6547616,6501765,6525635,6405010
11,0,0,-1,6726832,6701888,6580065,6623235,6553652,6607841,6603333,6580742,6658560,6552817,6652067,6591310,6507499,6615038,6589371,6518584,6559849,6514139,6537317,6416937
12,31,0,-1,6714737,6690490,6569175,6611759,6542601,6595763,6591600,6568975,6647241,6540459,6640602,6579400,6494807,6603028,6577047,6506909,6547406,6501934,6525010,6405347
13,0,0,-1,6726653,6702411,6580493,6623845,6554146,6608414,6604438,6581055,6659888,6552635,6652544,6592390,6507020,6615336,6589774,6519786,6560240,6514727,6538258,6417332
14,31,0,-1,6714416,6689606,6568221,6611372,6541419,6595684,6591399,6568875,6646524,6539302,6639057,6579213,6494063,6602923,6576379,6506579,6546371,6501334,6525430,6404537
15,0,0,-1,6727017,6701911,6580425,6624055,6554034,6608477,6604162,6582116,6659419,6552329,6652439,6591928,6506596,6615869,6589319,6519352,6559505,6513806,6539053,6417702
16,31,0,-1,6714082,6688766,6568395,6612366,6541592,6595350,6591384,6568842,6646451,6539921,6639911,6579641,6494000,6603372,6576388,6506421,6546585,6501663,6526016,6404409
17,0,0,-1,6726799,6701615,6580266,6624781,6553064,6607031,6603739,6581055,6658956,6552608,6652195,6592117,6506580,6615885,6589013,6519212,6558992,6513855,6537995,6417438
