rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,16,76753,76335,75476,75483,76133,69397,68198,68742,68319,68191,77003,76295,75783,76257,75852,65910,65142,65363,65777,65221
1,0,1,16,77347,76931,76061,76062,76730,69862,68688,69204,68812,68666,77597,76889,76377,76854,76431,66366,65597,65824,66233,65693
2,1,1,16,76784,76372,75515,75516,76179,69430,68240,68766,68365,68232,77029,76314,75806,76290,75884,65930,65167,65397,65799,65267
3,0,1,16,77352,76928,76074,76065,76741,69877,68689,69222,68816,68680,77605,76880,76376,76858,76447,66377,65615,65836,66247,65707
4,1,1,16,76776,76358,75521,75514,76184,69419,68245,68774,68372,68233,77037,76313,75800,76293,75886,65929,65176,65388,65804,65258
5,0,1,16,77348,76941,76077,76073,76740,69876,68697,69227,68824,68681,77603,76886,76385,76858,76443,66377,65615,65830,66251,65709
6,1,1,16,76781,76367,75500,75509,76170,69418,68245,68756,68371,68220,77028,76307,75805,76284,75875,65929,65174,65388,65808,65263
7,0,1,16,77368,76938,76069,76065,76733,69861,68693,69221,68824,68676,77607,76880,76384,76850,76440,66373,65619,65834,66261,65711
8,1,1,16,76794,76374,75511,75507,76173,69411,68240,68768,68374,68231,77028,76309,75817,76287,75880,65928,65172,65397,65818,65264
9,0,1,16,77368,76942,76070,76072,76743,69872,68695,69222,68823,68686,77610,76883,76384,76861,76449,66371,65623,65843,66257,65718
10,1,1,16,76776,76367,75489,75498,76156,69408,68228,68758,68363,68230,77019,76300,75789,76279,75859,65914,65162,65377,65796,65259
11,0,1,16,77372,76952,76074,76071,76745,69872,68683,69221,68823,68683,77602,76886,76385,76849,76433,66365,65625,65833,66256,65717
12,1,1,16,76795,76377,75521,75513,76178,69417,68242,68762,68365,68230,77031,76306,75807,76275,75876,65927,65184,65391,65797,65275
13,0,1,16,77362,76948,76082,76067,76745,69869,68693,69224,68815,68685,77606,76883,76377,76848,76443,66370,65631,65846,66246,65728
14,1,1,16,76802,76376,75510,75498,76176,69422,68246,68766,68366,68241,77032,76312,75815,76278,75872,65917,65174,65398,65803,65275
15,0,1,16,77358,76928,76053,76042,76728,69858,68685,69207,68792,68683,77586,76880,76381,76842,76423,66351,65602,65830,66230,65706
16,1,1,16,76774,76368,75506,75491,76158,69414,68242,68758,68348,68228,77023,76312,75815,76270,75865,65914,65166,65394,65794,65269
17,0,1,16,77367,76953,76087,76057,76752,69879,68706,69237,68828,68704,77612,76893,76396,76858,76442,66375,65630,65854,66263,65720
18,1,1,16,76782,76377,75508,75504,76176,69423,68251,68766,68375,68251,77020,76319,75814,76285,75874,65918,65180,65404,65808,65267
19,0,1,16,77351,76952,76063,76054,76739,69866,68698,69215,68814,68690,77580,76884,76382,76848,76437,66366,65611,65842,66247,65700
20,1,1,16,76779,76363,75507,75487,76159,69397,68234,68752,68358,68226,76996,76302,75801,76279,75858,65912,65157,65377,65800,65241
21,0,1,16,77353,76934,76072,76046,76736,69863,68688,69216,68808,68683,77571,76875,76390,76854,76438,66358,65600,65831,66245,65701
22,1,1,16,76782,76362,75511,75498,76172,69406,68243,68752,68355,68233,76996,76310,75816,76287,75877,65914,65161,65383,65806,65261
23,0,1,16,77358,76935,76078,76062,76746,69857,68689,69221,68802,68687,77582,76883,76394,76869,76436,66367,65617,65836,66252,65711
24,1,1,16,76789,76357,75519,75499,76177,69396,68233,68752,68351,68237,77014,76308,75802,76293,75876,65926,65166,65388,65809,65260
25,0,1,16,77361,76932,76080,76063,76744,69864,68696,69224,68812,68701,77596,76884,76400,76859,76456,66366,65618,65847,66261,65712
26,1,1,16,76785,76372,75516,75514,76176,69406,68250,68763,68362,68257,77025,76315,75827,76296,75885,65922,65177,65401,65812,65263
27,0,1,16,77364,76953,76071,76069,76747,69870,68703,69228,68816,68704,77602,76885,76398,76863,76461,66376,65629,65857,66260,65722
28,1,1,16,76771,76374,75507,75496,76176,69424,68246,68768,68355,68247,77016,76322,75809,76289,75884,65924,65181,65396,65812,65263
29,0,1,16,77359,76948,76087,76073,76750,69882,68707,69222,68814,68700,77599,76903,76401,76869,76452,66379,65631,65850,66260,65721
30,1,1,16,76763,76357,75501,75484,76159,69413,68237,68747,68345,68230,76995,76304,75800,76276,75859,65915,65167,65383,65794,65257
31,0,1,16,77361,76955,76090,76060,76749,69886,68715,69229,68811,68694,77593,76904,76394,76871,76448,66376,65629,65851,66266,65720
32,1,1,16,76803,76388,75538,75508,76189,69436,68261,68765,68380,68259,77026,76332,75832,76316,75891,65935,65193,65410,65829,65284
33,0,1,16,77348,76955,76085,76055,76751,69875,68705,69223,68823,68702,77596,76881,76388,76878,76455,66379,65625,65853,66266,65715
34,1,1,16,76795,76399,75544,75522,76204,69442,68272,68783,68384,68257,77043,76324,75836,76325,75908,65951,65197,65430,65834,65271
35,0,1,16,77347,76951,76085,76056,76756,69880,68700,69226,68820,68697,77599,76892,76395,76884,76461,66381,65624,65859,66273,65713
36,1,1,16,76780,76390,75530,75506,76192,69434,68255,68766,68371,68246,77024,76319,75819,76317,75898,65936,65192,65422,65843,65269
37,0,1,16,77366,76963,76088,76067,76766,69895,68711,69232,68826,68714,77616,76901,76409,76887,76460,66384,65646,65869,66287,65718
38,1,1,16,76777,76374,75522,75511,76187,69431,68252,68771,68372,68254,77024,76315,75829,76304,75881,65931,65190,65406,65828,65268
39,0,1,16,77374,76959,76091,76087,76772,69905,68713,69245,68841,68720,77616,76910,76418,76893,76476,66396,65652,65870,66303,65737
40,1,1,16,76790,76364,75500,75510,76184,69419,68242,68767,68350,68243,77022,76319,75828,76310,75890,65924,65193,65405,65814,65279
41,0,1,16,77356,76933,76068,76060,76743,69870,68691,69221,68798,68693,77593,76886,76397,76884,76449,66372,65637,65868,66255,65716
42,1,1,16,76775,76365,75509,75498,76171,69410,68236,68756,68340,68238,77022,76313,75817,76307,75895,65916,65190,65406,65812,65264
43,0,1,16,77366,76941,76086,76059,76746,69864,68700,69225,68807,68701,77603,76892,76399,76885,76481,66377,65631,65866,66266,65717
44,1,1,16,76786,76361,75521,75493,76169,69413,68232,68758,68357,68225,77029,76308,75820,76307,75891,65918,65183,65399,65807,65270
45,0,1,16,77358,76928,76081,76050,76745,69873,68688,69213,68813,68687,77590,76884,76388,76868,76462,66359,65623,65849,66252,65720
