rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,16,76708,76322,75476,75472,76136,69370,68214,68733,68321,68181,77012,76281,75754,76214,75827,65898,65154,65351,65748,65201
1,0,0,16,77286,76902,76065,76046,76728,69839,68690,69205,68794,68662,77611,76872,76331,76798,76407,66352,65606,65805,66214,65668
2,1,0,16,76744,76366,75534,75506,76190,69409,68268,68769,68367,68242,77060,76333,75780,76250,75873,65931,65170,65390,65794,65242
3,0,0,16,77300,76933,76080,76050,76754,69844,68709,69222,68801,68683,77620,76888,76348,76817,76413,66357,65604,65826,66229,65673
4,1,0,16,76730,76359,75515,75487,76176,69372,68257,68757,68342,68228,77035,76308,75759,76234,75834,65916,65150,65365,65777,65213
5,0,0,16,77304,76925,76073,76046,76741,69829,68709,69210,68796,68672,77611,76879,76326,76810,76397,66358,65599,65822,66223,65670
6,1,0,16,76757,76375,75546,75510,76199,69403,68280,68784,68363,68242,77055,76333,75783,76264,75848,65935,65180,65396,65806,65246
7,0,0,16,77304,76920,76068,76039,76753,69842,68706,69226,68793,68670,77593,76870,76339,76815,76391,66360,65592,65831,66228,65665
8,1,0,16,76753,76361,75536,75506,76208,69411,68286,68795,68364,68248,77040,76325,75774,76274,75850,65932,65169,65397,65804,65251
9,0,0,16,77313,76927,76082,76053,76765,69863,68734,69249,68810,68696,77613,76891,76339,76834,76417,66374,65615,65836,66246,65687
10,1,0,16,76747,76352,75524,75490,76192,69402,68281,68790,68354,68238,77042,76328,75764,76269,75852,65925,65174,65377,65797,65237
11,0,0,16,77328,76922,76096,76060,76772,69862,68739,69257,68817,68697,77621,76903,76346,76844,76423,66377,65616,65831,66251,65691
12,1,0,16,76736,76350,75530,75490,76192,69399,68277,68790,68356,68238,77030,76323,75774,76266,75850,65923,65166,65383,65788,65235
13,0,0,16,77317,76934,76087,76051,76756,69850,68732,69258,68820,68691,77618,76896,76339,76837,76421,66370,65611,65820,66239,65677
14,1,0,16,76741,76371,75542,75502,76198,69405,68285,68797,68376,68242,77050,76332,75773,76270,75848,65921,65168,65387,65805,65240
15,0,0,16,77319,76931,76095,76058,76765,69866,68733,69251,68817,68697,77613,76897,76348,76848,76419,66367,65608,65833,66248,65682
16,1,0,16,76740,76371,75518,75493,76184,69395,68275,68774,68371,68237,77045,76329,75749,76271,75843,65917,65171,65382,65797,65231
17,0,0,16,77311,76941,76074,76053,76754,69841,68720,69242,68818,68684,77621,76895,76337,76843,76418,66366,65611,65824,66240,65680
18,1,0,16,76727,76359,75519,75492,76185,69393,68259,68781,68360,68230,77049,76321,75767,76273,75852,65914,65165,65386,65802,65242
19,0,0,16,77309,76925,76071,76054,76753,69844,68711,69235,68819,68680,77622,76885,76340,76835,76418,66355,65603,65834,66246,65682
20,1,0,16,76742,76362,75520,75501,76190,69392,68272,68780,68378,68234,77044,76320,75780,76266,75849,65912,65166,65381,65801,65245
21,0,0,16,77311,76941,76075,76059,76762,69840,68720,69239,68829,68684,77631,76896,76356,76852,76422,66361,65608,65833,66251,65704
22,1,0,16,76734,76354,75507,75494,76189,69383,68267,68778,68375,68230,77048,76317,75770,76271,75848,65919,65165,65388,65799,65252
23,0,0,16,77320,76952,76076,76049,76766,69847,68729,69241,68831,68684,77624,76898,76363,76856,76435,66364,65624,65833,66261,65698
24,1,0,16,76750,76381,75513,75489,76200,69387,68276,68778,68368,68238,77045,76327,75783,76288,75865,65916,65172,65397,65807,65243
25,0,0,16,77324,76950,76068,76060,76763,69838,68724,69233,68824,68688,77624,76895,76368,76861,76433,66366,65615,65837,66256,65687
26,1,0,16,76741,76380,75519,75506,76195,69391,68275,68775,68373,68240,77047,76331,75786,76292,75865,65923,65172,65393,65806,65247
27,0,0,16,77310,76961,76085,76061,76766,69847,68732,69237,68827,68683,77615,76899,76357,76856,76439,66380,65617,65838,66252,65703
28,1,0,16,76744,76393,75529,75511,76197,69394,68277,68786,68384,68242,77051,76338,75791,76296,75877,65932,65166,65401,65809,65254
29,0,0,16,77296,76942,76067,76053,76749,69838,68710,69224,68813,68684,77610,76892,76357,76842,76424,66361,65595,65831,66242,65684
30,1,0,16,76734,76373,75516,75504,76192,69393,68272,68767,68367,68234,77041,76332,75791,76279,75868,65916,65167,65388,65789,65243
31,0,0,16,77310,76949,76086,76072,76756,69858,68733,69240,68821,68688,77617,76915,76366,76858,76444,66371,65617,65839,66243,65698
32,1,0,16,76744,76385,75528,75521,76190,69390,68282,68772,68365,68235,77041,76345,75787,76286,75871,65924,65173,65398,65797,65252
33,0,0,16,77311,76946,76081,76069,76762,69849,68728,69235,68812,68686,77618,76904,76359,76851,76428,66359,65614,65833,66244,65694
34,1,0,16,76734,76373,75513,75509,76209,69398,68277,68766,68360,68231,77037,76329,75771,76277,75863,65922,65176,65389,65804,65248
35,0,0,16,77296,76946,76069,76055,76767,69845,68728,69228,68813,68675,77614,76899,76341,76846,76424,66358,65618,65822,66248,65695
36,1,0,16,76740,76384,75515,75512,76199,69405,68285,68787,68370,68244,77044,76331,75775,76274,75858,65924,65181,65395,65802,65245
37,0,0,16,77310,76946,76073,76067,76771,69858,68735,69245,68829,68689,77602,76911,76357,76842,76425,66369,65623,65836,66246,65688
38,1,0,16,76721,76380,75503,75506,76196,69395,68279,68780,68378,68232,77032,76328,75778,76267,75858,65926,65171,65374,65796,65244
39,0,0,16,77283,76939,76056,76060,76756,69840,68723,69232,68815,68678,77599,76894,76346,76825,76418,66361,65611,65815,66237,65686
40,1,0,16,76720,76369,75498,75507,76194,69389,68274,68776,68362,68231,77033,76326,75779,76265,75869,65919,65165,65374,65790,65238
41,0,0,16,77283,76942,76064,76067,76768,69851,68730,69233,68816,68678,77606,76901,76341,76840,76429,66360,65608,65825,66236,65682
42,1,0,16,76723,76362,75499,75494,76194,69395,68270,68765,68353,68221,77025,76321,75779,76262,75857,65912,65163,65373,65786,65224
43,0,0,16,77303,76941,76067,76065,76768,69864,68729,69225,68811,68694,77600,76907,76361,76839,76436,66366,65627,65835,66242,65680
44,1,0,16,76731,76379,75508,75503,76198,69400,68276,68776,68359,68237,77022,76338,75780,76271,75869,65933,65179,65385,65789,65233
45,0,0,16,77321,76950,76074,76067,76771,69862,68735,69238,68822,68693,77610,76915,76365,76852,76435,66375,65625,65836,66241,65691
46,1,0,16,76747,76373,75516,75499,76197,69399,68279,68782,68375,68234,77030,76327,75770,76266,75863,65923,65181,65378,65793,65241
47,0,0,16,77318,76946,76084,76070,76778,69870,68734,69245,68835,68695,77609,76899,76352,76842,76428,66378,65631,65844,66248,65703
48,1,0,16,76749,76381,75527,75511,76209,69405,68285,68788,68384,68238,77038,76336,75790,76286,75870,65941,65190,65401,65806,65258
49,0,0,16,77325,76956,76094,76066,76773,69861,68734,69237,68835,68692,77606,76916,76363,76866,76430,66381,65623,65844,66254,65703
50,1,0,16,76750,76388,75525,75512,76208,69414,68286,68787,68383,68243,77029,76343,75795,76284,75870,65929,65181,65398,65813,65248
51,0,0,16,77321,76944,76085,76055,76768,69862,68734,69237,68831,68692,77607,76905,76350,76852,76426,66373,65624,65827,66249,65690
52,1,0,16,76749,76382,75535,75496,76206,69411,68278,68783,68373,68236,77023,76333,75780,76284,75875,65923,65182,65391,65803,65247
53,0,0,16,77328,76945,76088,76043,76775,69857,68728,69245,68814,68689,77594,76906,76364,76856,76444,66366,65628,65827,66254,65698
54,1,0,16,76744,76389,75515,75490,76192,69391,68278,68777,68364,68233,77020,76330,75780,76269,75859,65918,65178,65371,65793,65256
55,0,0,16,77319,76961,76079,76051,76761,69849,68727,69233,68816,68690,77599,76903,76358,76851,76426,66367,65626,65825,66242,65702
56,1,0,16,76740,76374,75515,75494,76197,69401,68271,68776,68365,68240,77009,76340,75787,76277,75852,65922,65178,65384,65801,65252
57,0,0,16,77338,76963,76080,76060,76768,69866,68735,69244,68825,68705,77597,76917,76378,76862,76424,66376,65630,65847,66254,65708
58,1,0,16,76754,76378,75515,75493,76181,69409,68271,68773,68367,68243,77021,76336,75794,76287,75852,65921,65185,65393,65803,65252
59,0,0,16,77319,76949,76072,76042,76757,69858,68724,69236,68812,68674,77591,76912,76355,76843,76416,66359,65611,65832,66239,65692
60,1,0,16,76732,76358,75508,75477,76180,69398,68263,68773,68356,68214,76998,76323,75766,76268,75833,65901,65159,65370,65785,65231
61,0,0,16,77323,76949,76078,76037,76764,69862,68720,69244,68826,68681,77583,76915,76360,76856,76416,66369,65618,65820,66247,65687
