rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,3,6719308,6693700,6571290,6611757,6550855,6598648,6592826,6571190,6652660,6544679,6641428,6580697,6496208,6609328,6581043,6511021,6547065,6506521,6529168,6405541
1,0,1,3,6731607,6706737,6584005,6625601,6562796,6611212,6605978,6582843,6666053,6557825,6654485,6594886,6509967,6622876,6594924,6524732,6560398,6520335,6542672,6418993
2,31,1,3,6720083,6695469,6572235,6614373,6550901,6599592,6594792,6571068,6653828,6546170,6642998,6583116,6497950,6611219,6582801,6512827,6547914,6507953,6530163,6406630
3,0,1,3,6731934,6707285,6583251,6625647,6562373,6611291,6607038,6582566,6665754,6557514,6654687,6594974,6509068,6622481,6594425,6524662,6559207,6519990,6541645,6418384
4,31,1,3,6720068,6696089,6571258,6613613,6550621,6599553,6594931,6570677,6653303,6544992,6641739,6582907,6497753,6610144,6581516,6512058,6547376,6507555,6528847,6406097
5,0,1,3,6731886,6708203,6583367,6625601,6563313,6611358,6606823,6582927,6665766,6557409,6654680,6595431,6509562,6622705,6594182,6524714,6560062,6519636,6542111,6418066
6,31,1,3,6720988,6697037,6571181,6613804,6551517,6599195,6595076,6570967,6654000,6544900,6643491,6583444,6498289,6611256,6582517,6512770,6547639,6508384,6530190,6405927
7,0,1,3,6732577,6708604,6583326,6625955,6563507,6611229,6606187,6582531,6666453,6557605,6656052,6595561,6509938,6622717,6594832,6525103,6560424,6520348,6543089,6418284
8,31,1,3,6720014,6696313,6571410,6614238,6551215,6598945,6593709,6570233,6654229,6545518,6643063,6582761,6497311,6610029,6581731,6512468,6548116,6507657,6530636,6405981
9,0,1,3,6732652,6708233,6583689,6626030,6563380,6610368,6607082,6583029,6666676,6558468,6656297,6595006,6510018,6623061,6594951,6525591,6561865,6520597,6543483,6418613
10,31,1,3,6719389,6695061,6570542,6612764,6550358,6597672,6594120,6569982,6653095,6543885,6642600,6582009,6496857,6609734,6581337,6512057,6548634,6507454,6530118,6405745
11,0,1,3,6732979,6707970,6582958,6624912,6562413,6610370,6607373,6582512,6666999,6557661,6655438,6594550,6509142,6622209,6593928,6525347,6561872,6520351,6543101,6419456
12,31,1,3,6719332,6695243,6569824,6612767,6549541,6597450,6594053,6569795,6653919,6544456,6642646,6581721,6496661,6609367,6581109,6512110,6548475,6507051,6529763,6406472
13,0,1,3,6732909,6707798,6582956,6625274,6562685,6610087,6606650,6582353,6666469,6556889,6655571,6594752,6508839,6622547,6594020,6525249,6561535,6520131,6542513,6419437
14,31,1,3,6720462,6695595,6570492,6612644,6549803,6598177,6594450,6570276,6654506,6544190,6643086,6582335,6496603,6609887,6581592,6512721,6548309,6507098,6530478,6407067
15,0,1,3,6732831,6706856,6581683,6624675,6561469,6609597,6606123,6581822,6665780,6556936,6654773,6593396,6508613,6622368,6593323,6524110,6560460,6519299,6542748,6419326
16,31,1,3,6721546,6695882,6571093,6613945,6550253,6598366,6595334,6570913,6654982,6545778,6643214,6582235,6498091,6611272,6581613,6512640,6549444,6507878,6531110,6408354
17,0,1,3,6733706,6707249,6583105,6626455,6562576,6610455,6607748,6582554,6667188,6557390,6655551,6594896,6509911,6623388,6594370,6525542,6561700,6519901,6542620,6420496
18,31,1,3,6722664,6696044,6571221,6614876,6551475,6598853,6596460,6570961,6655026,6545121,6643581,6584035,6499029,6611082,6582470,6513483,6549692,6508177,6530828,6408688
19,0,1,3,6734658,6707743,6583166,6625556,6564045,6611334,6608018,6583667,6666875,6557872,6656161,6596373,6511146,6623128,6594241,6525566,6562315,6521251,6542948,6420333
20,31,1,3,6721162,6695953,6571476,6614082,6551260,6598569,6595687,6571310,6654506,6545135,6642950,6583438,6498733,6611069,6581714,6512451,6549616,6508058,6530228,6407325
21,0,1,3,6733540,6707900,6582984,6626840,6563572,6610529,6607508,6583439,6667018,6558064,6656057,6595312,6510888,6623376,6594220,6525289,6562381,6520383,6542907,6420028
22,31,1,3,6720793,6695032,6569819,6612999,6550781,6597401,6594497,6569807,6653216,6544677,6642004,6581838,6497424,6609374,6580492,6511730,6548475,6506283,6528499,6406552
23,0,1,3,6732241,6707296,6580793,6625345,6562255,6609388,6606718,6581924,6665759,6556830,6653980,6594309,6509409,6621462,6592341,6524427,6560914,6519356,6541329,6418975
24,31,1,3,6720222,6695377,6569841,6613350,6549607,6598156,6595500,6570166,6653553,6545370,6642064,6582549,6497790,6609094,6580306,6512138,6548576,6507351,6529670,6407169
25,0,1,3,6733155,6707334,6581711,6625293,6562071,6610289,6607221,6582048,6665906,6557501,6654943,6594970,6509451,6621429,6593420,6524714,6561198,6519930,6541636,6418857
26,31,1,3,6720995,6695082,6569686,6613357,6550115,6597318,6595454,6569559,6654413,6544411,6642310,6582045,6497205,6609132,6580576,6511856,6548520,6506607,6529674,6406697
27,0,1,3,6732964,6707511,6582182,6624803,6562352,6609052,6607814,6582331,6666118,6557033,6655208,6594820,6509739,6621908,6593368,6524232,6561026,6519952,6542273,6419658
28,31,1,3,6719749,6694340,6569796,6612128,6550377,6595866,6595290,6569173,6653022,6544548,6641328,6581942,6496445,6609160,6579378,6510861,6547404,6506590,6528207,6406441
