rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,3,6720362,6695092,6571726,6611838,6549609,6598654,6595320,6570928,6653210,6545316,6641376,6582825,6496300,6609173,6582464,6511275,6548587,6507183,6529257,6407159
1,0,1,3,6733430,6707441,6584537,6624904,6561703,6611724,6607836,6583541,6666641,6557302,6654879,6596313,6510908,6622804,6595100,6525253,6562239,6520068,6542556,6419410
2,31,1,3,6721722,6696169,6571987,6613649,6550034,6600354,6596314,6571500,6653554,6545517,6642457,6583917,6498655,6610489,6582873,6512718,6549421,6507410,6530001,6407748
3,0,1,3,6733387,6708291,6583910,6625323,6562140,6611765,6608030,6583297,6666250,6557216,6654313,6595625,6509813,6622783,6595885,6524883,6561448,6519625,6542020,6420915
4,31,1,3,6720336,6696121,6571130,6611957,6549686,6598605,6595529,6570396,6652879,6544774,6641485,6582701,6497120,6608844,6582954,6511582,6548402,6506179,6528340,6407358
5,0,1,3,6732869,6708062,6583115,6623731,6561632,6610693,6607810,6582378,6665351,6557268,6654480,6595505,6509312,6620986,6594225,6524140,6560921,6518711,6541312,6419892
6,31,1,3,6721747,6696531,6571731,6613300,6551433,6599961,6596393,6571091,6654354,6546625,6642513,6584362,6498329,6611531,6583667,6512419,6549615,6507483,6530138,6408701
7,0,1,3,6734165,6708199,6583938,6625484,6562428,6611913,6607754,6583070,6666485,6558972,6654654,6596037,6510422,6623653,6596450,6524581,6562427,6519968,6542331,6420255
8,31,1,3,6721962,6694610,6571154,6613162,6550294,6599129,6595292,6570449,6653392,6545223,6641594,6583215,6497913,6609970,6582901,6511613,6548531,6507187,6529805,6407254
9,0,1,3,6733993,6707078,6583271,6625876,6562642,6611260,6608239,6582725,6666352,6557570,6655034,6596421,6510435,6622892,6594524,6524649,6562040,6520120,6542798,6419639
