rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,3,6720870,6695853,6571980,6613006,6550081,6600290,6596141,6570517,6653060,6543669,6642059,6582737,6497908,6610098,6581147,6512404,6547509,6508637,6530055,6409149
1,0,1,3,6734043,6709651,6585106,6626639,6562280,6613019,6608511,6582804,6665975,6557130,6655331,6595905,6511110,6623520,6594109,6526670,6560386,6521575,6543838,6421913
2,31,1,3,6721647,6697425,6573782,6614448,6550225,6600311,6596636,6570737,6653858,6545695,6643028,6583861,6499462,6610659,6581486,6514410,6548280,6509518,6531240,6409886
3,0,1,3,6733952,6708498,6584839,6626734,6562134,6612467,6608573,6583528,6665548,6557703,6655507,6596009,6510561,6623640,6593003,6526819,6560180,6521805,6543074,6421414
4,31,1,3,6721141,6696178,6572278,6614358,6550171,6600099,6596505,6571247,6652590,6544558,6642590,6583277,6498141,6610711,6579751,6513675,6546954,6509271,6530143,6409040
5,0,1,3,6733719,6708360,6583849,6625679,6561697,6610860,6607618,6582937,6664086,6556520,6654271,6595219,6509671,6622479,6593369,6525922,6558870,6520771,6542418,6420304
6,31,1,3,6721833,6696589,6572346,6613996,6550227,6599230,6595359,6570965,6652125,6544069,6641857,6582965,6497845,6611201,6580890,6514174,6547210,6508445,6529903,6408205
7,0,1,3,6733899,6708855,6584741,6626114,6562328,6612327,6607845,6583132,6664566,6557100,6655668,6595610,6510110,6623537,6593762,6526858,6562260,6521493,6543318,6421125
8,31,1,3,6721119,6695762,6571592,6612452,6548438,6599079,6594811,6568709,6650993,6543432,6641499,6582075,6497134,6609571,6579622,6513162,6546621,6507540,6529314,6407876
9,0,1,3,6734264,6709846,6584931,6626650,6562159,6612909,6609412,6582810,6665565,6557482,6656327,6595995,6511255,6623462,6594264,6527723,6561395,6521873,6543810,6421808
10,31,1,3,6722439,6697715,6573038,6615158,6551189,6600654,6596700,6570835,6653048,6544825,6642942,6584241,6499441,6611578,6581334,6515137,6549129,6509423,6531345,6409211
11,0,1,3,6734068,6708759,6584025,6626940,6562297,6611554,6608283,6582660,6665019,6557351,6654197,6595838,6510120,6623619,6592850,6526679,6562016,6520877,6543031,6420914
12,31,1,3,6721505,6696157,6571449,6613957,6550207,6598674,6595940,6569613,6652653,6544279,6641823,6583463,6497602,6610848,6579896,6513788,6549053,6508079,6529913,6408484
13,0,1,3,6732949,6708051,6583043,6625696,6561228,6610593,6608094,6581511,6663967,6556739,6653565,6595277,6509233,6623315,6592372,6526325,6561269,6520422,6542546,6420017
14,31,1,3,6721425,6697698,6572214,6613337,6550337,6599569,6596722,6570520,6652639,6544709,6642005,6584150,6498104,6611613,6581194,6514376,6548694,6508649,6530568,6408338
15,0,1,3,6732720,6709511,6583304,6625519,6561971,6611238,6608611,6582719,6664833,6556674,6654775,6595338,6510056,6622970,6592820,6525900,6560452,6520962,6543006,6420647
16,31,1,3,6721023,6697416,6571688,6613806,6550459,6599527,6596801,6570749,6652042,6544325,6642194,6583574,6497725,6611276,6581521,6513081,6548596,6508470,6530551,6408044
17,0,1,3,6732939,6709364,6582982,6625778,6562087,6611460,6608994,6582451,6664522,6556993,6654365,6595393,6509414,6623111,6593164,6525521,6560754,6520618,6542969,6420497
